,dates,chi0275-0000,chi0275-0001,chi0275-0002,chi0275-0003,chi0275-0004,chi0275-0005,chi0275-0006,chi0275-0007,chi0275-0008,chi0275-0009,chi0275-0010,chi0275-0011,chi0275-0012,chi0275-0013,chi0275-0014,chi0275-0015,chi0275-0016,chi0275-0017,chi0275-0018,chi0275-0019,chi0275-0020,chi0275-0021,chi0275-0022,chi0275-0023,chi0275-0024,chi0275-0025,chi0275-0026,chi0275-0027,chi0275-0028,chi0275-0029,chi0275-0030,chi0275-0031,chi0275-0032,chi0275-0033,chi0275-0034,chi0275-0035,chi0275-0036,chi0275-0037,chi0275-0038,chi0275-0039,chi0275-0040,chi0275-0041,chi0275-0042,chi0275-0043,chi0275-0044,chi0275-0045,chi0275-0046,chi0275-0047,chi0275-0048,chi0275-0049,chi0275-0050,chi0275-0051,chi0275-0052,chi0275-0053,chi0275-0054,chi0275-0055,chi0275-0056,chi0275-0057,chi0275-0058
202,2009-02-11 14:28:55+00:00,200.89107497693675,198.5052999743469,202.94055527026077,195.4520649359126,196.31603114994496,193.47204358996106,199.36856216806527,204.10021412920014,204.77546891371074,201.1542338370156,203.42989738132974,199.94122983272183,199.03310110283823,201.3291832301911,207.02878920652577,203.3757620205933,208.08574728135557,193.17167996232183,184.62693520224937,174.7288099353612,172.9223702933032,170.84653353731983,173.3150455058679,180.19471806144443,187.2556971535302,200.71226936871818,192.30649221660758,190.7198871409924,191.18071380616928,187.8806571268328,191.7886767835485,188.75527003411457,191.75457611062203,196.5875223377687,194.90106966636645,198.5373729860058,199.06698213249646,199.04652352967267,202.98748001177952,202.71210244991696,192.61020777599938,193.36779774551778,189.69118654322938,193.0748615104043,193.97649693081658,196.0511403781717,209.0860227273583,199.41045590567887,198.98222614461392,208.54071281290098,203.66748990186508,203.60019382913538,204.92183322474006,203.70362252027937,211.43035256546412,208.51018097720254,210.45031392809415,205.84931864904067,206.70587711700855
203,2009-05-10 14:26:43+00:00,,196.48921335092712,197.7786390915487,192.68696772519894,185.4904820470615,192.14410839593714,194.83284453877414,200.08904303042414,198.80288338184016,194.90968923600792,190.72617697936673,190.6636228497864,191.6516632633087,194.63646025585285,200.86351496803334,202.3247144758537,209.26992653823427,192.68655217443538,185.66827784881127,178.70168391591048,165.90973965001356,162.14108686343303,164.06408089263593,171.99295492575123,187.02288988610732,192.32995221296912,190.33511271435196,192.63247979027648,188.71430003044284,189.77233919220419,187.36534361263878,192.15678720049215,197.2699339195543,202.9121789253245,187.95001105791738,190.21822996649985,192.76584748485226,200.92593843040717,196.6232352786041,197.21753093982431,193.87915643314957,192.67075013427643,195.6284428140493,199.96829120948203,200.56368613588418,196.6808305066426,194.28987579071898,194.38413893526527,198.19505217752808,195.49124789727134,199.09333338978578,208.08597398307404,207.68398681935147,207.68865093561436,216.718234702997,214.25294089718003,202.92216086611944,202.20120280968393,196.44502633297552
204,2009-08-06 14:29:15+00:00,,190.92353253420362,196.86607425692497,190.2014455591217,187.42590574053372,188.03850099101095,196.83975553167178,198.19993852717755,200.24996494508875,192.46845008734147,191.5136901095188,192.34814884014645,191.21189076580606,193.77731440703732,195.22022210193555,201.10381501497235,205.74899431981765,190.08226012643033,178.5094499698116,168.96557584890374,164.9014606440244,166.14112585301086,167.63141269105472,174.2941138413475,185.3344066421904,194.20606868967494,189.99938734286553,182.9532559781583,180.93929694529893,183.07858611534394,182.15153949568165,184.0910600298429,188.9175935998241,193.40589727890242,189.03449365344102,191.8566898643398,188.28965571572553,194.01871697198402,198.83401228682757,192.60386337832017,183.4654160123055,181.24578926053366,187.72361615550298,189.34764697971957,184.64077694768525,184.28775069894,186.67054479707,183.94474370882537,186.58060134733532,187.54006619047783,187.1781055633596,185.5287550821051,180.1677409550114,183.3261393126039,185.26074629303574,181.08293101246886,174.70270058533941,175.13785300135208,174.6237292018436
205,2009-09-07 14:29:13+00:00,201.21088438267805,201.8297871544279,203.67514361217997,198.90949813269503,199.5202404571585,199.2375595209039,203.19485199897807,206.69095566431736,213.53630120631803,203.52224297005333,199.47818977469723,196.33846124439003,197.79252200601073,198.66209212638626,204.00567837360137,205.80395447353058,210.7807783098536,195.45902689702584,185.69192506403076,179.47721957117793,174.84268146621966,173.92684729283025,176.34585794257356,185.10780549145258,190.37233187375932,200.0771684657886,193.67362014158908,192.20282694152806,187.2686934467574,188.05721886753386,187.8449081350816,189.34743633122332,191.28150876714327,195.1131625283878,198.9291664184408,199.34942896026078,201.69617575562037,199.4752884172795,204.80449871110656,198.85318469078106,188.61668862694495,182.17150485459328,186.65069517740352,186.70198551111065,188.0194270804956,186.24337699024818,194.7837353370377,190.39929686639113,188.85136763548437,189.26480130031595,190.51848812592897,185.65749000776407,177.40683279719883,179.5005521211106,181.7781119290909,182.00340549877328,174.84387125487652,181.56755614602983,186.6514025193847
206,2009-09-23 14:29:11+00:00,206.1306743121434,197.95789238625983,199.4838212160191,199.8887525901365,193.15278577963107,192.16961561954858,198.3823633449197,207.49628707571446,202.162693293359,198.5511639054229,198.24244385879032,195.24416165973616,191.37037875144208,193.0777480315727,195.53810502397977,201.42053062483615,203.13687844289925,191.5863941335993,183.75822246301414,180.5815763218536,166.22006730552775,166.8567183336271,168.25319462289048,175.76289105304107,183.88061139734742,192.56697753624007,187.28989096768208,186.33548852250314,183.32003069710817,184.26378616701712,182.67955320602664,185.27989371469525,185.31506975467929,191.07643105905305,186.84912806625695,187.09573801036314,184.45266205520412,192.2145411203566,195.7259253019719,192.1663936828979,184.4683367370838,179.60861819612217,180.82606451846692,189.0722368212861,183.68237887144906,186.54666587028865,189.8299764505568,187.15539995243003,187.7891334850837,187.0461004239899,186.79558714595274,182.64431586936996,182.09379831068975,183.52754546992338,190.6983837965598,187.69855159882252,185.903242613048,186.9922846522217,187.22999762147157
207,2009-10-01 14:29:00+00:00,201.48046226734428,196.9798745434383,202.7020799768818,194.18869425828314,195.67536745387895,190.16150698443562,196.1903897745026,195.42288228122237,199.8957262624268,193.2698359115056,196.51560579005366,193.1069593967841,191.39865332215174,193.01701461179132,198.5624075185699,204.4025883601793,209.06507820056075,196.89223165331248,176.26213090174846,165.73861488246257,164.27980296656844,162.69460894505104,168.33368866969727,174.8013058846181,181.07459480169513,193.64165853557282,189.74836375026905,187.12854737818216,183.18579536652655,182.61130654450696,180.45039713607545,186.75566973385193,186.65893884527583,184.3891002913866,183.84695162972247,184.8784172502572,187.2703867801251,187.68766350848125,192.4464070390674,192.2837473981877,183.1772966250526,180.26206500187365,181.62086346674576,187.7343556753338,187.3318865247852,181.01493014387816,185.01392974799714,182.28891861054618,184.7366627575387,184.25435650543054,183.37561184259837,184.5890829808396,182.97409393243026,189.64850491482676,191.37305919353304,185.57670592805243,183.28342935033493,184.73170835840725,184.84415877527152
208,2009-11-26 14:29:48+00:00,213.8394302785118,207.5136784200815,214.22419790828545,203.93944161307144,200.0623139497497,199.69511637015142,203.24090420811012,208.5085196058755,210.00225090356082,206.62546163000138,203.7896478445216,205.2364497055218,203.396741872311,207.1998797684836,210.00451406948514,204.7394406862946,207.35149700009785,193.87800365213135,181.51203520540088,175.81428498610742,168.13262421832434,165.83262902689077,171.54507594322286,181.20446928959325,189.62952083056797,202.77769870900593,194.16039244792088,190.0141929580976,188.6861517048618,186.0303730125372,189.25768450151978,185.9147055569437,186.16837752608345,190.8412441170093,189.82379072357872,191.93415098990374,193.02263670677758,197.54608685834873,197.92904178686504,193.68007167190459,185.84013552332067,181.82482359019258,183.6044230307282,186.3199906237216,183.60357368714796,185.34966259937966,187.64829004145224,189.24263110580281,189.96908377393095,190.2514526250762,193.99135373305745,192.72804717370008,193.46278315955914,195.65833108397175,197.6709859826248,194.52979103051243,193.72790446153616,191.93333088907966,188.0352541103957
209,2009-12-28 14:30:17+00:00,192.28025942427024,180.30773703179995,196.41793003427438,,,,194.36538600811275,198.22328956519164,200.21973652612112,196.1999401144568,197.14582664756833,199.17082135242046,196.469478698855,191.199584535316,197.76595439029566,197.22904771666595,200.6307775002702,190.37913428675128,173.6853588982745,165.03095084426133,164.13852014217585,163.16183359938816,165.19140963272164,170.51826361128178,179.09459695250598,188.92369798946194,182.27318726522427,179.5928672277608,175.4857701843668,173.8827479591122,173.9151366146806,174.5870462630488,177.596481303012,183.57451755757964,182.9281232499919,184.0847196351167,188.8619465021947,190.91989384131506,194.52291625783562,190.57037549519873,185.50893268511138,179.83577470750484,178.95444118286252,185.14148140362335,185.3813465319866,183.80133718729934,186.5856755539985,176.53135081737827,182.0487212337174,181.97258088766034,175.31217448178455,161.81597509119698,183.09323991618876,188.1328703920451,196.3188897477824,187.8854334951812,187.02285594953898,178.1151199300074,175.84116389595732
210,2010-01-13 14:30:32+00:00,196.5916425018775,194.08038653277893,196.3704608589212,194.9535189296678,188.00811793837758,189.45277138715835,190.08216265532212,194.14407396618807,199.06526931762107,191.82113749821886,190.06419326673824,187.12909718233706,191.37028051169565,191.26808397714004,196.90116573558404,197.14563847810655,202.26790957796698,187.71512315532797,174.60387403945884,164.28852669620548,161.2538163472719,160.85161842777552,167.229692523946,168.74437160548587,177.37230823143372,187.20636019079618,180.24862352037908,173.9831997635103,175.66694461042036,175.4884189295148,177.36246931901863,178.30839300972704,182.78279626189112,186.74165532476673,188.05726349620323,189.30391735880823,189.07954935258374,189.00525537371837,189.7432295647054,187.14525930128056,181.0827322485837,176.88655304674924,180.74175317351657,185.02220259723435,183.48933592461873,185.36439646517417,187.1561993911116,181.60400957535091,183.531823772365,183.03502634038142,185.75820376392866,187.26749114489817,182.54381677786355,191.00598579194676,194.24636795179555,193.3799489399006,186.9156327226049,184.2114194644122,177.81319739861007
211,2010-03-18 14:31:12+00:00,201.52923176547282,196.1820064711521,196.8276549610218,192.4163605403137,185.51831982365945,189.4975496815234,188.35768944738268,194.8339027465977,197.38223311412818,192.32988840566205,193.14926575107023,190.81402000711353,192.40177856955765,195.21926370532157,195.18969980711128,198.5862939771355,203.3772002729697,189.37971339996963,175.21997642190186,166.09376324370766,161.99243499539736,163.22343703274197,168.6182118495579,,,190.5990467698049,183.36237630015194,180.26332159134174,178.93460829617914,177.19199940782252,181.71942114264147,184.66907127090138,183.53961307434935,188.313797212197,188.56419434605974,190.72380599973044,,,202.61473573251808,196.252767077599,186.29189801672436,184.64665136725355,189.77942511657815,198.4494375346798,196.0278724806051,198.26941879509727,202.09310560960387,204.0050889145894,,196.51436317282614,198.434641077734,194.06042313410958,196.22442497669994,195.7148525493819,209.80354549042045,202.4896259304187,201.76817366646247,193.72429488189658,
212,2010-04-19 14:31:16+00:00,,193.55047468978015,196.54186497373408,194.51584323550492,190.9352094322919,190.48341766985104,193.01359939163171,197.20662322425463,197.62546098389848,199.28439300371534,194.82807769077579,198.31114375276445,196.10301502665325,197.17667718589774,196.18155849060906,200.36960183909645,209.33464754139612,197.7252055453503,185.27008080448232,179.48900002796074,173.73279890249972,175.18445310155658,171.976307149884,176.2158367534177,189.27738429875663,195.37673028385717,189.27744598750002,188.14366199650266,183.81253710709177,189.08636128177312,189.96075185989523,194.73724034896085,193.64923437899887,198.29021178122304,197.1134528703684,194.88873110935754,195.64442169192552,195.81452689451334,200.89109914625016,194.3084566229014,190.9173131832272,193.25039072190114,195.3057930972255,201.35306072716767,198.97193214677594,198.5148932654013,201.4782553262114,199.25988306285416,198.7647791240353,197.1805599762324,197.7828066536797,197.05954565216845,206.5047775453662,208.69248143914785,209.43108311501646,206.31250274017327,202.004091941838,197.2703325062634,189.75596910105708
213,2010-06-22 14:31:13+00:00,180.4611544981512,173.26190504448215,184.11798502770682,177.0329148400109,173.23459746119502,172.74964147164982,174.88977514195878,183.53728687496601,188.78023964386645,184.50792602574572,181.31572902879324,182.36997022588307,182.01870210202995,183.2492534721616,186.52387509505843,185.85244721660908,192.17585664894006,179.92437000980485,166.31168902748848,157.18225162458307,152.06122676319973,154.7173914606907,158.95210100535357,163.62314790277154,171.1615631105766,184.09611035683662,181.42928376088963,176.12393486621926,174.25848085034193,174.1506107400718,175.61046967714708,175.07791774247767,181.63211793188378,185.76515574584784,185.30005180016292,186.15201385761944,188.4720283109368,188.34243331032826,193.6103247118734,186.7251157574665,181.62198161520726,179.82562252773008,179.95720801975997,189.4437494129082,184.21714811739756,189.106008691922,188.93135681747725,188.63868028868563,183.10277013363708,184.38717089710977,184.2664283562651,184.35971896123712,178.6817489065183,181.88623025540653,188.39583108679133,179.90664974507536,180.3796338305534,171.67396356183858,172.80619893249659
214,2010-07-08 14:31:16+00:00,,184.0527798002428,189.93053587441463,184.57572362024632,182.39384112910807,180.49105434003332,181.55179804044187,189.12812531914378,193.912698836837,189.27065557284524,188.36084888172115,183.6183268950558,188.81096948963122,188.09799026043888,189.44471892306635,193.4028012865846,201.7538989799622,185.2334824855122,175.8421273280939,169.58455006037232,162.68506089672363,159.6043569121664,164.65385113405242,173.71288051904705,179.48049526726015,190.74737607228423,182.54058454007853,178.7654678449101,181.09799280158026,182.71444537590094,183.96060889484065,186.61478163517424,186.1182774471544,193.26285774257872,191.4079086317828,189.43026507603025,192.39309177463406,192.7689454951374,197.45784796847443,191.34377178194936,186.63716037608876,183.06392739053626,184.36114365796416,187.93079081062376,189.90122880865715,192.1622169909517,189.93730348064145,187.68765901503306,188.02711088975727,189.08035978843205,186.50442252870573,188.85742261760817,185.17698884975968,186.37469085738732,191.9203361925158,184.0012912775635,184.50711871566304,181.36427458924592,173.609668871623
215,2010-07-24 14:31:16+00:00,187.30623371006203,182.90610794701672,187.12121507598061,183.1426256206428,177.37891778213873,181.69706331092578,182.49430938586733,187.69552361940703,187.64470320745914,186.00242216249885,184.91445266272905,185.2317437776958,189.64306756187685,188.93742584372941,192.47708574687027,191.52459457717526,200.42926172373146,185.77051083077006,171.69205236943907,159.90252502770895,157.0408817355143,156.2234686244703,164.63795746263142,168.08190529951614,177.4488455823831,189.97335410585728,184.05710876633336,179.72291639120635,175.58480351403196,175.70132498551334,181.33095101139267,178.4224537815781,183.54350685192324,183.7489582065347,186.67835150294482,191.73485063438,193.39177590141398,192.31387539017123,194.44411688950134,189.3417752508723,175.33610646814313,175.812005645597,180.50539498690884,183.80573147936946,181.11800412985627,183.12661901239363,190.88885683956119,185.8467009756781,186.79982160746323,182.46671965751008,180.31172642383137,179.81592572737006,179.92010337990538,182.59803022177434,188.3786923629728,182.09195653030923,175.2830120256026,177.39077735371833,173.75650094090258
