,dates,chi0304-0000,chi0304-0001,chi0304-0002,chi0304-0003,chi0304-0004,chi0304-0005,chi0304-0006,chi0304-0007,chi0304-0008,chi0304-0009,chi0304-0010,chi0304-0011,chi0304-0012,chi0304-0013,chi0304-0014,chi0304-0015,chi0304-0016,chi0304-0017,chi0304-0018,chi0304-0019,chi0304-0020,chi0304-0021,chi0304-0022,chi0304-0023,chi0304-0024,chi0304-0025,chi0304-0026,chi0304-0027,chi0304-0028,chi0304-0029,chi0304-0030,chi0304-0031,chi0304-0032,chi0304-0033,chi0304-0034,chi0304-0035,chi0304-0036,chi0304-0037,chi0304-0038,chi0304-0039,chi0304-0040,chi0304-0041,chi0304-0042,chi0304-0043,chi0304-0044,chi0304-0045,chi0304-0046,chi0304-0047,chi0304-0048,chi0304-0049,chi0304-0050,chi0304-0051,chi0304-0052,chi0304-0053,chi0304-0054,chi0304-0055,chi0304-0056,chi0304-0057,chi0304-0058,chi0304-0059,chi0304-0060,chi0304-0061,chi0304-0062,chi0304-0063,chi0304-0064,chi0304-0065
368,2007-04-19 14:34:13+00:00,83.77707701807986,173.88416205372548,188.34062666277015,,178.38215736644534,185.65377122694704,193.607989530862,196.49292986348135,216.8088429997487,224.564242428685,213.64791298405248,211.87123199491964,197.95396686325196,190.7391160643583,202.70080112210604,,,194.8787361413786,192.82424362810332,179.89966693186574,170.7500688163734,169.95171380579887,170.78698426034592,165.5106649199877,179.51308890281183,197.54330324645179,192.1559294538814,180.15495307208337,201.4565151638221,189.80294839115913,172.586988691525,160.10235669238384,152.30645132001982,154.55723887327966,164.7527475587182,164.28495918899293,153.7349430017763,148.25834997643474,147.4764176643668,159.3814091532044,166.17583231200365,174.53457324927996,196.41736442114885,192.3870442417438,196.04396294500867,183.24127282743103,168.70302794221573,143.9356787231501,148.9208194179333,159.84889350522732,150.32884884561227,135.7711918881866,144.02543972763357,150.765715718373,174.32798903466752,180.32219472801256,175.88322548807233,182.41445792700128,178.04545498285478,164.34990089802554,166.90837240900473,186.5882805805905,181.30991616331147,174.4948606545216,199.03293948419963,193.8646952677508
369,2007-04-27 14:29:55+00:00,,159.4092892398593,180.80146595945988,198.1222354265447,202.67006502590834,204.9729033672109,,,,,201.50076612334314,201.554758407578,194.75396876923946,207.1561138713796,216.7407371669566,230.40072499773567,,,,168.50495526675007,161.4546459679756,162.19717638405118,160.48787153538066,182.4095633019194,198.22776373100933,210.34823362078998,211.0403622232146,,,,168.5742005518176,156.19355851730907,139.34454601802997,136.01504889757337,165.4193731847839,176.32063089812036,164.9447953758545,157.41597658784377,152.77561361613155,,,,,185.25604045868405,186.39489586362,173.53454930497915,158.08701375941598,156.41245917368977,158.2163380488557,172.79276423116275,164.54529855833505,143.4413202285225,,,,,163.34946362045557,175.29345358392294,172.68854486140825,153.00171629632007,175.43420317854614,198.01163883650807,184.8413266134361,173.64775744157228,195.97416614323305,184.2499734272447
370,2007-05-13 14:29:50+00:00,,174.06486056862292,185.96528035728727,186.54828464091372,195.51490829190496,204.2784166816823,225.02118176453502,226.52594252531452,,,,215.068754876678,199.60220249781582,200.55880581849604,219.04916205038737,237.46347622101572,225.89272443963745,215.47020049612024,,,,151.28813741660008,164.28662136424745,175.25183808244373,182.77993288681222,197.76336119567955,196.99306713990308,193.00167990028316,182.09734552472466,,,,121.37938180757146,135.09650813121385,159.3948952071489,154.53475291285267,154.4529285702503,148.39907986318602,147.74688353328426,158.50812937764144,153.698437682418,,,,,161.88552935262837,145.48356096071637,143.21167442217663,156.171034039934,180.4459202448376,171.31384391796578,146.36765944753714,146.66719946215966,151.78019088175165,,,,,173.97060778509342,156.79755161537327,175.79069735976293,186.46932930224455,182.8216692789737,171.04329232355366,184.64414447621022,186.25124825598178
371,2007-05-22 14:23:59+00:00,,,195.63923619779058,185.98254813110358,191.8554051252958,189.788192080136,204.03292513436475,205.2449603704846,,,,,202.4752666058006,195.98396009754282,217.86314139327553,215.82647577277152,201.73537082830364,189.42362054204182,,,,,174.20625726774924,182.49521942793643,184.8347632079454,181.69377460479052,178.20807744495636,179.61744951871674,175.39274189886532,,,,,,147.96762571196487,163.0518429636275,150.89761488806212,136.9595793149801,134.44885643644227,143.05749381062543,147.8833248055745,,,,,,,146.56151220378354,153.61498580768918,164.08582240444593,144.1840085241743,132.27579307353636,137.8341204121008,137.58025735159657,151.73086353578645,,,,,,,179.44798505424384,177.9133226867684,157.70518355572872,165.7021788519123,161.5771619823364
372,2007-06-07 14:23:56+00:00,,185.27926745115462,181.67730400914556,171.100763831957,185.07786381981873,195.3517114363216,,,,,220.31137940112686,207.0769879936792,193.5169798182546,192.80682526389495,200.2904515821735,,,,,,174.6205000579822,163.59378329576867,155.37642379151882,160.58456728740384,184.63259659947147,189.01676480094335,,,,,187.41545438651553,157.78552753786084,133.21576133127786,127.96761725059694,141.03103008246413,147.6313901911325,156.18658839216565,,,,,,,181.3375974024674,177.13223878167202,170.9673517967358,161.530636302125,148.95619876500683,143.8170762861599,163.25367812738608,140.78236946447123,,,,,,,168.28301331411518,166.54139266061537,167.53412884785752,170.0370990654179,183.19712569060536,171.80546284652377,165.79968636737112,178.30639703206046,167.7210591652239
373,2007-06-15 14:27:42+00:00,,181.27996580355907,187.17324509417276,186.84071383021464,190.7111943624682,191.57318772657203,198.0049907066141,205.20038240453434,200.58302422085316,211.43604472410127,209.28446472435888,201.5699847493105,194.70526019244173,196.52702572327712,201.83473382216636,204.4196161786047,201.9674868503487,191.4502480777318,175.96286709204668,162.8986444592235,160.00014289000595,155.2267394635193,160.5206878647625,165.28794879625084,167.69994304579953,185.36634572068078,186.71331127097608,187.75500311560634,182.93403220005231,168.0417914716087,,161.72189423404248,132.35784745697038,124.44289474154266,133.04580623377427,140.36734495112785,147.6988488008181,144.29997973832081,137.7952157034586,143.53635281403996,156.18600624256212,155.40041748371578,160.49314716768916,171.22793605591053,178.82026584606294,162.9187898369243,151.7574155103517,145.6084758856601,143.33066614849946,162.77745380281758,149.13803685818814,126.76483864163957,124.06880824605615,138.45364266135735,155.27296772305368,162.8177138645122,158.10528963904443,161.34905738427113,154.9228785979141,158.78175679140563,168.3399437601188,179.32985478539402,166.3279194251064,153.75649295790643,167.0585101654487,165.30027870390148
374,2007-07-08 14:33:10+00:00,,182.09335589761037,192.52877005695558,189.340887380554,199.24522474253638,208.30336435311398,223.71365930023396,225.39187027479116,218.2426970646276,213.82277431377932,209.51955237935718,208.5743130853227,198.8842281395066,212.20145468428558,215.01895919552285,213.131477079467,222.40631758222946,213.03698094097533,187.0239329698592,180.5887992421801,167.53574340965318,158.57421511956574,175.0568924556052,190.58924584477657,194.78504497726354,200.26523763565626,200.49448505831765,210.42079294161488,213.71063232441318,195.2071286559411,192.52960483180945,187.6017767436726,160.9928132016059,136.23248357882397,142.06500516360543,163.53706696319307,165.45773365978374,166.98383495827557,158.710141762252,174.56115344829337,194.05479670146178,169.9640272550614,175.775387272676,192.09404859261997,186.77964186196724,162.96355885045665,165.2086417272457,174.3529714107441,177.80889896630453,164.67180258445384,166.99242868530223,164.45063268180675,169.6937817749889,176.11690766190816,177.43058487617338,172.8314152794174,174.55436630596984,172.95063261639777,169.44658331265646,176.9473656377166,189.29761243272725,195.79988849804192,193.292868064158,182.93867463702847,182.34785253245528,180.60740170595133
375,2007-07-09 14:23:53+00:00,,188.15601816324795,208.31417524830354,,,,,221.72447538420033,229.48437022386008,221.7407118840806,215.98611072992045,207.921183438741,201.70609249709793,,,,,205.70293573653518,188.97873405325902,184.65923213674537,175.21808962368863,164.44342959672204,174.36595698674265,,,,,,207.47901537760978,198.9208927319672,195.3694416241585,188.62036455515053,163.2109412903722,138.98885241086367,131.09486430170867,,,,,,184.62705614692265,178.20841409028705,172.56598471555372,190.26380351137416,197.10589182599492,166.08507387540018,163.2341487496973,175.34060121957302,,,,,,,168.54226067733458,174.51450306242097,174.78568961642853,169.44006169916395,163.74165907158866,174.56669656838758,186.1478251332215,196.7307899444166,,,,
376,2007-07-17 14:27:19+00:00,85.339586032725,181.43174418716256,198.700055707408,186.74537218520848,186.4806545842692,203.04049395471597,207.64400393681902,218.2591188789643,222.39394826012486,222.00298800800277,212.04828868806422,210.9809282687361,202.37958495087267,205.3385132708009,214.70268113376926,209.24154488321912,205.93318897910498,202.0611001000874,184.3336691169178,180.94792882597685,171.64632727336573,163.40811434925706,167.6923931558819,183.2433061980064,182.90350583542516,188.18643257949427,184.77960020841425,198.02035194141686,203.00361427343145,194.1229109540598,193.8448056738512,175.32954027410656,150.7467644184384,136.13341447179926,137.9626034452815,143.77419050323317,148.33385941506896,152.97747152067262,144.68518946346012,153.27966248089322,177.4023721890493,174.05634744938516,172.43927319834256,185.47603438840548,186.8538392247317,168.7332991281736,150.95661750788284,163.27198677157577,158.88395834747897,147.36428752882222,152.75449493969967,151.21902079094093,159.55378333321852,157.0882752570594,168.44202359189845,167.69106641099148,168.71455053024968,166.28383221475084,161.427934328818,176.20274368373398,187.99582551466995,191.80772016738086,183.28110271580618,174.33359375304173,184.00056615550614,181.36374667091386
377,2007-07-24 14:33:02+00:00,,184.74392895201447,196.23793512355246,178.71051635029295,190.917395915481,194.3166304052438,203.75403390838267,207.05118246161996,208.9446955885274,216.08698157952736,201.4643255704055,205.47317220260766,199.4536348647917,204.6157959776718,211.19384795630012,212.06617343316594,208.73413335706033,200.1924175326244,190.7521378405644,182.72521110602506,165.71887393008726,172.46974892155606,176.45288961905226,188.18698031404972,184.2821852881744,188.3659499490027,200.97996997146947,200.30621838366227,199.79736287022496,192.26281682301249,187.4751358522454,178.77149766852347,160.69370094478032,142.03473855726588,149.07583959295704,152.54991287638015,149.14990388269274,152.7590972563085,166.42334114529035,170.350515851433,182.32567500892765,175.89556094395147,181.70619508163372,198.245253683906,189.29436341698732,169.01033424465078,163.65328393857345,169.42257107129444,175.9029572959378,165.2232787746567,156.62901320915827,164.37964199703137,175.75505270360304,172.2903847719394,173.42735508679814,180.2775049871691,174.8773107621664,166.0160629052389,168.0025539484419,191.5032397383393,202.7415077779912,202.98820554658036,190.13686227551037,181.03403840243658,189.1336781224457,179.51557793398118
378,2007-07-25 14:23:49+00:00,,179.42213882988668,186.143864907493,173.57217797944205,,,,,209.51421185954135,212.41587938035602,201.71646656331762,199.56346844995184,192.24926161725222,200.61560467262385,,,,,192.27583626741293,185.01710231239073,175.12212673080188,173.93718530467086,178.01899481004298,181.15559797005432,,,,,207.4226295617555,206.7569344805256,202.0665985541252,184.55101474460926,167.66186133772706,149.4127724013662,149.97631003675787,,,,,,,186.49548488992596,192.70915770603628,208.23905241331266,205.69268974230764,178.6139030963681,170.86845558566165,176.7231161727546,173.32721712300736,,,,,,182.037164671763,185.92308048854065,184.75355935530803,173.8110426726282,180.68259473906963,192.35919104659254,203.63000439177839,210.37941663060647,196.75668013849682,186.06513142961361,194.4948155913875,195.6389912484844
379,2007-08-09 14:32:53+00:00,97.43059473530572,183.86235087009393,186.38885830875677,178.40071590072034,180.11600695543905,184.9109627744982,188.70383704042123,200.76940151792056,191.89063393114427,202.56758201571313,201.02456402288158,190.29013549257394,194.83883218895383,195.46378454160288,200.3965695124856,195.265830314661,188.0747873279414,186.89228737611282,172.5250702727563,177.8893353939563,169.5704412991554,166.17643254586267,171.62253072461692,170.32602190972577,173.80767953793108,181.0200225808881,190.8548372084383,187.9130418893176,189.57257196130632,182.76664386849464,190.5354080012033,175.56197503758028,161.94067486993984,147.06424948371,148.9206223360349,159.13883956279238,142.59913730686972,146.24966709336562,157.5429292604559,165.1226441156747,163.99634859956447,167.71780181411606,179.30044356761266,190.29982447265309,193.32228201991597,170.7828893318674,164.0850138314304,169.7007422707943,168.07718785399663,151.33338081328804,144.10743070214755,151.7936548376792,165.91240314927552,161.0701289906431,162.3765258046527,168.7004768516092,177.61493583862668,172.1251217856003,178.48617808034663,179.8269012340612,192.49292362735054,199.1006103827945,193.030742326708,172.35706805183364,179.80399141677273,174.09206138709078
380,2007-08-10 14:23:44+00:00,,186.4217960152578,198.41781966972664,,,,,213.71947078476026,205.88844509168226,212.61421074929856,201.25730422521679,200.3478537062659,197.0441835403494,,,,,200.1652010969319,187.59403791842567,186.01453891376954,176.68283052155306,173.94469667898207,174.99070642774902,,,,,204.39757071402107,202.93593197814897,197.22790871698768,194.22071171048853,173.20116615423805,162.04666541203812,150.98524582796665,,,,,,174.12520228525264,180.33402653253867,176.44402220762393,189.72503184513724,189.7656597339683,190.13538903464698,168.39844082228922,164.55396797371466,,,,,,,174.96740759558023,171.88515762531304,177.6699223315474,175.31569139892386,174.13106577554873,180.75596111902897,182.95333957551316,191.2235262317169,,,,,
381,2007-08-17 14:29:28+00:00,133.38091878673566,200.55917334514075,202.51957647237435,197.199765667539,200.80815310797024,205.61705581651037,215.84779265575307,,,,207.0755579798815,202.20673306297772,200.24279632457296,211.68071750661554,231.04261472116536,223.19408981799245,220.64816282690919,,,,182.2645619902194,178.66869163635826,185.31396795567764,193.97408166327753,195.8716669340132,213.23808834184587,214.20910228515825,208.4680183985973,,,,183.77130749239896,170.00335022119117,161.4568891184962,163.8434009705264,173.3304052619181,168.672557409134,167.9296887426335,177.7024648310266,186.1199335252467,,,,,191.99927478415677,181.59461491778544,184.608521354214,184.54757746947124,188.2256699710054,176.43276404689973,161.64998985842004,168.82224435811776,192.64778585247635,,,,,188.08935671717822,195.4121233284524,197.74655553235314,203.16123412245705,209.5608986536009,207.25844391783235,197.72104793439405,201.35605725148775,200.60026741931938
382,2007-08-18 14:26:37+00:00,,187.76730450333883,192.64968195434528,178.5459591092345,179.84393569228664,183.40192001708164,185.43334968342936,189.61382482440925,185.13078156917263,194.26963115367704,188.171694829827,185.483665538136,183.47836809013975,189.12371519195932,200.85473520962958,195.3427550377474,192.4610679031987,190.7674818383447,178.56424968816708,171.45978905745014,165.01898970719589,168.3061457880459,168.35971112772128,168.72434520426162,170.71891458835296,190.03253382558682,192.94074947473453,187.79597234164217,187.99388778308446,182.56640507890788,177.95065948162295,162.5136807632804,152.5890783915261,146.78219944275705,151.73540105415915,150.37387384350268,151.11864710541457,151.2187932449825,159.11876090177606,170.6835101802018,171.9132128646177,176.76816502304226,188.27914914116545,183.37302990564174,173.18840484295183,169.5693072006031,173.45314102495777,175.5139219820774,167.14027896359934,158.72255297761902,144.9061091138689,154.59652635934623,182.13554767292518,176.85254140130388,175.24023756381413,174.69498505722177,165.4073900103758,169.86764258668947,178.01782523651767,185.4296534428885,195.2262046360839,202.63789153503402,196.08003614865052,188.94320029346696,195.36128464482886,200.02503476134086
