,dates,chi0371-0000,chi0371-0001,chi0371-0002,chi0371-0003,chi0371-0004,chi0371-0005,chi0371-0006,chi0371-0007,chi0371-0008,chi0371-0009,chi0371-0010,chi0371-0011,chi0371-0012,chi0371-0013,chi0371-0014,chi0371-0015,chi0371-0016,chi0371-0017,chi0371-0018,chi0371-0019,chi0371-0020,chi0371-0021,chi0371-0022,chi0371-0023,chi0371-0024,chi0371-0025,chi0371-0026,chi0371-0027,chi0371-0028,chi0371-0029,chi0371-0030,chi0371-0031,chi0371-0032,chi0371-0033,chi0371-0034,chi0371-0035,chi0371-0036,chi0371-0037,chi0371-0038,chi0371-0039,chi0371-0040,chi0371-0041,chi0371-0042,chi0371-0043,chi0371-0044,chi0371-0045,chi0371-0046,chi0371-0047,chi0371-0048,chi0371-0049,chi0371-0050,chi0371-0051,chi0371-0052,chi0371-0053,chi0371-0054,chi0371-0055,chi0371-0056,chi0371-0057,chi0371-0058,chi0371-0059,chi0371-0060,chi0371-0061,chi0371-0062,chi0371-0063,chi0371-0064,chi0371-0065,chi0371-0066,chi0371-0067,chi0371-0068,chi0371-0069,chi0371-0070,chi0371-0071,chi0371-0072,chi0371-0073,chi0371-0074,chi0371-0075,chi0371-0076,chi0371-0077,chi0371-0078,chi0371-0079,chi0371-0080,chi0371-0081,chi0371-0082,chi0371-0083,chi0371-0084,chi0371-0085,chi0371-0086,chi0371-0087,chi0371-0088,chi0371-0089,chi0371-0090,chi0371-0091,chi0371-0092,chi0371-0093,chi0371-0094,chi0371-0095,chi0371-0096,chi0371-0097,chi0371-0098,chi0371-0099,chi0371-0100,chi0371-0101,chi0371-0102,chi0371-0103,chi0371-0104,chi0371-0105,chi0371-0106,chi0371-0107,chi0371-0108,chi0371-0109,chi0371-0110,chi0371-0111,chi0371-0112,chi0371-0113,chi0371-0114,chi0371-0115,chi0371-0116,chi0371-0117,chi0371-0118,chi0371-0119,chi0371-0120,chi0371-0121,chi0371-0122,chi0371-0123,chi0371-0124,chi0371-0125,chi0371-0126,chi0371-0127,chi0371-0128,chi0371-0129,chi0371-0130,chi0371-0131,chi0371-0132,chi0371-0133,chi0371-0134,chi0371-0135,chi0371-0136,chi0371-0137,chi0371-0138,chi0371-0139,chi0371-0140,chi0371-0141,chi0371-0142,chi0371-0143,chi0371-0144,chi0371-0145,chi0371-0146,chi0371-0147,chi0371-0148,chi0371-0149,chi0371-0150,chi0371-0151,chi0371-0152,chi0371-0153,chi0371-0154,chi0371-0155,chi0371-0156,chi0371-0157,chi0371-0158,chi0371-0159,chi0371-0160
10,1988-06-01 14:10:45+00:00,,,408.72119713773566,329.8652990081404,345.19812471647526,,,,,,,,,,,,,,,,,,,,,406.34083687730396,,365.7229480714797,368.44798828577376,409.32969522046795,,,,344.54685550318715,,,327.93826714844346,,,347.4719276619049,357.74402386540453,351.09086158672136,345.16261409836545,,355.00686155787946,335.56018278467053,334.50382727453535,339.04249933129256,338.3084491959887,336.89277705651955,334.4562712578431,315.30830745785767,331.7930988592676,314.0846680947733,296.12919048432036,295.9481723287596,298.18756083607497,289.6923271459948,292.97353758486054,302.0121763617259,,301.9240068438047,,320.95588514320485,307.4524023655603,307.3568698013198,319.06282440883535,311.18907143365715,314.6787793803613,311.63181619228027,317.9689874996479,312.61743287103025,325.85276828421746,323.31981305118376,318.99959869841786,317.9516741201416,316.56533726867775,309.4348396870918,310.8894479058459,310.880805648833,306.0865024059333,315.72251623047947,309.9530418063807,304.02586613762236,299.7014452768276,291.8342090748606,299.7635112468449,301.11446756501755,301.7827744049482,296.5455294043076,292.81929285547335,298.43902941825024,298.26552431556746,287.0098144484391,286.79046737660286,285.3240128796788,286.20564457067957,278.6854951559228,277.68098564760595,272.0092896172469,276.7719091739534,278.2801454418684,271.89323194686517,272.2343501439039,274.98551129815786,276.5663114659082,288.7067126684448,283.17291304147477,288.1272771863057,291.1621917780856,284.30466683353524,283.2048359467814,272.63918818642884,272.6908551612144,262.09049332704564,254.24683422348394,246.2324389979821,243.55360684822065,241.9089189719075,241.4468783088247,236.64472695083367,228.72995288919006,225.92035266413944,228.36645825238375,234.06810329775462,230.10802830236167,229.72232635071256,224.6516405664295,218.3778152152133,208.30325008989527,212.34846324292116,215.44961401469175,222.02457278236997,217.26586500387464,215.9520542071447,220.0436800402406,221.91603679823777,215.683715747441,227.60798666623847,223.80959017108046,221.88872505328573,217.18372090056621,216.24179463402953,215.41339540158992,208.04992681010557,201.98835772906514,199.53452843024974,196.38667573345006,204.28650414950684,196.92171891859562,205.35298160195737,215.980153333809,221.09500119793577,,,,,,,,
11,1988-08-04 14:10:58+00:00,,,356.54498197866735,314.87095285053994,305.7865770478554,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.58234822090924,401.2791112283997,383.35437010090976,392.09021786676095,400.48697405114234,385.689156950839,378.28090964938616,375.90692712598604,373.41804910604304,350.9406696608842,355.3183061298499,,,,,,,,,,339.7195385488097,323.16789186862496,305.3985799265326,308.43317024169664,305.4615390413818,309.30961605876274,331.31839869771136,342.0564352812482,,,,,333.3361350472157,329.1825517237526,337.9264547344605,328.2909686732882,346.2092741614968,341.54636945493326,335.9424151585442,335.3732060734752,327.49076452454545,324.39211584783914,323.1580444962616,321.45414371941706,321.4712871678034,328.24846483301627,325.4180847675904,326.91032731772856,320.51301592479393,310.99034651017246,323.2407427400548,312.5008393541376,302.3163624462564,310.2050931126622,308.7575401070499,303.31530434738653,295.5354845378618,296.77821455412635,288.6995367522027,290.3909426111394,292.4018707061217,288.48212647723574,291.73206468880477,,,279.1401780782771,265.6482384028618,,,,273.3954195102416,269.1966554379575,269.6790239232797,269.012596723551,274.25434515453173,273.5552207054366,277.0132678356465,280.5023239909528,283.08489702080595,276.33620869488135,260.83812572552443,,241.077021366615,254.56354702161215,243.91463460778994,,,239.68477854788452,234.1240049361752,234.67018857673028,224.12991042269766,223.39539200476477,228.36764777268704,227.18935727874864,227.2110961199363,222.5480790563175,216.85618983895992,209.75234972164012,210.36427364223408,210.41092841538912,208.30888913698158,211.96675288055533,213.54091040589392,216.4365494280673,220.25199467062265,217.7763792888543,223.99821314757892,207.15407988503733,225.7958150910342,217.83117663152456,213.4256866976491,210.34565446754974,185.43590556467163,,,,,,175.5725556034559,203.98794943633396,211.3206786352251,,,,,214.62947551840517,214.22050194756264,224.64068691885478,219.69687425380147
12,1988-11-08 14:10:51+00:00,,,356.85937463788105,330.8456104818025,334.61496099651134,,,,,,,,,,,,,,,,,,,,,,,,,,,400.65735585213946,392.6017115188265,392.80049471218143,387.1167092092476,390.04204551714145,372.7106438247287,381.9884647277685,375.595884532808,368.99035633487847,352.92321132494965,349.09913872810046,349.28075538382745,,364.1310419258096,368.50841815545414,352.26053804847095,338.07832037642874,327.07152700863287,333.61859768876735,330.3429515873144,,337.42951432985444,316.0833086385006,304.70137769508455,308.0307089563882,313.04433674330886,305.862993299181,306.9873145424316,323.49180038468876,327.8953694329764,,,,332.5657908979319,325.2066315263711,332.190893119601,320.91679649055095,308.68231060813804,309.09691466950807,319.80385755471684,324.57660000972146,330.0305400190921,327.310678359563,333.07036360912394,311.906166402023,305.89948333195247,319.49667080203494,319.80470835240385,316.04595582028844,314.9034447666301,305.07244199039974,301.82826703617246,296.41266150980647,295.0283280822707,,280.5100239512687,277.38991714988265,279.914384173948,280.0857042488273,277.85634588955537,278.3237798059286,274.9839990920104,279.242427630627,277.3939509151861,,,269.47509822244473,265.8858172142059,262.4251237338078,264.4333269171862,276.74207762480063,278.415081333106,282.34044347944047,279.2352711831153,274.07661818689763,282.33673338430106,276.846087108338,280.01122975401745,277.9934326379627,281.77824401444025,282.98567238246113,272.45664371727275,274.60411646684236,263.68407566522984,264.27243910505524,244.1922259376358,,,231.05255010723266,230.59011842677845,233.13988482958985,227.19169409449862,228.9232448136259,230.07667625216018,230.5768714636998,231.04542212664794,225.19412596524106,220.969524814106,216.50763028148316,209.44542018159214,208.63438668531253,214.6329799598021,216.50937945235984,216.02921572555334,216.85747226666933,223.4266855966715,223.66801148984888,228.7917064086542,228.54675572505195,221.02930676051042,220.01124137631325,218.40440554806412,213.16040731024273,199.57637000806412,194.26926780361387,186.86208494498737,200.95114934372137,211.90437879863907,207.90589011127287,210.1120106097312,214.08138227205814,210.39436191479464,207.6001926587299,202.82715094517056,197.26417401994792,,202.61195296007762,202.90295722056197,,
13,1989-01-11 14:10:28+00:00,,,337.32096791778787,315.2936002919126,310.25296569587476,,,,,,,,,,,,,,,,,,,,,,,,,,,,406.1054260690448,389.4582083697704,389.3748868034705,390.24072010995485,381.65678842590927,366.4670848956777,367.60729051686394,365.27477150324376,347.375292117003,345.43320550452677,347.95651611220825,347.89493280632456,364.0631338800159,356.0544546465042,354.0717447887511,350.6542767836577,361.04670387454445,344.822190412763,339.4874898169517,341.9139243010149,328.93923245364834,327.8478751725756,328.45537029237124,333.04297309241934,325.8779153897555,316.19968506345333,322.220869330706,322.19774914128817,325.59028499415115,,339.30266153417,341.4023562834804,340.62507198532495,333.51213026249854,334.114250489073,330.77836954747033,324.75572999619203,316.93646899660354,320.98874621694824,332.07105174913033,327.50022327748627,349.07856161064717,345.0236096828297,330.096928737573,332.6899001141015,335.1527135206755,339.4076809606501,329.8425035121131,333.1505089508408,326.4537371864095,327.69426703743005,324.25188672431074,318.82413359598416,317.8258843027824,307.38616008610524,299.9156990134769,281.0440215961007,280.8467382931776,283.27708860505635,285.56957383984553,289.3538425043838,295.45281200640363,295.0332688996578,281.0431396224161,275.22508867703925,272.62809802735984,261.41775051383235,259.9119131892,261.3484640029451,277.1700382134388,274.91996812411116,279.66900366039357,282.0889428377088,282.3390877508265,282.61769026959576,289.66693740142284,282.98918065859,284.6701045575575,283.23368682033146,284.5022137681131,272.53543288921645,272.40376130467007,271.98313565103234,263.1384543298995,255.42197080885265,244.84237864194404,247.73873685243007,238.5039236049124,242.38236010401647,232.6586666209081,226.28245291113774,227.96650984559338,232.11198450919179,234.3056828172519,238.00575960991534,233.9935591443639,225.75294098794154,219.58108721241342,217.35199092573686,207.82915812046312,207.88751432814692,212.6555796153956,214.14351088707568,210.11758115687314,218.08190283234825,220.7517940570401,229.26267884199828,226.4038886002193,231.1394902853756,225.82917940150614,225.71253386600125,221.8292539041561,206.75633005239453,197.73144430663865,182.98887265325078,198.28265594048216,203.28241996485679,195.93483464686568,200.39475802283732,209.5097982203282,216.4639279617321,217.08119710375416,216.92320418374646,215.7509000879626,,205.6250043109479,217.01709967561482,223.3299684590476,214.37714370887227
14,1989-06-04 14:08:29+00:00,,,359.60490786554254,331.7548823375509,346.823991574978,,,,,,,,,,,,,,,,,,,,,,,,,,408.1736961867684,388.3408994107989,381.70168730239277,386.605655369148,385.762912010366,383.72959284800277,389.8176043847693,382.16020220842665,353.8297693099651,355.4742383387424,356.4820719082914,351.73596465053765,352.317576211058,353.72711968457514,350.79235584947037,340.6431019946685,355.0146230975826,345.27645240533434,334.6818172782813,331.40749157601834,,310.12789403806147,,307.27806326977526,302.37647721462713,285.3069754475976,288.48737231715495,294.68812212243733,284.95397680224784,,,302.2929256449943,308.60021515326986,318.0514414836086,301.7268632910301,328.6902641518978,327.325671605584,329.0223604922201,315.42463782159285,329.3966415226379,330.53570867814034,326.6210428679646,342.1538912001659,347.4361068477925,342.9225285704043,337.0634982401545,348.01742758780654,329.7602561555405,328.49715254368584,321.9383826132018,324.8844190747251,318.12534429379065,330.68307592843104,351.8553254647626,330.4758782012754,331.1068481560633,332.34554313311287,309.2606068057629,309.3589208453789,313.89857136598886,309.6715276142103,305.01626374568286,307.95180605662017,291.22449442233767,293.4122929362541,286.29625129357026,277.77114822487727,257.23830927191165,260.5691336691233,268.48998373802044,266.9806776300259,261.2843832668585,263.69741416625624,280.9503236905288,280.6542879399079,280.48458998141973,295.1228838054375,284.2694335292923,282.9234332145709,282.2234633376188,284.9163114980682,280.10315651465123,272.3554456824784,270.3131957129697,267.91525752040013,264.49493207943414,249.79378274603383,246.82589193639163,240.27943375036836,235.91297781378665,227.5372203936346,228.54460040327606,230.48870122831272,222.7918691215919,230.7349359725866,234.24370821422264,228.99061066083695,228.89944521626438,229.38584682750226,217.13870244982374,206.657305459558,208.7204699897974,212.26064890899104,208.08124475366137,207.07916399205257,204.57981942925215,216.80185906014637,218.27284616382238,227.93075611824824,224.33862191010638,231.05240571868,225.07604629910222,224.44509105649428,225.2493177356958,214.98217455665903,202.11126577374273,192.88216644791586,201.26636671847578,213.86044603810916,217.03419047928293,222.53011200848132,229.17318137880395,234.43026753753463,224.43821032562664,218.13387943624886,213.19527101769376,216.61813796528816,212.8336184015863,220.6778170659288,228.8054786199787,226.01751677144154
15,1990-06-07 14:00:26+00:00,,,411.4020973692261,330.3378414695625,335.404633448833,,,,,,,,,,,,,,,,,,,,,,403.9123236598901,398.9133669322165,383.9363221670647,378.8899949731671,385.7287323591188,387.5665066647332,390.81868263073875,396.88261957501516,406.8147529622246,403.48101808703734,399.5847924047531,389.68583803163295,379.97240987779685,369.82127506357847,380.5954961585309,382.8079360071241,379.79585391158787,,374.2640250860207,358.3968307861056,356.2245110959369,,,,,345.5711622575386,334.0208959792632,321.6749603465062,299.75136914989514,307.4186488741011,313.6489315721064,304.22926901189527,308.12784390959087,323.3964399823176,325.63913079343763,315.7226610772311,328.4938236243698,319.0789139285617,315.26093762517536,319.60803741638773,311.5087104678571,325.04448335693564,322.56468772692483,346.49814397817477,333.40425719844677,328.06272645999303,340.13209298430354,343.6509877705885,343.2984821357281,334.7332299773331,340.58654381294366,336.97022446423006,334.1683540485452,337.3498869678369,337.19576000463877,342.12446690668094,336.87757206650065,336.16590723852244,315.4089065707941,306.1708728662105,320.7487795757322,314.7607308593997,305.94922117116124,317.2634979492334,310.6618593663782,307.98440100363854,308.3553158159086,321.87134331585196,305.73926512369627,297.74392611447433,294.6702463083714,284.4759676326434,282.3453265101328,285.7103149168699,288.8398873643339,295.2526590212311,290.62305260742744,301.7870414240029,285.0743730423603,283.3512606008391,290.93595156034525,278.2610380122564,278.3547920951023,278.41225129787887,283.3862232997879,272.2008853574914,268.40143935543824,271.88372793678093,273.3095193138155,254.46321548466125,249.88746004517085,245.16107512771916,249.51903793334964,245.57886689352188,243.04223609669128,243.33900026704364,233.51717757059333,234.4296971059206,233.0727876438778,238.6131233502768,233.74176706451897,232.11866601186708,218.28858218904054,217.65183200352106,215.44770769966982,207.2024004186601,212.98241893779883,218.90161463416896,215.94211507226504,218.65793859005063,222.9742140916759,226.38769275289437,234.16044826866278,226.91824354698574,226.81016238084914,220.3881737292513,225.51966146044984,218.40975006309176,215.47079804479134,214.95988181602584,212.8783604206772,213.1422960135682,217.98882498069224,219.82874659353945,218.77742434129206,224.6846993202546,225.13301789191908,226.38310631607158,234.84314129922703,232.10655869056885,222.77127297601098,226.73797855116786,230.35212897718557,225.50358912155818,
16,1990-09-27 13:59:57+00:00,,,398.7152255506756,315.9515861950739,307.9549125614426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.2711110672458,391.6560845836381,,,,,,365.3806580200767,367.2677209794402,,,,,,,,,,307.8894921565525,309.56400460058484,302.3292689847996,304.45944105742353,300.71193567915327,290.84147925203166,300.70270616402297,302.0689603827881,311.04455483629147,301.0090553022168,314.26059376422654,314.21940972283045,315.9047507232454,325.5006440160169,332.92780410628745,326.9316719786095,325.5249853954488,344.68926912876094,342.5527520580412,351.3602189800236,351.92699818500427,351.94157156501103,349.2926571658958,341.0369384845493,332.2859888841454,337.049356847648,341.48165592846254,327.3650325481963,323.02864309582543,331.48540957942583,332.68614535864987,332.7376567756013,334.02502404744456,327.7307903600498,306.7391277721218,301.93892534687143,308.88454776960333,303.5594535560071,295.6908717129255,306.49223453743457,302.4023983564838,289.69252038754587,294.75052657721,287.3036998821945,290.64159620250615,286.322853756087,276.636657970241,280.5929222644463,275.14734397445795,279.7279671115185,276.2759017827473,270.58116419237405,271.9594834819608,268.6101846267807,273.15292947809144,277.05907541330504,281.75099281839255,283.9360555976446,284.7184292707086,281.502066980228,273.57858889948864,267.5991513386306,265.9058364538267,259.39551289942716,250.3541422273935,242.46157344113152,237.89871656388397,236.1207967382911,241.41508114503924,240.53706581857008,228.1554730468523,229.0130444791976,231.95008649799087,228.17918261293616,233.29277461471588,230.16245873630157,224.94397003614088,211.6308609368462,206.79714764395376,204.9479010565917,204.29922995000206,208.78357226012702,202.7669430217191,203.60601163549327,208.07148148462431,217.3713551197305,218.59166248272766,227.07509288637814,229.1727807811967,224.12964124392187,220.1656088596655,214.08266142876053,205.9438482260687,183.48998067636307,,,,202.05948115176201,209.9917035494421,215.23240131649487,220.30048122430318,221.5935994958405,217.2812792105855,213.62639625913107,216.45514349637688,228.54098267126926,231.0514546576595,234.09197587737714,
17,1991-03-06 14:01:25+00:00,,,400.6268009106206,318.8678017967312,300.41852512482114,,,,,,,,,,,,,,,,,,,,,,,,,405.1531902026049,398.9481077880225,385.57058076770846,381.8841658864674,377.4969812692152,380.05741053380297,386.58594496577473,382.14823990686733,382.20078973857267,378.3597789129865,372.79662832768486,370.19589473272777,360.44539675763895,352.79314653255557,363.35487964767736,355.8417761374296,341.8057787949709,360.7760568475952,362.7303500066916,350.65744117947077,349.1694933274112,,345.61904421448565,338.4677466186337,329.8434713530508,326.3965491931838,319.14492602425116,331.27164960419793,319.72964836364565,315.3563745501999,319.6005355992031,333.39150484005705,326.6962171777112,339.9317216530499,353.31932202075313,351.21697009909855,344.7787303809862,346.74171838893227,335.2732066861728,329.22767826424183,339.7812833030191,347.89384742014926,350.1558262193468,346.3827901783662,364.76077748336024,366.55924460760207,370.5305014061908,362.56742203951114,360.25702241328224,356.61018561154265,354.33485889064957,347.1523007461176,345.1701394590962,352.8272439348461,353.6914675689627,340.1079938523724,333.35581058317933,332.88630446017737,327.13270848500963,328.6506813503876,325.89035041309285,305.12297566312577,291.01571774261646,295.7285820681562,291.2068100793845,292.8703205373339,299.77307085307723,300.5098859489848,307.902226844293,314.4166470687848,314.1711515332929,310.7432030438463,310.9803408680338,301.4252904754513,304.27486601757204,300.5472078873029,290.29000727629386,288.66909394103186,293.5593217709115,291.4084426990369,298.6361753713352,300.4837830936128,294.6726809580207,281.0496799127511,279.75522196412817,274.5629686637744,268.0223950364001,256.0700937402888,254.41488880863596,261.3704037713336,254.23572630432628,251.86239704253535,258.49576469138094,243.0729795222703,247.5431292683603,245.34966499988306,246.5063775230249,241.02562596860554,240.3762135610247,239.4537762473526,242.72468496820537,240.12299245388004,232.30517747678599,230.0379892317494,229.1309108871754,222.19773032315075,221.93042763251404,220.0978749312722,227.8602593766858,233.66148055244875,231.81223910887226,233.1364626205119,231.92104959982018,238.0826452822808,236.23085769891915,239.53442833757853,234.4155515707544,226.03913014743557,216.67695940444227,217.53016278781337,221.88898407648264,227.55068735419516,236.22234979937855,253.34591514103747,268.6854077151061,275.77700353964735,272.7721751122293,259.9733677183879,265.2955048503122,260.49881071624026,265.32530988387657,231.43453358837922
18,1992-07-30 14:03:03+00:00,,,,,,,,,,309.8303859151938,,,,,,,129.4502297452826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.69682636937725,210.0485985233361,208.34600369096736,197.90377424105932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1993-02-07 14:02:09+00:00,,,,,,,,,,,,,,,,,,401.4368201736039,392.19018404041447,384.4825190468023,370.0221091495058,367.9744742067924,368.56384347158956,366.71269867618736,380.19406529179975,380.70197089439586,383.1765659139415,381.512140858369,384.7238995947885,378.7620562624416,387.9333681767694,387.06594864574885,384.13922355084617,388.88291206597273,391.7380540976618,382.28989243071686,390.7406955589074,395.3547044761485,389.52160498161464,375.91868075098535,371.9151647432823,352.30346144237274,350.3640188360026,351.2240493084007,368.7849755050842,351.94656867285835,355.3312266972577,363.57127082831704,348.3197156052554,351.76882090032774,347.7518311711203,337.55272228485757,317.8581985159182,303.8391456412944,299.3215223381254,293.07681270228784,310.72475917622256,296.7171178966519,312.38627802649063,318.6375980574455,318.8494494145413,316.1066413840947,306.8159330429558,313.8650403735804,318.00390763867597,333.09329503599287,338.55640174784145,332.2253493107418,336.595070033411,344.0657416446065,336.9586916061476,342.9264210411398,344.7312275216472,341.24869481371036,350.5377880590188,357.69300590613835,343.7908295361138,343.2939629494797,343.28402824253067,344.6961343633027,332.65176080076975,331.6837917733675,337.94461395876755,329.6738624642865,327.5641194345328,321.19499467919763,320.57787166846316,298.77655372468985,294.281097145603,290.47501230475575,279.5701376792245,280.37913671097334,278.8004589467038,281.9807503829807,286.9633224123451,291.2125993451493,274.6353977486544,267.1678389614426,271.7180639045879,267.81067331630095,260.1684650600467,267.83402980357556,267.1440667885979,273.11871412450324,272.61710226626815,267.3497338814704,275.6561780857362,283.90921801472285,285.4020585684328,277.64189177190474,271.1900163004397,260.03921503537924,259.8349894366062,250.62673609024077,246.41439189611177,237.9594177653451,236.59799799091076,234.44720251866656,237.11731087653536,230.97640178488356,229.85806259488783,222.86263137330923,207.1720555272008,206.31173959499554,205.31950296687643,212.18560117207315,207.7416021616978,213.4121343225081,216.59437306696003,216.3457269584103,207.625495085662,208.6628130061203,205.22830878408527,209.56780596036276,205.50177217568597,195.6423396984357,206.23405107339934,208.73926758656796,210.50002262016676,212.4334451172479,228.25859505289986,231.8314581944104,232.47710272460697,224.44475695660526,220.50120083542265,230.2896791544633,228.71811692786787,216.13362550440795,221.926861710402,231.49983174518493,242.80139342427898,258.5811968603624,277.70849086733006,296.2629927785878,296.12071083919454,282.2005735224911,262.79557177384635,254.7793864665182,263.3107516299698,263.3001006855515,256.2361767590645
