,dates,chi0469-0000,chi0469-0001,chi0469-0002,chi0469-0003,chi0469-0004,chi0469-0005,chi0469-0006,chi0469-0007,chi0469-0008,chi0469-0009,chi0469-0010,chi0469-0011,chi0469-0012,chi0469-0013,chi0469-0014,chi0469-0015,chi0469-0016,chi0469-0017,chi0469-0018,chi0469-0019,chi0469-0020,chi0469-0021,chi0469-0022,chi0469-0023,chi0469-0024,chi0469-0025,chi0469-0026,chi0469-0027,chi0469-0028,chi0469-0029,chi0469-0030,chi0469-0031,chi0469-0032,chi0469-0033,chi0469-0034,chi0469-0035,chi0469-0036,chi0469-0037,chi0469-0038,chi0469-0039,chi0469-0040,chi0469-0041,chi0469-0042,chi0469-0043,chi0469-0044,chi0469-0045,chi0469-0046,chi0469-0047,chi0469-0048,chi0469-0049,chi0469-0050,chi0469-0051,chi0469-0052,chi0469-0053,chi0469-0054,chi0469-0055,chi0469-0056,chi0469-0057,chi0469-0058,chi0469-0059,chi0469-0060,chi0469-0061,chi0469-0062,chi0469-0063,chi0469-0064,chi0469-0065,chi0469-0066,chi0469-0067,chi0469-0068,chi0469-0069,chi0469-0070,chi0469-0071,chi0469-0072,chi0469-0073,chi0469-0074,chi0469-0075,chi0469-0076,chi0469-0077,chi0469-0078,chi0469-0079,chi0469-0080,chi0469-0081,chi0469-0082,chi0469-0083,chi0469-0084,chi0469-0085,chi0469-0086,chi0469-0087,chi0469-0088,chi0469-0089,chi0469-0090,chi0469-0091,chi0469-0092,chi0469-0093,chi0469-0094,chi0469-0095,chi0469-0096,chi0469-0097,chi0469-0098,chi0469-0099,chi0469-0100,chi0469-0101,chi0469-0102,chi0469-0103,chi0469-0104,chi0469-0105,chi0469-0106,chi0469-0107,chi0469-0108,chi0469-0109,chi0469-0110,chi0469-0111,chi0469-0112,chi0469-0113,chi0469-0114,chi0469-0115,chi0469-0116,chi0469-0117,chi0469-0118,chi0469-0119,chi0469-0120,chi0469-0121,chi0469-0122,chi0469-0123,chi0469-0124,chi0469-0125,chi0469-0126,chi0469-0127,chi0469-0128,chi0469-0129,chi0469-0130,chi0469-0131,chi0469-0132
146,2005-03-28 14:28:29+00:00,15.528254625526168,28.55184805726576,36.51395648515327,28.634143028193538,17.12839885579563,16.525050618793227,49.5603530500365,57.60084409578138,74.01892970460088,100.6651035437144,119.49257200688622,128.8185684006415,148.2301381970021,156.95643745512686,162.50543966698794,183.11363210609514,179.76018091615526,175.51258707828273,172.65350437457633,180.92851995014672,168.23931057983486,164.56152390640494,169.3057366790723,170.4190095409741,165.22810134771424,158.79777657496092,155.62100081099402,157.87268922143068,154.60364350835576,153.6681534023441,153.38993898148533,144.3567815838069,157.96250355299838,167.95681522837302,165.97082069658893,176.20399123683325,171.7220935092214,,128.91039115096,141.26867854167764,,,,184.21843184124575,178.08156462468207,169.43962507212467,184.16747970108884,172.99080289344977,176.8242180760535,174.16469266141448,178.76915126306784,167.1949721304525,173.54373228510974,183.92467795184945,174.42479401570864,185.65353626895413,190.09571157777728,197.35153550349514,199.33756235806982,215.1517702925612,199.12146644216455,202.99149972220994,197.8175271355201,209.47179479273217,205.20570945508302,203.68394422743535,214.06990898707832,220.7974078233105,198.9539764722161,212.332720181419,217.65828908990878,208.53874589333557,209.2229035152227,206.5202912849235,213.67484173281647,218.6230773598222,228.71738406656158,230.10507341386415,234.34326662216444,229.8985703902629,220.75508864077307,218.91704302356544,215.1111089462697,207.6299622927702,217.78126355080678,213.42395534690633,218.95113618263377,224.57623450739484,217.60371599197634,217.068659810129,221.45449604299483,221.78666446340105,227.922743838729,220.5604211454128,213.4487163580327,216.97373721523292,206.9138021883034,207.30792945529373,214.70428711101601,225.80123699516733,224.65707082482837,230.95728403482593,231.60461811028455,237.00375076343914,241.43001351654436,251.78442877113585,248.67901031397992,250.88668277019653,242.8776100369855,242.25292308603088,243.50403747719108,239.60223674206688,236.49440573949587,230.91857977266739,229.0177103989623,224.75577437668292,218.34494457776202,208.26928081861416,208.8505969553731,205.55362809744332,191.02887940672747,188.67358836447104,210.9232765552345,219.02099328049658,222.81689994257792,222.55617038081826,217.02357577098874,218.30604850645426,219.0593334229436,221.39793955707768,222.46203498809518,219.7793503911237,203.71642345612707
147,2005-03-29 14:24:56+00:00,,,39.8821695260892,34.396766074822565,15.617609683655942,21.901339172011788,48.69157395467357,67.84190967878001,91.41329112024539,108.7470557689255,126.35414470754941,,,,,,,196.42438469319472,185.79729701215373,183.34822340594437,182.42773969371171,182.58440051316674,181.3844219043439,172.10714304800175,,,,,,155.28242375984422,157.5080081935976,162.41433490866658,167.03003034593485,181.18696627599198,174.13309631739196,176.6249976184309,,,,,,,174.7237542544135,175.8937888638603,183.20695929509824,176.7064967337418,186.7809038205985,175.26908150256023,184.2586216611294,,,,,,177.8648967245237,183.90346073319418,196.6147864239469,201.9685911076046,208.116323304178,217.79670383175193,206.58714267149708,,,,,,212.28060512033818,223.5599315519243,206.6468022648625,215.51043391816307,213.40124990907586,214.34479648688287,217.61649904477792,,,,,,,231.18498637317361,227.05851252051264,227.96929801240364,226.5024762981459,220.58102098872934,230.64263459827382,,,,,,,226.778883218994,227.27236594006658,226.2168731250548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2005-04-13 14:28:33+00:00,,,,,,,5.388838525650165,34.7483365610711,58.886943562915015,74.90788906644866,105.0129189842269,120.56447042209298,138.285475020697,147.58097892142032,150.05270736051446,155.64982336569688,182.23304801791184,171.92228751549766,161.95499770806103,158.61981667416057,142.81157294155622,169.8204101871995,157.28478787685316,141.6434838412439,147.80550853504818,151.54818752829937,161.34565508941876,160.64040994639296,164.74518296103184,156.04511537148937,145.7203801131244,145.31622104863968,167.81765421326978,173.87765333624202,162.4985988196546,161.4689838933317,165.4018409498373,173.76009600779219,158.8349614489042,152.62119907994466,159.17866213540475,176.89662282633753,172.78266322795605,187.79209369511773,193.77106063924754,174.92207354628346,174.85383504706957,177.28703714200188,175.2750713085366,168.80662878822318,,,160.36593921404696,,164.7953198700115,180.78685250975877,187.47060323256136,191.17050218828956,194.56475532785856,204.54466159363633,200.13473535412282,203.99360319548666,195.99704850552615,202.11927976728367,201.3988306738348,211.9411806262594,198.29302644334092,209.4173722221167,204.76011886227576,203.28139302200765,198.31052021300545,200.16479401979936,210.66973726504858,202.90208243646174,206.1635750106159,212.45663541935477,218.36340064535565,234.20537937574943,230.11473800466803,241.15338667859493,235.02767129289626,228.13533471873984,222.0581772797646,204.07081231044327,213.67676829954405,214.02055663456815,219.4251416906149,226.9483772937927,219.634805582076,216.0247934826682,215.7091378656062,219.747332478136,212.81322074508674,204.9597786653466,213.31963185495005,218.12637474980858,210.0619819739306,209.6619472672358,180.29095917235736,207.72570256932391,220.01828065225294,222.51470788169365,220.26263775424246,240.13860710997477,241.81940073891553,243.5692181685208,242.24850772933564,240.01946688207943,238.3048371100919,227.02521143310426,232.79667615191653,234.81166258355003,234.749437348764,225.46007119426386,228.00634960204144,224.69179981013602,216.3822586095344,199.33483776983576,191.8843496492562,194.9420250164053,171.13770223360763,178.9944796890328,198.09683454347083,208.68251555289146,216.08370746797783,214.0554175620034,216.3168089015298,212.23740631024435,214.73243294948455,216.66417617523416,221.4689766478839,221.91048736365346,202.88814364113034
149,2005-04-14 14:24:50+00:00,,,,,,,,,40.50712834277324,81.49966887514998,105.73710373908663,114.98225666886536,132.7611396112181,144.66774884010113,149.43542618566119,,,,,,,159.1146838722211,154.3883568318418,149.127151018664,135.14843445858082,151.11057846583992,162.14389891540975,163.87811324879237,,,,,,164.41021096115844,145.48232251359258,152.15112659850632,153.9151644904766,148.180078360243,153.37622266285473,158.8518981935669,,,,,,,179.69098618957676,181.8827236688276,171.76634611587897,165.70118700329235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,2005-04-21 14:30:59+00:00,25.614067930094567,45.93593845524107,45.62461589230705,32.175001551421545,22.48830855990879,24.005007709810837,45.321567501895814,59.72692321448558,88.37677746450825,113.0391271772674,131.217802898696,,,,171.52350305195046,174.17714563268385,187.66310434660716,196.21360872487213,189.45725305805468,185.776925805176,173.1387570794976,171.39076130420304,176.47551813581066,177.95955638394787,,,,179.1770685459747,180.77930036789814,179.3816341182499,170.13670952611915,164.22161050963865,164.42971331387724,174.6237205554292,182.03984954544495,175.44355003082978,,,,183.69752249018933,180.752947267464,185.8439842704389,185.6228787439111,197.2452695027138,199.06940833089158,193.52137628385674,189.00358335907868,184.80383979666018,,,,187.34129093397644,186.32426162202026,193.55311025364313,194.64547539761315,201.76948052063614,205.1768388837476,204.1031467867902,207.33781979536488,213.34388570487278,215.37635153479604,,,219.9294464575233,224.58640927182637,227.7118670175339,228.13141182555938,223.45416601828651,218.70595471992897,220.91684673257916,217.73546040829547,215.05814393402582,218.5574149851164,,,244.30494166359784,242.8511525501325,245.88786047646647,245.01777611623191,245.17115619806327,243.5321048410657,241.22495634089415,236.1834788165587,231.3318931307374,229.7001799406362,,,233.67266182845378,231.13716290200452,228.70247930404904,227.72815740424113,227.31613528802433,230.66704922374907,228.9194462996137,223.98949700318536,231.77471393018828,225.76447174882367,,,221.29338861488347,228.67801818395077,238.47289135108446,237.21898673201542,242.51208796989084,249.7777148854021,258.05847711627115,259.5592268041756,260.70294251226017,253.88984031667965,,,243.0261451157436,243.4192165054158,237.8380821483733,235.9229974003443,242.4248834260854,234.15794848361492,213.74054185630135,201.79249483191023,201.03030798359643,,,,215.9926184824907,222.00452481923756,231.6413220588842,232.17975889076766,223.95370278940655,225.55174204627843,224.94498150221517,231.4536426329861,227.36986377974722,
151,2005-06-08 14:30:57+00:00,,,,,,,,,,,,,,,,,,,,100.86437973237703,,,,,,,,,,,130.14265494436245,,,,,139.71869126923147,123.60156512640103,110.25354305957796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183.62886072381428,181.22879130118483,,,147.88623921258437,,,181.73754152014828,,,,,210.47324725673337,199.87812437978343,198.8546517308398,,,,181.2184673251724,181.8819759000596,,,,199.31879723212944,201.23650582331572,192.1228881545722,188.00940399328118,182.9357948001924,196.04425572057315,196.69688850862028,193.3738853307724,163.11781141104763,201.65881579239922,,,197.37539776339818,204.78284171364666,211.14445084272234,202.0490689968763,209.72227919766522,217.08195663320572,222.74717011939714,216.6446319793533,215.939798623699,207.72618925777851,,,,206.41126455223085,198.64852047193938,178.96826399289515,172.5089255755367,167.4462886791714,158.3492754195717,177.0245957778548,194.3431239677575,197.88412293506195,,,198.1672648279539,196.55934792785422,195.94451616831134,192.21315284019863,199.56285479522523,194.67289177577186,183.95326576485846
152,2005-06-16 14:29:00+00:00,,,,,,,,,,96.39223105151493,104.86514965007726,124.09960751829503,144.84631594345805,157.56326003131414,,,,,,,,,,154.38079569175468,163.26837306756568,174.38621105585491,163.94449196323913,173.81312384511025,185.59759219513722,,,,,,,,,,,177.67459136297194,179.76196554453315,,,,,,,,,177.71863772763618,,,180.84559445717755,,,193.66208046041865,193.23751986698076,201.87801570467087,202.5150783787358,200.5613457546595,200.79326704748183,209.59078768364532,208.791787398711,212.25620729430443,220.4386946637787,221.42985844431962,226.33591426584087,229.8777146045448,219.91814483332587,219.4855264249739,198.98203318121563,177.74756918914147,204.54102360361134,213.159027797548,231.8631226942121,241.86388283494483,249.32678044408885,248.75789441517358,240.93327504216637,242.8698936676229,239.59890833172136,236.61790083645502,242.696031703163,220.76572065840423,213.64249757326002,204.74383924064523,211.5304765660884,229.66209310526642,234.15355633048623,237.63946382629376,224.6571922969292,217.57238739284358,219.52008414455548,212.92524221152047,209.6029903123225,219.14522637584116,227.26402357542827,231.7092142534782,207.74663472819628,224.51286258658598,228.66823690719485,225.32282561097108,233.76926827253388,236.96950391766964,250.9550994503759,227.71128741252775,226.61351476430804,235.04692080219192,238.12645957087952,238.78586137859955,232.5625817105856,226.99303289904896,244.19328948084646,239.66121982185172,229.57947184686083,213.11649872366087,216.6919760903309,,190.92709444927215,181.33911253906098,167.6056388896917,190.51874365878064,219.49420851640275,219.12211991706545,218.07465717321742,215.41889277837177,225.46349603921283,216.5190080902983,213.49010805847064,205.34821649229735,214.1546565050831,222.30836175633883,204.51166093173123
153,2005-07-10 14:30:52+00:00,44.37230726708181,27.880163164580722,17.261283826575347,4.380518079246499,,-1.7667411683187102,21.2744215664098,51.12391314131679,53.549564668735975,61.46135937941635,,,,131.31824964524327,137.99062744596426,126.16540262677476,126.37077052489617,152.7620552275327,162.04832150742243,135.0948135622519,127.01120796700287,127.45978701660896,,,,147.7117698425791,159.1703568388335,159.1045180450845,159.26755127071252,155.21273286193747,153.35851822218802,150.46768402406877,147.42613815356822,155.6743947998515,155.16751094624271,,,145.57379520021726,153.0333145453603,166.7726615848566,149.4955618844074,156.62914592227253,169.26521157798712,178.71834276298978,172.94977597704082,178.36364364668958,175.67544674720145,,,,,,164.7556205046235,,175.2479433466147,190.82616125394713,191.13852511529984,194.97998959442256,188.61138513288813,193.68461821735949,,,195.18450126147985,211.28171349594396,211.98960854447415,208.75946830932992,224.4608757622621,228.53027178098858,215.72706499066305,203.72421928710364,187.63306216926804,,,,210.03176285276498,223.09848963242817,230.0975433394346,233.19882591829398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2005-07-18 14:29:14+00:00,,,,,,,,,,,104.52198410986398,124.42078765038168,143.5222922993433,141.13067270750315,147.10330022632414,142.55110149801044,151.51488990359852,161.9748218149761,164.7791060748102,154.76905169340333,145.54469158453907,147.53667651993294,159.4125799117745,156.80060293660142,157.17657329660574,164.79150038611627,164.94529844143625,162.37400009517214,165.11153455700344,166.09580932110663,157.76856048173835,158.0668615848399,165.26280003963225,170.52585776675443,165.5159412259566,156.83601836967892,155.10214259641788,145.6970501140301,160.32909276626992,176.01427539492437,178.36746720563838,176.0919529184178,175.51317653257817,177.92357088541291,189.27438111082287,181.41447243343094,177.57061983434266,164.79598568504233,165.7876167106069,163.76334624328803,,,158.6043892289714,,,186.5445050722169,193.30650184138977,,,,,,,,,215.50662100150188,214.8711256432472,214.72281591691336,207.53805096660483,197.60473343932233,188.2547005914816,181.0139115223968,190.6927455836024,206.42452162218655,215.5172788963229,225.76612803945903,223.8501705318028,230.86144579129592,238.7053578203657,234.6260451200714,229.78047146211583,228.78773258350634,223.45302551333518,219.9916794419952,205.641845253386,201.63392754706757,206.38037388367547,211.04462334964535,220.5312600787809,222.09116282841387,219.5772525795603,212.17290244135657,213.7299886738006,207.62115590569294,204.35029118385125,214.58853027525188,213.62175388651707,216.12063238401456,212.14948043141456,223.2950869880039,225.7857843286823,222.6374686320194,227.1714963501019,236.6621595674421,227.93256109239923,231.91798965247997,227.8663524880564,230.9581734212765,232.03809946716626,230.55068037590203,226.40765287927624,223.08316193260438,231.39141850352456,219.0794688255364,213.8886565792861,207.1156259086222,209.92985926166995,200.7623740128412,200.1816173185241,193.27342378630075,170.16394591813338,183.09276623092626,203.35209954384266,220.61090212448354,217.87946342816133,210.20349159746013,198.19756879782503,201.20021865368966,212.41657974581724,204.2003400679272,211.71417475753384,210.16525709443283,205.65140047478337
155,2005-08-27 14:30:41+00:00,,,,,,,0.9379545443078035,36.14870195643786,63.724827866414,93.05939864149558,,,,160.1435272739186,,,,,131.07464163432024,,147.97428089518107,169.60959642066686,159.65139401471947,,,147.96523574670104,144.9522761744971,156.02309269248656,160.3437061848087,177.9583875372545,165.1306917040485,,,191.0891613932573,,,,,,,,,,,,,183.5564024965607,,,162.84960234562698,,,177.94202198659613,,182.06225941999463,190.5016821731391,194.6563377656513,171.3178866401061,189.06612871680318,,,186.51271798092301,188.51757835864979,202.02205135933818,208.12948902364246,212.9749710653019,212.0758000496577,197.2023074930607,197.22137042329354,186.16892166160363,180.10836524347437,,,,209.32393967168306,213.54059253837494,206.6124532267262,222.523528452678,228.77302108520894,226.80416729765676,231.49738703041706,206.707877488759,202.37019960802456,,,,199.38291704541192,205.52974564832812,212.25419422697078,214.47590162859169,212.70539469314343,217.4372703245768,217.29194222792086,212.90570179338624,205.5065266358731,,,,209.9214754085803,214.2126804850244,218.33374699000484,233.10560022376285,213.810783487979,214.17780018882695,223.46056572296916,222.2077777901574,230.2019006643069,,,,224.34807029515247,227.3825044069742,229.45414376248,219.27309287331292,220.8156972476271,217.80222963170974,220.45267912537668,199.39573647225816,196.80106923545276,,,190.1999683088011,204.07026777439108,210.51862712190763,,,,,,,,,
156,2005-09-12 14:30:31+00:00,53.643533235863075,51.08869977879475,38.75698697249447,23.92849376009552,9.412976405014094,6.543334084303165,,,,,190.89094791001003,207.85907336044056,213.45632404985227,208.325483114929,180.5047741959458,160.93443961703343,153.62690677839007,155.03811569092372,184.79032322298636,,,,194.98108531601645,189.87838024029662,182.29282640535763,182.4791682263303,187.33444508400282,195.91535308894805,,216.3936408958237,196.34324090128172,,,,211.25616066683244,200.55920857853843,180.6857142914535,179.15080716249096,194.7407222936804,200.04020970507065,206.0304142445256,206.6676024021191,212.17049776010015,224.78978447069687,,,203.7550015019421,206.4377170205052,204.70130255525567,195.37862229294183,198.9461517827129,203.19378861025666,212.51618847701522,215.16211544046254,222.7597251750871,226.00525763276596,,,221.4143866005786,225.3995007203284,230.0063679961619,230.36332197901538,233.33497858957057,234.16920683806958,246.74253452240112,244.94954445569465,249.59888540625036,240.8990636602065,,,,229.5909686218161,235.760475486185,246.35339918192437,251.1098171382304,246.98232836875434,248.98399988686634,264.27089034735354,,273.2308852021341,,,,240.36380624451806,236.8892902133954,233.8846053809545,242.68899833137638,250.36455204639736,251.611345039284,244.9558253948959,249.29144888204453,249.46263227355783,,,,254.146255232986,258.50864100413287,,264.9590788900048,253.7362535988702,260.32590781155955,256.74374300186474,252.89214657804123,250.22656578496475,,,260.09453129514463,261.15689608231764,262.013059064602,256.7497370461863,262.1553414527287,256.5709312222322,253.17566614326824,243.9692058197867,245.51472512481104,239.35613558173554,,,237.97036332144137,244.86071334237303,,211.4767704863577,227.1899827470101,237.34262562604826,240.79567638968456,225.54914988419495,222.14810668262413,218.53560927772702,,,215.28721376180727,217.91056343790927,216.6171951010149
