,dates,chi0379-0000,chi0379-0001,chi0379-0002,chi0379-0003,chi0379-0004,chi0379-0005,chi0379-0006,chi0379-0007,chi0379-0008,chi0379-0009,chi0379-0010,chi0379-0011,chi0379-0012,chi0379-0013,chi0379-0014,chi0379-0015,chi0379-0016,chi0379-0017,chi0379-0018,chi0379-0019,chi0379-0020,chi0379-0021,chi0379-0022,chi0379-0023,chi0379-0024,chi0379-0025,chi0379-0026,chi0379-0027,chi0379-0028,chi0379-0029,chi0379-0030,chi0379-0031,chi0379-0032,chi0379-0033,chi0379-0034,chi0379-0035,chi0379-0036,chi0379-0037,chi0379-0038,chi0379-0039,chi0379-0040,chi0379-0041,chi0379-0042,chi0379-0043,chi0379-0044,chi0379-0045,chi0379-0046,chi0379-0047,chi0379-0048,chi0379-0049,chi0379-0050,chi0379-0051,chi0379-0052,chi0379-0053,chi0379-0054,chi0379-0055,chi0379-0056,chi0379-0057,chi0379-0058,chi0379-0059,chi0379-0060,chi0379-0061,chi0379-0062,chi0379-0063,chi0379-0064,chi0379-0065,chi0379-0066,chi0379-0067,chi0379-0068,chi0379-0069,chi0379-0070,chi0379-0071,chi0379-0072,chi0379-0073,chi0379-0074,chi0379-0075,chi0379-0076,chi0379-0077,chi0379-0078,chi0379-0079,chi0379-0080,chi0379-0081,chi0379-0082,chi0379-0083,chi0379-0084,chi0379-0085,chi0379-0086,chi0379-0087,chi0379-0088,chi0379-0089,chi0379-0090,chi0379-0091,chi0379-0092,chi0379-0093,chi0379-0094,chi0379-0095,chi0379-0096,chi0379-0097,chi0379-0098,chi0379-0099,chi0379-0100,chi0379-0101,chi0379-0102,chi0379-0103,chi0379-0104,chi0379-0105,chi0379-0106,chi0379-0107,chi0379-0108,chi0379-0109,chi0379-0110,chi0379-0111,chi0379-0112,chi0379-0113,chi0379-0114,chi0379-0115,chi0379-0116,chi0379-0117,chi0379-0118,chi0379-0119,chi0379-0120,chi0379-0121,chi0379-0122,chi0379-0123,chi0379-0124,chi0379-0125,chi0379-0126,chi0379-0127,chi0379-0128,chi0379-0129,chi0379-0130,chi0379-0131,chi0379-0132,chi0379-0133,chi0379-0134,chi0379-0135,chi0379-0136,chi0379-0137,chi0379-0138,chi0379-0139,chi0379-0140,chi0379-0141,chi0379-0142,chi0379-0143,chi0379-0144,chi0379-0145,chi0379-0146,chi0379-0147,chi0379-0148,chi0379-0149,chi0379-0150,chi0379-0151
190,2009-05-18 14:31:05+00:00,220.8859093405673,217.21453295816622,212.30546026739714,210.62221213659842,187.73290966635903,,,,202.78098562842706,195.11088096098163,196.35233086778274,194.9350468282015,198.66023108383274,188.46298944933523,185.8503333325786,183.87396926818104,,,184.01437619385433,181.77727822702343,185.23845845594175,174.16940966066284,170.94909952375704,168.31181379767597,178.1100606483814,178.13026312539228,177.5102878706837,166.5900874140212,,,173.42688705604138,173.19577891871234,175.70436902894573,187.54532769538073,176.7485860119901,187.50534842720728,176.51190282577875,174.69300216911807,182.5605111809296,,,,163.73998021526768,162.4172952657094,171.88012754373023,161.19094168648712,143.30632687064906,168.00001025376898,166.8164196655758,169.1271284912359,,,,,194.84327297402652,202.13790742871305,,201.13461248429633,205.70091205414985,200.11072191924666,192.6547373202,190.78855599362254,198.60687612377066,197.70754039599075,,,,179.12193531387646,173.42838273059232,193.49856107064662,189.45275184474875,,187.85870873239367,,,179.17836934026195,,,194.53261532192874,197.7874893877082,,192.79987888601028,,,199.4949196908835,181.09955168328946,199.5378643770851,193.6857689979454,,,,203.58823685348432,173.5537249775299,,192.7863289640772,204.1430779397488,200.19892063851717,194.06337993991423,209.71334190648955,222.81667939413256,,,,239.86198781898537,260.28193353079973,261.87965261069456,247.52274237498833,134.19745945718736,116.4307943091191,103.56931251374783,63.66587417751772,,,,,,,,40.96186313120987,97.45732859540477,104.76891152450341,129.69934991311482,,,170.4018032521479,184.7555594070966,169.89185848343067,157.69867534741496,184.19715732463715,188.82874122851223,177.4095206715034,149.75629325873146,131.18662964915427,,,36.82893504673303,44.31628872868516,35.79764997234437,53.07002549708455,40.55652855449743,29.32748295033603,26.720311948802024,40.81590320267548,,,84.56626062691673,136.22365474666503,177.60560540006304,163.8322963239204,136.01838798196354,132.70264421074654,136.1343579428622
191,2009-09-07 14:30:49+00:00,,,190.20782221081822,,,,189.8294163320213,,176.41248454199012,170.41151800082346,174.9731477751282,169.35268629618116,,163.5851851639926,168.9956172216073,166.31169803954558,,163.30979841972209,169.73583897512043,148.73525959761048,133.94435462578878,155.0297635529081,164.58753289107136,136.49141496158444,147.17146886619864,156.7241031137709,134.6923110193781,,,151.56371825739808,151.70565908749495,138.12443621108164,139.08299866365982,134.74068991135456,154.29751398328193,150.74803199028383,170.3803759701117,140.36358870598238,155.9149298369585,,,133.3762470931677,141.2737925797696,144.9123153054764,124.21588939193155,138.8541193024734,153.5078429314349,154.02917906152132,138.6781003953887,134.1672813331134,,,,198.70422751258718,181.41890408751954,172.70169171592747,,185.19775655748703,198.22560696558364,163.24981086498036,162.96683027931093,156.26880949161,161.09341095414428,,,,148.6298948144387,159.58624657944313,144.07778966488922,162.0473561576026,173.9065283210442,148.38660252181447,161.57892391657742,,169.7879906094288,,,184.61299542613756,147.36985784182815,151.40845894171832,,172.9714264631719,176.6682655736221,167.6040840005095,170.69402720264873,182.8268609892964,173.5941526603189,,,,155.27443794161852,165.69837638287143,162.69799484970042,162.725704683512,159.61562609731646,178.95051339351318,180.81812580037212,182.39468940462257,,,,,,213.32459288904448,212.89683932616936,234.51497870061542,227.6968273437461,122.24752479985062,99.82263374001258,64.83405322113248,10.892685800945305,,,,,,,3.447168545201623,26.865624995244183,69.6648252077197,78.93793280969612,91.3042209566591,,136.4581444211209,154.25670856208802,160.05032334155203,143.56034398950302,131.01744799932578,163.85357783661834,173.54175222581335,164.15024945252003,123.29691500803101,89.4935453271955,,,34.90987259822307,28.895827217861754,22.049849353396827,47.74611289219911,48.48215851094574,56.50745139820124,37.544657971378655,,,81.94834624293351,51.174313829714094,,108.98882540938034,119.11659033161897,121.00246693202493,124.55793815401866,126.73388851001567
192,2009-09-15 14:30:24+00:00,,,,,,,,47.09784002361299,,,,,,,,142.91980153028388,141.83370150436718,134.34612962487358,147.23168887280832,144.6163923837897,151.93124833748996,133.40247406512697,144.0739953530001,140.95060048122434,132.04919079666792,138.92096288069516,131.66810651994695,127.20088298970934,129.8915410409578,133.3513616647279,153.85566445332844,145.74125335065503,126.24534876718597,140.71669958069845,129.72514223465768,143.48185331573018,,128.98724273887046,127.27011452401506,136.57962808926837,,124.02223031353105,117.25223157301872,120.47468752700985,106.47253812906004,111.76326753945804,130.57395838964646,132.5043440249254,118.9181648149484,114.27497951026693,92.96943125363299,140.71740381027917,151.0830048610855,150.422115061697,159.0552416807956,144.62545423231649,,169.33526645656406,148.1956173553441,146.23731761598233,141.57421256000964,137.87248618498512,131.03010987322023,,115.18885721074406,124.97378388300892,112.83835320753803,131.8522682323823,117.78273806272111,,,128.98234695332889,,,144.50678989504632,139.5554041438014,108.05527015858256,,133.46228787437826,126.15418477770837,,127.54399575767431,135.9677568666613,128.22195338364895,,,,,106.8744798645684,108.84590883839824,131.63764470538086,128.5648168120948,142.95506734012878,146.30550643028278,155.60543137184317,152.82797817147724,,,,,,,,187.27962661968542,185.69515525538134,,,,,,,,,,,,,,,51.76926020134455,67.0486807692092,82.22364158257477,99.08242463330963,133.07226534816056,151.54404894894105,162.53865594688574,145.24536228761554,128.81479626107813,158.746841209023,169.86810225531158,157.23106274103725,114.63033264111006,78.70878535541016,64.41592036681155,,,,,,,-0.05148025229361264,,,,,,,,,,,
193,2009-09-23 14:30:47+00:00,198.59113849775335,,188.5607280164981,196.90957110429142,196.13803111924864,,204.01471468466002,,,,172.3288005177467,165.878555558999,,167.94311354893276,166.71444328329014,172.2175268714191,180.09253403581118,161.01536673669185,157.3844411560805,175.2966712878854,,,148.2892053205347,145.42144988545093,138.16303520047708,136.84223176959344,144.01353581532396,150.9618291651448,151.02533300323626,134.76156838651377,141.1994682576475,,,143.43597535652688,151.1085462240739,152.87217991586013,138.5031627899361,142.9188847130079,158.65473819604307,169.29414023018273,162.73096952928978,144.5323988324463,145.51957820902058,,,131.9741257765716,131.91522682621948,145.4437351424579,,153.3527484517882,,168.5929629810751,175.0735409307728,,191.617620306572,,,179.82503827251895,184.1782211277674,167.6461053939729,163.48861379759097,153.43016953139346,144.40101467976345,,137.2750804575421,144.38269254054651,,,,165.86310389849524,,161.30661866767642,156.59951083992837,,156.7762293790823,153.2904071317211,143.86056501697675,150.97450927307506,161.9118134994893,,,149.08701345601162,165.904152754267,,,167.07861522322375,169.22004624148786,171.32054548560066,145.27360139107316,161.27579704041753,142.39173257684064,154.3316224976927,,,162.6858838622253,172.01413097767914,183.67873841106402,181.88425916765294,171.24012131537845,185.0643045874612,187.96746567008296,202.1425768870426,,240.62482371863823,,,238.21333935557766,127.15985969360096,99.74849321130463,63.084480747785115,14.65561588243525,,,,,,,,28.17016234919776,80.14779638282798,101.80350172456342,109.72103539023361,114.6653257698448,147.53193893960048,160.55930784984986,,,132.7203716777829,168.24650758159498,170.64308547127536,170.63356692815952,135.49293777653324,91.2393703890105,72.44812089587941,59.748103610649714,25.67098874934134,,,37.21275169456152,,,25.43890030218377,32.13159606742258,66.95369309879553,91.24576358538124,,136.7074952073148,,101.33984067697003,106.11817149724786,125.88036464523815,141.89851306892845
194,2009-11-10 14:31:12+00:00,,,202.26792890329392,200.68613998638762,,,,54.494666066380205,,,,,,,,138.68737092847869,,133.10212936282568,148.18329802679781,140.80130958421873,151.99290549922026,130.8097663215308,139.1439508146301,,,142.13251826847937,131.44661161260595,133.52167772009898,126.508023192404,141.56259321199929,144.75308441027397,161.8360617280087,127.22363394267772,136.14615015647772,177.80940306676928,,,,137.42852227585414,145.4440885912317,,,109.46788988877317,112.50187155907894,101.43715971642436,106.47718197393115,,,,,,144.55449803423357,162.62036674625153,158.95553298123534,162.59109357346176,143.63410597637207,,164.1229434720268,154.55379040669544,,,134.69430194540465,131.7086913987125,,116.96135847945726,132.87003393313782,122.8373246111249,129.79517060787927,123.86509731146819,,,,,,151.4024060193899,149.29486020860801,134.1503387632844,144.39606890847347,143.76857277600908,135.92445381717374,,123.19597016353572,142.63963352403647,,,147.4178650138251,,150.4260191221771,122.41978956111178,136.36706251395776,122.99497189463627,142.7218566776013,125.80210619600017,153.99880098313776,147.7096321335389,153.7726230781854,,,134.4200436008663,159.9799683973444,152.46577984973572,168.5424771902404,,242.57300439890247,215.3081299027534,,191.95017182508084,,,54.63677969149827,46.60802306545563,,,,,,,,,,88.85732465905656,109.74317708389754,128.06376132189826,162.01554069078156,171.81530461209707,176.58154133508805,164.93579779557814,138.88109741264802,173.79133824516137,,,,92.76501666639811,72.75073467508912,51.48072415148305,19.007686444244214,15.969716159439788,21.75861997268443,16.9793421385219,,,4.314485515728572,13.239466958349535,20.86349739094053,-1.4101321052681675,4.831047837823629,32.82931466757556,82.87899044026528,91.58475027705116,106.08779748098448,,135.43513617541566
195,2009-12-12 14:31:35+00:00,,225.841974596171,,,234.8475174186182,228.12744917005438,220.56952555582217,,,,197.12031577303367,203.07950184116282,209.00590211719316,206.10404693674909,,,207.6154254608014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.91736438113892,,,,,,,,,,237.2337848884171,,,,,,,,,,,,,,,,,,,,,,,180.5245884820502,,,176.48415380851822,169.62243433997597,189.90769555384918,,204.4296900045862,,,203.45180922234516,151.8358474092753,,,30.569380122154264,3.2811573256117597,,,,,,3.4692470220971914,85.06435527414205,109.80011887937647,126.2379646126268,139.96006964668976,139.41196010608724,165.36003329314008,174.70232388650552,,164.592634055097,155.15257752336902,184.32243337092945,177.7416276650667,183.43402898965905,165.23866565063162,121.1990035662375,80.4680076462756,60.87826750633132,30.17602562156314,,17.43024507283212,12.160096249072991,21.130333039490232,10.278786867997148,18.759657305426856,25.350417090230263,,20.371055433965108,24.549602256893472,,,113.45296831384144,121.99856872043276,130.58144933644422,140.9790047216681
196,2010-01-13 14:32:08+00:00,,,183.85644591473329,189.00921690869387,,,,55.3022063334743,,,,,,,,144.89457370787014,,164.08636248597787,162.97733114593268,154.31875008519324,151.57673642659032,131.79515336346307,,,141.61944657394304,145.89387833990622,125.31158038470883,135.09634957501893,134.8457370383619,152.0970399976275,142.23660358538783,148.30586536111275,121.89465991844617,,,,121.8847824618467,139.76717869689787,131.84614339319577,146.5929126274787,,138.49352745425665,109.49541734234356,107.40753476828539,99.42244604427377,,,,125.22000912247988,,95.72378495325766,145.79166579763898,172.41174778693102,159.39141216941726,160.816520969507,144.2563072667873,,,,152.56792629694775,152.0591512746595,142.81785859015753,137.26472618428355,,132.50929075084784,138.98779154919296,,142.37546184749442,126.7049370138012,160.53784325897655,,,147.83250071340558,,153.00286857809704,142.02630957942748,163.2735918533006,160.34780183307004,151.5190251927698,132.59237667678534,,,,,,169.375324707594,141.13796950493608,145.6594709636146,146.52642735668704,150.73334496728037,135.23014388109922,150.61321484027155,138.64415973633638,165.77963769818933,,,,,148.0053348629291,183.096775831616,159.44777885834398,183.3399590807609,,227.81579381149305,233.43950476685345,,,,102.42335843052093,52.954852672121234,6.307284761634849,,,,,,,,,103.29137356999922,95.05023137306569,118.10430363612001,123.50269003251225,165.64109736184668,179.76028111452135,180.15584973823903,174.15497328217873,,,,174.06211465343154,153.17612955467905,122.16017435608205,74.38060176305002,61.524449983500105,15.411090184706161,29.14554793460397,28.51289191773261,,18.17167935259036,15.373637768214708,10.702939434585938,28.282522335985757,34.261507124401874,9.338651266107133,12.451747456499966,64.34263532721246,84.92868329516989,,,124.05450500560217,
197,2010-01-21 14:31:28+00:00,235.0179648893209,222.5093431413486,222.37873440034713,223.43300309958482,225.59375925102972,215.9874923216446,200.72923123662616,,215.0330455687539,,187.2752322019407,210.59570072188558,208.29788790296527,197.0974855815033,207.97533407079607,206.33438679741187,192.6040880884707,198.34795092871389,177.75248668788856,,192.50662203195554,,,186.2900572292678,,186.8852751303907,,161.0961724605596,,188.49878133216407,181.938573554059,186.7230355466605,151.53472689054757,,184.1939490688449,192.24498850731558,182.27732265246354,193.9177125110308,188.16633128200564,,176.74576141709957,,,,,,,,,201.97195839917902,208.17684499135197,,,,,,234.4154747838956,,,,183.95283505025628,221.14288281509877,202.99025775955215,,,,,,,,,,,,,,,,,,240.7166223244447,,,,,223.67802563052797,240.8464994147103,,,,,,,,,,,,242.21636406583116,,,,238.41578090118983,266.23340321507214,263.5108006053236,,215.94217745483186,165.55591959783146,133.72776145687052,91.31070421982524,32.516447561399005,,,,,,,8.782309683634388,84.04147486766328,106.25276046320718,133.21528916630515,138.4679112656151,136.80127759771648,161.9999371264118,176.4685147458551,176.4765076688312,172.07190716362118,163.2943897081475,199.12737637477187,194.09993107607514,185.21695394312732,186.93737366137844,148.895772075544,94.36145066174103,68.34155939898359,42.68934541552686,36.36524361475973,44.50680352057498,63.551407884729045,,48.9854706107856,,46.30251553222114,56.28643120617393,40.04094908871972,45.65135051605532,78.54468038900737,117.72819866804062,131.64029689530162,138.56530342985542,140.7516725330428,140.44923687562778
198,2010-01-29 14:32:22+00:00,,,,,,,,43.153238879076994,,,,,,,,,,,148.99902557471336,145.81996949665123,154.83008305840275,132.95913076551585,135.23695708960662,151.32191507514347,131.66060817227248,,,,134.8820534933236,159.47122504131335,,147.85686319042955,123.56568178343954,145.2461863027151,,,,,,,,131.0939941830665,109.31895315392117,115.87383588529792,117.00653261852075,106.96062191580621,112.26533903257763,113.98279977173472,124.37579736499016,,,139.75652277057043,166.79099971983035,153.3658553584503,149.7527150342587,129.9516991521201,,148.03816641808743,144.37341765911074,128.42434073594245,,,,,108.12760435030005,118.03346661614695,113.11666652424744,134.5388154577752,125.12483889249899,128.32330283880552,,,127.26047295308334,,,146.29848833763313,140.07670798698075,137.88892882261752,121.23998532517334,128.96215372106826,,144.5102787324949,141.62833298287853,126.6240540272799,,,,,129.16816422479275,125.30482028932187,116.26349215243903,114.23960063074958,132.6679431269525,151.23223359602048,155.3872541565492,164.04370581379837,145.83115887231347,,,,,161.41603048130273,,,,,191.86350877448032,,,,,,,,,,,,45.78162349707252,64.91229870677805,,,124.83606583596762,155.90701522647353,168.43065769188297,168.38128091653974,161.5479225338916,151.93001803934914,177.07859090955958,174.59383989578419,177.74803680733726,144.86031834950273,,,66.27684954084813,31.43625718540635,28.985931988499743,29.04849034108201,37.677879702962215,19.099320406491486,16.565883446532744,,,,11.729375508860201,6.52800255419924,,,102.2201506623109,120.55715315943178,,
199,2010-02-14 14:32:33+00:00,228.3353712513613,225.81081982893403,,197.3840759635596,206.15781328686896,197.78362870068284,,128.67252577720717,169.8102132808127,159.1148989048006,,183.17931646375558,199.86975497293565,177.2282652532217,191.82586324214313,172.40694109285232,186.25725173078325,,,193.00170951383845,193.18418943072052,182.17760609808224,176.566004103815,177.97491520276722,175.34822573321,171.2053870951439,162.90375904272224,179.57802651178434,171.00482411604608,,,178.9716990522621,144.3632327027694,146.34401576893214,183.08832998100274,186.9460000230502,,171.5973312345414,,,,,,172.72603952734428,175.1942350743975,162.09670363296487,156.17231701232103,176.35999857296795,191.34232847877172,192.13440308132564,196.042955057139,212.34581571967917,,,,,221.88963252256207,223.72480587048068,,212.0724875204839,215.78557164796177,213.01459350244994,209.89405781737906,211.87626395701366,,,,116.67574490236737,118.13579773566092,109.79871714596253,,127.58283349493531,134.15682848089642,,139.5114845712999,142.03380044483384,,,106.64827015736329,110.14603006041483,,203.7355983987969,,,,,,,,,,,,204.63728306229052,206.47516832739362,,214.53963701674894,228.49423929780033,234.02330365722136,,228.71891928972886,,,256.0034337531762,257.98961816479425,235.55580961312194,211.85071693944946,,113.52465141604313,81.35289377873247,23.961579202793555,,,,,,,,,97.7271503241235,,120.70541061886087,140.18108613528625,,,164.39960799894922,159.80439782667003,151.70881688912675,178.56362977710575,181.30109514832787,170.70758045315566,164.52573191642932,143.95656756302864,92.87768029670657,,,37.55120332148187,47.39662904642431,40.99894649285655,,,0.13972302750754118,,,,,,,85.38597245423425,102.66531082322756,123.2065011623645,
