,dates,chi0436-0000,chi0436-0001,chi0436-0002,chi0436-0003,chi0436-0004,chi0436-0005,chi0436-0006,chi0436-0007,chi0436-0008,chi0436-0009,chi0436-0010,chi0436-0011,chi0436-0012,chi0436-0013,chi0436-0014,chi0436-0015,chi0436-0016,chi0436-0017,chi0436-0018,chi0436-0019,chi0436-0020,chi0436-0021,chi0436-0022,chi0436-0023,chi0436-0024,chi0436-0025,chi0436-0026,chi0436-0027,chi0436-0028,chi0436-0029,chi0436-0030
469,2023-11-01 14:41:11+00:00,222.65541666409635,227.76342624930805,238.47160853778712,221.46518895607318,219.1080411488903,219.62607154259481,225.3818597281895,219.07878250121695,218.37567414185207,212.5477832765769,218.16238287215452,230.30303812460002,247.21781174404938,248.62633625031907,246.0786510786324,247.4903476574739,238.2624276192189,233.17157276173305,238.62909808205774,238.32931734858568,,243.87657382900878,250.26729952744603,244.6661212460007,248.02450921201626,244.68840433624703,249.76293995637658,239.4318732860158,248.47991717695837,260.2267606506357,237.41891432665608
470,2023-11-09 14:41:10+00:00,213.23687148532878,207.0440298175935,202.8152065150365,202.1595348552651,206.5813891395471,201.05008603515807,210.69384442311667,197.60174319009855,205.2049732213684,206.90923534685976,204.06083502403226,207.17103128349746,218.74547592278634,231.21720930416706,237.20617219989495,230.3666335664026,220.17333569266833,225.13951630186796,217.76555901602663,217.77727442060592,237.49542368122482,227.49009802594304,229.88580133319454,229.91298264540825,237.66858060640118,234.78542872841075,227.4568665871492,231.26454356744313,232.6296918373766,239.10274265284707,225.09651380373344
471,2023-12-03 14:41:19+00:00,234.06294603491597,235.64575058751572,248.71839942948614,229.17666092988736,226.00286136800315,223.3131489388017,232.53028494080596,224.5530595570223,221.95431508010344,217.34893798900447,218.5443842471879,233.85475070744644,246.7546955931429,252.28537501217608,253.75007628845572,250.00426336482084,241.1280935234682,229.38614721242,244.14411907432958,255.76459040256958,,248.78491512688558,245.57546370921438,243.89542271566728,246.04736559689002,242.1476084872712,243.93873848610608,242.94891998673347,247.1863296029951,241.32541015888634,235.12787317376632
472,2023-12-19 14:41:23+00:00,235.31566484905102,238.55749674742924,249.42894656543922,230.4259353923531,227.3078106213695,226.6518583528576,237.6828808191746,225.8529615690835,220.66470986715268,215.24847928927855,220.14467057831405,234.2616497964662,262.0203584279044,252.01415415882065,265.0513697502574,253.83874347586595,241.46291410298215,235.93728615312367,249.00490604441313,,264.5858364304158,252.955891970454,255.4956026919033,251.998689203539,267.8929881007721,253.1941956890024,252.56574581623565,238.69114923157755,247.49574746246552,255.27456840894897,246.53034728584333
473,2024-01-04 14:41:17+00:00,229.24104409286434,232.57471498484264,227.66807350724548,218.4661316226692,217.2184551482982,215.6561377978942,226.95043983742607,219.25740053981764,218.181313745653,208.57451731747452,213.6631093414003,227.0733189894026,244.03321023032314,241.52134375765198,247.45072434364616,248.48795703695765,239.12497483664578,225.06038682448423,231.30064914052247,240.7404513969319,245.94819291958655,241.78196715264514,243.4395406862145,245.0410465895958,246.64276570424465,242.35796281254983,238.64085472420768,237.79217748479547,229.799902980497,234.7799550032023,237.38356429292355
474,2024-01-12 14:41:10+00:00,205.20594504602667,220.74199116324672,222.93813557999061,208.69788568061526,208.4539693923388,200.10516505354505,213.39730129003541,204.04915763081695,205.00170053419103,206.13314608089274,212.39277131557355,211.74703450907526,222.93172079937526,227.51673367090007,236.3994479705944,225.88911104063266,233.43283580770105,221.2859466794161,217.18528135450757,221.17696519254588,234.6396713823474,226.12606814551276,226.07447659588362,232.9599344697085,239.9224453158672,237.51399205034002,239.15394022954263,235.85752079571586,228.21757101570634,235.30784946961927,235.4859929149423
475,2024-01-20 14:41:18+00:00,220.20256954663375,224.72800203789615,227.05607485657765,216.26386003843422,218.39487529722976,219.05301095523583,225.7485285705671,216.61948099539347,218.01974159066617,208.25126657411943,213.19435172872488,229.21796650942113,236.59382824202612,235.94271721682446,242.21751778492686,247.1296864722324,237.64761142840436,231.08262332674778,233.68307547037563,240.16600063242544,241.99775257365144,230.46904761805266,239.19408206985514,241.59404567478376,239.0108926219392,242.00306487388715,235.41380057931607,234.9626482000637,229.33460180868167,235.06494981891873,233.30552794822776
476,2024-02-13 14:41:08+00:00,235.19198335744593,223.43016095169807,226.335756097422,219.64071657877474,216.20700223529946,216.93781399932652,226.37585214988016,213.46103909336765,216.26163622443238,210.41408517114357,214.99710834407682,219.06900297603917,234.36632966599143,233.70275773601787,243.48704334635562,245.3108422589546,240.19869047136714,226.0687612890929,226.39824155333434,239.8727576229913,243.9198299932112,232.881969612173,231.30912735447689,241.03413603641386,241.23317931663624,242.8485956746045,237.3552037289582,228.97323455590924,223.6280252748524,234.2361040918321,234.23600069378327
477,2024-02-29 14:41:01+00:00,220.9158149078885,224.6929133596729,225.11446459488513,217.41510135270843,220.21019249578018,217.08168340699805,224.09481359846936,215.95482980358327,209.30203436925652,205.5886494647696,206.1497465679036,220.1742026321992,224.018427566546,232.80189773434876,242.7240145912887,244.14962629016034,238.31863899727125,224.48372042566356,220.3748529019063,239.62825615194288,242.69971833898578,233.35771815069285,235.3321721749138,239.84560259957212,244.27903791964565,240.91019519183152,242.1044271641494,238.6076799555231,224.98375874989114,232.27386606874737,227.66631078959983
478,2024-03-16 14:40:51+00:00,215.2494075330406,225.70749311074167,226.3028775591772,224.66885243574643,227.39202984896258,224.4532090904713,235.42410267237483,221.1912555477456,223.63325551797175,215.95123433399618,213.23393234422738,229.65022648655867,236.3700784005972,237.742644351552,245.70853313589396,247.5239245026301,,,183.45364417880165,,,232.24035820187635,240.6272940824555,236.6728024024417,243.91874908415366,247.60049700886853,220.40842744112285,,229.94405100285326,228.48369396903175,229.09662415801853
479,2024-03-24 14:41:09+00:00,198.00783531873506,196.54692803463638,196.5981939732515,199.59719261530614,202.27490306071982,198.4590316106121,210.93947420053462,200.10557358737964,201.82685746820184,199.04038646636772,188.26338568410105,200.81678762507707,214.15723691247706,227.62354023561886,235.75982368875918,220.41510513807097,219.91391919994894,207.57852415043826,206.73124131021484,208.19638567204828,211.89126031174152,218.2676286418349,218.86698041134454,218.37892446831802,230.86793679634332,224.40049702028915,224.40583160851182,223.91527307969855,219.6106260026897,209.77502838285596,212.06628453764372
480,2024-04-01 14:40:39+00:00,228.4037882686983,231.68590354835172,229.02290078385954,225.84759415660497,230.2496657275818,223.5551969143937,237.80548833629172,224.33080886409775,219.74498139791513,211.4524204955816,215.72464203375785,229.9244111349017,238.48920178725257,235.95615481691854,242.97626084810844,248.18073422478494,243.7428035530403,232.6877241075569,228.2632920286957,247.57309133517532,,243.96325582446983,243.44756956063807,240.35020284200976,253.16216263181954,248.74349640179526,255.94535596435944,238.75518981878218,222.83256677407954,224.6306153895884,230.0763335402096
481,2024-04-09 14:41:01+00:00,199.5681026991329,195.3072592336215,195.84316071383267,196.2323057168287,211.38271200437464,206.29913613489427,219.58396068900325,202.32597309718898,202.7020219672435,208.20205722375925,193.4417866407686,198.68758211147903,209.70792080916874,221.8363334490861,235.87694880447393,217.5932625721282,210.080165883699,199.7705134045725,202.42277598564834,206.2390485395145,212.23432172410298,213.210828116357,214.00210790121218,214.54883299463057,222.40513667143776,218.9700696345503,220.83422491368333,213.38203712191714,204.8033423853298,207.11624000487632,213.28782950503148
482,2024-05-11 14:40:38+00:00,215.86149331419742,211.32434161942467,220.86424285473333,211.88915079595773,214.38405208813387,204.95163149897718,215.7676436630776,205.14695044254162,204.13733696696607,212.0415382474304,208.39515008470028,211.04362654269175,215.75120698124567,227.75410922514362,238.955312600666,241.77979415583013,238.55735033781167,212.93158071958376,218.96273872204387,230.4811761641027,236.54016911523829,221.5977144466946,225.03259978128332,223.38079822066427,233.86108598838416,230.31280353824633,228.25122743027987,219.6452699793328,214.28474361844422,210.07317902374695,217.0331158054682
483,2024-06-28 14:40:08+00:00,201.11940584031225,194.54883292154665,220.53895131512192,234.84029640184832,231.45778920270897,224.25921975802862,237.52594259141978,221.318758286253,218.40771227484908,212.50909779757419,205.7636532366774,218.88238850661324,228.1015291316478,233.25301804657374,237.09593293254224,240.82874815304365,235.53064425174387,208.41103318337798,217.59267463451172,225.73648998643841,251.36172220038023,225.4700077721895,224.03682503443582,221.09948125978025,229.20049689615993,219.90208281786897,221.5204249681141,216.3236952943071,224.03903599624428,235.13911194739745,223.98788426275252
484,2024-07-06 14:40:24+00:00,193.7408667931621,183.33680143452978,187.5971435958589,208.94338420270142,219.6184639345412,217.9421123123896,221.86382724925267,208.14683277007333,201.38533221758794,207.56156767863013,197.76916762884764,200.33444567120665,206.47718579097423,209.77061800900242,219.01367229454516,216.2523487805239,205.00744947192447,193.95122338031086,199.63281233402034,194.78175527774562,219.98151141416304,210.47378465868292,205.08524645513302,213.61293742382725,215.04108028601075,213.1165459254005,218.91895719920703,212.9059431846453,209.3230725123762,211.67905101723358,203.65490269378915
485,2024-07-22 14:40:39+00:00,193.8741929872745,183.86627794201166,183.47237656005922,196.72957098659018,214.0810151192485,206.7273317505698,214.17610793354015,201.98602714451306,193.91824266723575,194.87568280589,182.69249429710666,191.17461978423796,198.90328926658924,199.5600840634022,210.2282336878882,210.39345832431775,189.42348784782845,184.48732899035258,188.34024371254648,188.01176233108256,202.5137125375162,205.2096339291161,201.9466293938644,204.68991871336064,208.46642492632168,210.56360088773562,214.478710509779,212.66604171280022,201.6136747646641,204.77733919980415,189.95518174950482
486,2024-08-07 14:40:34+00:00,195.00888276867542,189.51256382467753,191.70349987451004,207.13329449358406,214.81656233513766,207.75851946827294,215.25239288907943,203.57896733944136,207.2898684287895,208.3882885562681,195.58067067303756,204.5594439428587,214.8251287521254,225.12523046514906,235.50130468422608,219.24574720724493,219.65724856601628,207.1680489945661,215.50437678725427,226.87962081232902,220.37371904457734,219.90768856918987,220.1665521819703,221.64257471061302,223.77871217973393,219.3830299286176,228.77160494106658,224.90961243757855,221.12407413180114,234.6133738732921,226.2455063152359
487,2024-08-15 14:40:38+00:00,197.91422477501052,194.546817767088,,208.934155086425,215.7694143320933,209.1620000563912,215.5806711119166,207.47504067334236,209.88527618888466,205.43522894628296,202.82529012150846,206.79456801421813,213.38460930339545,225.9325089185265,234.46977029072536,227.0609944544363,233.53214350301207,211.21220075742858,216.59747911849757,227.1217022361635,234.3739805622124,223.76204300611184,223.41098887097706,228.72916931837534,237.60851098775936,232.8932973864397,237.56912535140427,232.43135340305184,233.5378391424706,234.16644543341022,228.9019258208143
488,2024-08-23 14:40:48+00:00,202.9014087220403,201.4687704692413,220.69462038071632,217.36813848233018,213.72876960700364,208.22874442693666,218.05159625089652,212.33521485520401,214.06962339655135,213.59708408640068,212.81918116046427,217.4511793481843,218.62625167084263,232.213256105454,238.96427442010227,226.1917466067037,236.8049638767696,226.59221225262604,227.16480286425536,237.0533932147731,248.46955070841898,232.98562973925524,236.8731144455179,225.3080402941565,248.18192991830574,242.7360174560094,253.13043820018868,242.18170677335306,250.15899131948117,263.33787174469217,249.99180515990815
489,2024-08-31 14:40:49+00:00,197.0514276125971,193.8600287019985,199.18141458184948,201.11790352460037,212.5865348540091,204.89741366455638,212.20392619416833,199.75536487101888,200.45708826632767,203.92305478709002,203.89010223760135,202.46417640521457,212.67132485655344,223.32893099280744,232.2518363197122,224.5086081981592,218.85418389202118,215.94055514877118,212.80715599749357,218.51332968973261,219.1248552198156,220.13910218999936,221.44691325534774,226.991057699056,228.37152367256613,222.3060829975941,225.61004768370412,234.44349136110128,237.875856977512,236.3599414416407,227.56341771003537
490,2024-09-24 14:40:56+00:00,208.089480900078,219.8401154622062,226.2831272759949,221.61815760947565,222.50529007425723,217.22809731595007,229.4854708998136,218.2003894104751,218.2783439627714,216.26182882774464,216.88301863132278,224.82521983894603,239.53406335081098,238.393452486229,242.62941060051503,245.85505369125661,238.56639477279668,227.17384718439354,234.58247459886914,256.2201593169218,259.83050417245613,243.5946283190993,245.78251967808728,244.32396073996128,246.46843101523564,245.6298663827335,253.16075600375737,245.74672366584895,252.152544547353,256.2985182574937,243.75424480991563
491,2024-10-02 14:40:59+00:00,200.34983073150389,201.4646198775865,199.30500154418007,197.21122529433296,210.2242660250722,199.62572591275935,209.73755446666877,197.6507463044908,205.22907115187348,212.2980464975002,216.17669629366728,211.33791764513,215.05646874030998,226.56916012091688,237.21577308669188,225.37084182746702,233.26224713214236,224.88042837868295,216.2187873472354,228.93656310149163,234.5448752769796,228.6462782954285,228.5711616122994,235.3358401693553,235.93642565979354,231.5779938983501,235.2942713622301,234.30298369336953,239.96817219610324,236.58363834505778,231.41727986271783
492,2024-10-26 14:41:05+00:00,221.36607727120963,224.96096732719982,224.35263318919374,218.13239150619324,213.92978030682235,214.3379619544831,225.99902502104285,206.82009165025056,216.93432807228675,210.79040771204723,213.26727362248772,228.9174018318526,238.09114057648907,234.86422164837842,241.3511149917422,244.98043029038107,236.16784020787762,232.37442253783183,240.44409159839486,240.5764214677795,245.35407710430346,234.16377046062723,239.50159497713406,244.83553668007482,244.3674736913806,242.8852441299914,241.67026838246915,237.23208462733504,233.678115429081,234.3090106211302,238.16737125835385
