,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
218,2010-10-28 14:31:33+00:00,207.0600345828944,200.38392719290022,195.39435832986348,184.57930558650136,177.35421870950893,176.52371086473337,173.94210875891997,171.32251154336026,171.91444522624943,170.75038499277602,176.63435651171375,172.15038799601803,169.04396969160052,167.8700173388765,166.13427741340712,168.8524792795124,176.329509378245,176.0107494480162,160.49601783356323,154.98979973612893,147.2794166011462,134.6190688214207,134.2644870800507,125.29561416628525,128.1736693055139,128.26505875764954,131.19878365826054,134.8016565053772,137.8027498848787,136.0539825006248,138.94531392181088,140.50521176398334,146.02786935436492,154.70220519307134,161.51811766233422,175.4506518683593,181.9672236681048,192.43365915041744,206.78725336539057,216.19211446129552,205.99416318954275,211.9978763372797,211.26587683230068,220.17878634670618,225.24101417512907,224.23298484586704,218.98924311383868,228.38990196655365,224.6418922567163,222.27723384881446,224.0152406296316,223.7361248169866,221.26384448117707,217.45193486146903,220.8972656677352,230.95417894930412,223.48591708107324,222.99283359026285,217.07388113521998,220.94490411408816,219.98649396825695,205.94068219611233,210.87669288580375,219.16397895189226,225.31008955835404,218.73654196337156,229.55005093673321,227.3025552623709
219,2010-11-05 14:28:52+00:00,196.70257811516743,201.94358962982324,195.50870706325185,187.89323606183257,177.6566054651392,181.65671025259812,182.3236724119035,176.09814603265875,180.49653209807383,175.78838937241886,169.34308873936962,165.76649955760485,167.90265088787442,161.45987812287322,171.32731832887995,172.57401952371657,166.2346547121728,155.69263479261235,153.63022239978233,145.8769189455561,136.7159344124291,124.36919779862592,113.13911622074981,109.10971954559406,118.06358188060794,114.6118973085142,121.28155577597299,127.84825155031494,131.41199585461686,124.70104078109989,136.3208200772619,134.73186332461037,,,164.7346881436888,171.9290032139272,182.00980032232422,184.75267394149503,202.62074286970633,200.4171713658821,195.66336192376286,198.18841246130208,205.9852324312015,205.3902557147094,220.13324784024618,219.25669483490083,211.68102734610912,212.380959081292,223.10476715172857,207.52263023011304,206.92006898020645,216.60003359127847,208.69907802613093,201.3940717072692,218.89983100527078,230.62585872463447,217.4573601823211,218.01736319638022,211.7085659517521,212.1066665342411,203.00182017163525,199.82466574278615,200.05079287412124,205.57555257120214,224.56840774652056,213.72838563281366,220.20233154209413,218.6413599665666
220,2010-11-21 14:28:51+00:00,207.93496567870085,202.98475130010323,200.37308665917828,198.1858290462909,188.99621290325297,179.95272859587317,179.6665257284293,172.84579010130795,169.92022471889004,170.81165060116223,176.304954817536,171.21470067798654,178.0769871998101,174.62695568227502,181.64756196164134,173.04281349322625,181.815229962702,171.57530258120207,157.21240779796858,150.8599363355267,143.60925410465492,138.41115054947704,144.64991942562273,135.00321593026268,134.6617183649558,136.27795202386548,138.46357250662865,125.21766680725086,130.57480777770755,134.0168807997374,135.44379549939197,138.2827698751346,158.21899789068465,159.5594840049286,166.7636866901632,178.6110367598934,187.27101925037107,190.76873936869816,200.637302770971,203.01316003334358,216.23092027940223,214.54256716796948,223.23564533381526,230.53032596182467,228.8808376687149,229.43781590621046,225.1873293585977,209.71275353725972,208.1265207239561,221.52816984453546,219.3817164721724,222.61679648040655,217.08273086079348,236.14488978753266,233.87878535485484,232.63794405236084,220.91821345392287,217.26792410484185,216.03692167070804,206.94094904000625,205.78021814703482,207.607841872435,221.4195472175826,220.5953215265527,226.55447039144673,232.4673309631095,230.8990452019578,226.49132612416767
221,2010-11-29 14:31:56+00:00,210.47505368088682,212.6541053050219,205.76752241732652,190.4367869112693,179.92304276201386,181.03334565698972,172.237058227872,176.4229991028498,172.81052558621417,176.72738544468925,179.3055405009222,177.26808097225657,171.45267918960167,169.92844609718313,171.56880215706076,174.032710550636,176.43278979948116,177.51144908603456,163.95828561979718,158.47556698295412,145.66546709414487,139.30188226432168,141.90707952867868,131.6304757410133,131.36244492423967,127.15172464866158,133.69060048113928,126.77809402287271,138.0576339678152,137.4171179680198,140.84814621339606,146.163929705771,153.45705361054232,161.54277304425213,163.8419853125497,180.37679855712554,180.4298272661688,198.40796821883632,205.34965756486443,214.7475749865823,219.4698186098377,215.1259195860577,212.08948360314096,221.15010228635361,227.78060351526634,221.77572896329255,219.86144040298532,221.9225704020601,222.40027012601317,232.3109023457725,231.2813041068203,218.29706267138488,224.78007234033547,236.28500575453063,234.25670528955598,231.8921736300948,213.70164548414297,233.18561157658698,230.89128700058802,211.95703021483516,217.36244222810066,221.3938555914306,218.285200211498,221.50777845290736,223.55578066951338,230.01199313622564,226.8897066989175,226.16035389162138
222,2010-12-07 14:28:51+00:00,209.21423948400607,210.70192670808717,207.11174405066285,196.60737297835942,186.5649983362814,180.97931367876305,177.78573242907794,179.81086748136863,175.47480685737492,177.6688498176876,177.76576520693163,177.11402708447633,179.72149052653594,178.8302475506809,176.4842668241626,174.57569816884626,181.38109560821135,182.6768720355587,171.37718157208047,156.69762880158015,150.7804365111184,139.17946511379188,141.9157695701113,135.22745088713788,132.18727224162535,132.8013777492871,135.8135480514314,132.7281863705698,136.87251452240125,139.5172085726525,142.68688755577693,146.35263006597398,154.63828125761742,163.45166910755373,168.55840511757563,176.4889633214493,185.17201194892579,199.75310392531247,210.0764007469169,218.39069798801748,223.9010134390781,218.45804160419138,218.6795114515633,225.14372535039777,230.90642099779907,226.7777302610039,227.02556157350207,224.15210001736884,220.5816540831225,226.8644284349538,233.3043412135816,225.87205567385197,230.84264661401784,236.0312439303021,240.84537480669675,233.1231254911643,228.753436857615,230.62995688536287,233.2841562711534,220.9408379003991,224.6619471034085,216.5569816207148,220.1393434282821,225.10859004648924,230.5901735563995,227.56215636628556,233.5102990192659,225.66196322114533
223,2010-12-15 14:32:04+00:00,217.86776315800813,222.3458679985022,209.76748652068338,202.07368258915832,192.1898320945681,191.60273557432285,189.89613130538157,183.83077071771885,188.9902162611118,192.48702097590825,193.13891372340095,183.74298177628094,179.6515878362567,181.05702140376084,179.75622257075344,181.01208392509446,189.901732099978,188.17673136573313,178.34902170629823,169.23544449501046,160.0689884857789,151.11091147883226,144.3739033917781,141.34523365932108,141.4816150034135,136.85146615922685,145.5712890015849,140.39400618165374,146.24063977741682,147.86427829850177,150.46282655802537,153.72613870254193,165.73576917044306,167.04192455024176,174.88803314159077,191.2335655539377,196.77311788497946,208.3469491412795,219.43212738981572,225.41326038089878,222.38336560444856,232.09789975654735,228.1890163706611,231.93656406185485,233.69410549052668,232.69303686367542,236.00765581111963,233.0200211212016,233.64208742409872,235.95653870902237,234.2410353905537,232.80350506844735,234.17872215948086,241.63233576508793,240.12596516770301,246.92478357914393,241.8995631933505,239.1086626096053,237.8885024607933,226.18684004335162,220.22995662551776,226.0029728952605,235.870431050217,232.0214845182175,234.5652916773622,,,
224,2011-01-16 14:32:21+00:00,224.74712921192886,223.39072768205978,216.83483946751846,206.94774470081987,199.13849369397428,195.74671135499483,194.94314222997878,192.0830571717745,189.56960811722416,193.88977767649243,194.93125326683094,191.56433558735228,188.7020446795537,188.3351469618256,189.72578510326366,192.6085554509748,192.7006460214893,192.69110186560965,175.87185102829017,170.5408729526344,156.86935859876502,152.51457852650793,148.01949255508103,152.01341908486233,148.28735026511006,148.37838441343882,145.8871995294616,151.71982801660872,148.34231335872943,154.79693904126293,159.20641104266102,165.89137317903194,174.9545977603463,177.4502413784911,188.78004367515194,193.17515080849873,200.5111609148931,208.86314977358478,220.3961652126676,225.44752039493542,225.59292038437292,231.76984891142965,233.05428175420744,235.01381747647423,236.63821546041655,242.79663869256203,238.71737834791847,239.81819740860396,233.21754036859141,237.4121527667741,237.58033641645088,244.6083840587462,240.7096787545894,242.52820324999166,241.61937338523114,236.9132569789497,238.10736822977952,237.8386753101918,233.96306430095538,231.0224534493652,229.38214809634695,226.82925288447103,231.9326899876601,236.51081463673592,234.21737464419354,234.59963880141513,244.96853868199213,238.65625364104585
225,2011-02-01 14:32:27+00:00,219.17942798756772,223.32615776236105,213.4448606503779,201.31748568633742,196.9127812676733,186.3168072426115,187.61411731193644,191.8839989626956,191.17941313082048,196.83826369341625,199.58297126452766,198.13915296905452,187.47468127688146,186.155325972704,185.70543226527641,184.91198846928413,188.62143664060557,193.13210665408536,178.50446472064962,174.24652966118026,165.37725367862504,162.17901728840957,150.89803992605977,151.60306843529844,144.18113636011046,146.60032036806135,150.4750583889595,156.06089933378493,162.23887176877406,160.90608152676447,165.40533926160825,169.8489716094609,174.097385972169,183.10389162651452,187.37904440322632,195.28185577979156,202.68413823139628,219.26182837033298,232.02549663059378,233.58631524366243,239.66873885292168,238.06261132181393,232.30859321995916,232.53140308254697,232.66401669944116,227.93933705275836,236.37899194189916,237.88728516143516,238.27647717779004,238.3192242711502,236.55597733481503,238.74992535117335,239.71958028898177,239.2224598948484,237.28564971163857,230.14520428414122,235.2712620295782,227.91822631155728,234.31892188073968,227.5309027833913,223.3829525228491,222.36294755689786,221.15486136765614,225.61788467496743,230.94036448461287,226.96790109885094,238.96976082199419,237.44415935606696
226,2011-02-17 14:32:30+00:00,249.24365161799517,250.57193143341877,247.2331514772289,227.87709187934803,221.3989720276542,211.416257331223,211.1392757736165,205.95559157514796,213.66302812383572,214.50840669181875,215.88643424523565,212.1896049745954,213.91653723655872,209.41239321932954,212.32544446975487,216.54860078886242,216.05798194664183,213.01235480672582,210.78898970269276,199.6550465487961,196.1924753122315,187.24272229448124,179.73821559993092,176.52514525842545,170.71019988662223,174.2487820067947,170.56841671970864,180.13795755114106,183.22903853477808,181.71985073912407,186.51475492276748,188.07208429405154,182.87809307201582,188.2992882207549,197.102821422396,207.51306536377513,215.3136826167243,239.77084105556582,245.07205502784788,252.39041540689215,255.55943359242843,253.75857503944093,251.85773539594658,254.95051742842253,253.78903064358707,253.0344145414254,255.5616479378766,254.84167426490794,259.83408934952746,255.31873637809153,262.8598428895711,260.74328839121006,255.51100780244147,257.87161326311,251.22692510721757,246.89313934836287,248.04365777658518,253.24592762420792,256.43058278244666,252.66706400463488,252.04546850471468,244.45279704731075,239.15878537418314,236.96587033763558,240.51182484516912,240.3129055702728,248.1720216864443,239.49372107649307
227,2011-02-25 14:29:01+00:00,238.3589366002872,239.50210744102284,233.59613759462266,225.99588022261042,206.26838286354163,206.9095452893128,200.72613121242338,203.42918336326125,199.49017611751438,210.20340806704763,212.95385052045552,209.26405464637358,208.05116317127815,211.7230601375766,201.3509385222426,205.33926603975016,210.56817184363004,208.5506569847993,198.7355276865746,200.18227678905217,187.70905215634926,183.38687925054262,176.2041759498878,173.02682439948916,163.07670141958945,161.62523120672773,166.94519525402316,160.08228575391422,162.5254964202005,168.3676247407558,174.03375500874424,179.8815861426933,188.55962985061686,190.2273194512328,190.66366327112357,202.2656139527403,217.63001383893427,224.5237552813534,238.26910025776453,247.4469153213551,249.3574787238098,248.63569598347652,253.4156175056878,252.2929066474673,255.06796275368694,251.31420713162944,245.39946440063736,243.85225328908874,245.11504306632946,252.6972380535798,257.3896857751936,256.5772491994311,254.24446349258284,257.771082899081,253.93668719544507,247.07481066180452,247.67781453716478,244.9341122779153,242.71488669817182,245.95225717421064,242.91709033133594,236.68522684799356,237.0662966038258,245.1861424339134,247.45408827786267,247.29058263540614,250.43204729910238,241.4504249662304
228,2011-03-13 14:28:57+00:00,231.1676628501311,226.0553523451997,235.23464121743862,223.71430561718446,212.78892441609088,205.93765933078103,208.571752757414,213.24516716231724,209.07327568473923,212.8642617908495,219.02713345521593,232.7651279867442,210.36978247474838,205.0913440354495,206.70565178893958,209.63817306982295,207.40220023158813,209.03733232571665,197.8327803489428,187.57268079166582,180.18876246813997,170.96867038570142,170.1351565215834,167.3468440367306,160.00535158828515,161.41824654658004,160.6948491738351,164.83515518893702,168.7374401468754,170.1226077401483,164.9460304599442,173.00926449369354,175.45482656526713,183.27271761840112,192.37907214038094,200.64547154115934,208.30312383768387,219.53528617552607,234.08627787328427,241.37088724472224,242.76076660951148,240.86844407473396,243.01509362882345,241.97382048916842,248.00399627620737,244.23252169122244,241.0384230526312,244.81064606794723,247.26098487240014,243.28810995777454,244.64748297027558,248.69365259350096,246.6095242219724,252.71880433222398,249.0099787795414,247.32917881638835,247.82362774237632,245.3091118215833,238.8031276395397,236.80905235402625,235.91253185671985,233.7316456130443,236.89703514902746,223.7996195878806,214.6863897248213,247.1127609863308,246.21246164850157,235.80725469856134
