,dates,chi0274-0000,chi0274-0001,chi0274-0002,chi0274-0003,chi0274-0004,chi0274-0005,chi0274-0006,chi0274-0007,chi0274-0008,chi0274-0009,chi0274-0010,chi0274-0011,chi0274-0012,chi0274-0013,chi0274-0014,chi0274-0015,chi0274-0016,chi0274-0017,chi0274-0018,chi0274-0019,chi0274-0020,chi0274-0021,chi0274-0022,chi0274-0023,chi0274-0024,chi0274-0025,chi0274-0026,chi0274-0027,chi0274-0028,chi0274-0029,chi0274-0030,chi0274-0031,chi0274-0032,chi0274-0033,chi0274-0034,chi0274-0035,chi0274-0036,chi0274-0037,chi0274-0038,chi0274-0039,chi0274-0040,chi0274-0041,chi0274-0042,chi0274-0043,chi0274-0044,chi0274-0045,chi0274-0046,chi0274-0047,chi0274-0048,chi0274-0049,chi0274-0050,chi0274-0051,chi0274-0052,chi0274-0053,chi0274-0054,chi0274-0055,chi0274-0056,chi0274-0057,chi0274-0058,chi0274-0059,chi0274-0060,chi0274-0061,chi0274-0062,chi0274-0063,chi0274-0064,chi0274-0065,chi0274-0066,chi0274-0067
393,2021-08-31 14:39:16+00:00,220.16085892795445,215.03339209502207,211.12250326128364,197.07363036505618,190.7921963341205,183.65377324482796,182.44183408824028,181.49221321505036,179.47835504541712,183.53928324842028,182.55804203954875,175.54917724886676,174.97686655378533,184.57585017240822,181.92755146138612,184.53780191496986,187.5905538659065,180.7911493367041,170.8155655655164,163.78721871309833,155.3276431276574,149.42541774371526,150.07803335741653,140.8881293225338,140.1265847876005,144.61877245024957,139.32177105121986,138.07643074519677,143.780544149297,142.85853938382334,151.0386892844834,158.1945163974655,164.61325936071825,168.71698310591051,179.70988908677467,183.54943101574918,190.6372602659613,201.13421304950106,220.84457494344704,228.39364324530598,231.76068019552505,228.14947837939354,230.52457281330814,229.5168844036451,244.68201673439955,236.28764294445395,240.35376186649432,242.48358847144442,246.28505904593607,233.4621644597522,240.41751551628326,239.8034675954073,243.80009090708106,243.6157179102617,232.64752521000963,243.90488137045548,243.05957657717988,240.8551596799569,235.7075804475912,233.03803807761193,231.46412241668156,236.27406252974313,234.60881333270055,241.95970583236533,241.83545090272133,238.61500522881317,246.56760716063408,229.3257323307571
394,2021-09-08 13:37:06+00:00,214.08392473326893,210.70583243610565,200.03555176451874,187.66014857725435,182.33922182511617,181.78178817363573,176.30279023033276,181.67605411917378,183.22830330508395,182.86758675887876,186.53300709030734,184.41196935399572,172.65163416548006,175.01987308826898,176.44778033418567,175.9061034564803,176.91227862875192,180.25288646556962,168.84854540077242,160.7239337358854,151.6225456679935,144.8724641729837,142.92210295229765,139.77096984622307,131.31269138695316,131.93314095395246,135.8357029862458,136.1371308885033,135.47753850306324,137.4266250471183,144.56755869413274,147.12149119519967,149.29086324224764,154.07572727723522,168.866358321701,175.26017963389933,195.6620504999253,202.75102751938653,217.28139572510065,221.39386836049061,223.20914263842423,223.23066223732116,223.22967940800936,225.53529620778872,229.63730172410166,227.93402260857496,228.68766839758715,231.3659275801095,231.95221962434223,235.18898865836397,230.22044714832515,231.54990799506885,233.7007666805683,238.70149117762998,225.28939135783054,227.38041445016933,231.42248183417192,227.58273276279596,225.99025514790074,222.26088140874725,225.15917696813028,222.42346145747447,225.63049974770047,228.6821759283337,230.68843094479607,224.7521105210373,234.46439972023802,228.76405830309199
395,2021-10-02 14:39:25+00:00,223.67416552188132,216.45444036589856,209.41007620653255,202.46906247018353,193.55186216243337,186.43594160107958,184.10505760591553,183.96055881547377,185.68919959349503,184.25249154799667,189.1288807328869,179.44015319803887,177.38399797447124,184.80203816162384,181.9467528059572,179.21848800051177,189.07408088198014,181.71670473643206,166.4088071168042,160.79445528383576,156.28637968304608,147.67172704374104,142.9200939917306,138.6671788101313,137.51230311043358,133.60631684522525,145.9885098054146,133.0492281081387,139.0144449280765,144.12138140709726,149.15647188859995,154.27571799596618,159.7515294496712,164.55049183561022,175.31309180144842,181.45619248805383,189.43700764515341,195.77932235198347,210.61429904573046,224.1045258427433,225.893458603377,224.81705939491513,233.0890453422256,227.34893508312982,237.10869168999176,237.0651692066137,230.09849595105266,238.061023633259,231.60420536316792,227.07824827187937,240.87181726991489,232.7279534548479,229.27010863440245,235.16854307512284,234.26775514522132,229.50813497784114,234.31670953660625,235.67566166066672,233.58731866074206,224.36616465269276,223.73842002427375,230.90207083484955,239.4234218883554,237.90807425335882,241.4976988520525,240.07790195584414,244.2380045998108,240.53024800996272
396,2021-10-10 13:34:15+00:00,224.23137619196007,216.06012278651014,212.91300841399828,202.9837342644215,195.92833000483716,188.68908975053768,185.9976147578569,184.6391845969458,182.77841734783954,184.86909691219427,186.8938658848162,183.91100643576857,186.60458821364608,184.25430960419857,184.45510388070167,185.1909041539625,186.26743692483245,177.93748725377486,167.82560284983185,162.78246699457608,152.11654940840532,147.24859976041984,144.34974504141726,144.38127565098796,139.8262744979504,137.1211402483772,135.9380565540793,136.16924275784183,142.65871576872118,137.3235959310534,145.26591348314363,155.0456772940323,159.445825652419,167.39485442227118,173.15232537579044,185.23963934086976,186.35255064083393,192.55020295933247,206.86252248106229,216.20585926685783,221.4351386376711,225.4858986277764,233.94082438916283,234.62057795458784,232.3631994595973,241.79443244611434,234.50105847926628,231.67431027647177,233.96957574809431,231.79707375179254,235.16602543946357,236.44755635318674,242.95739963547814,242.15556464495606,246.45494384186316,234.35370416370688,240.98790330433587,237.51873561566975,238.3948986511163,229.99176280568096,226.77468586523293,239.10656295053968,235.14232249262082,240.50755722583415,242.94754712102443,235.28667070193333,241.43833251635738,232.05579768885173
397,2021-11-07 14:37:50+00:00,217.59252219776812,214.0280354483338,204.91399650158672,197.20996626700446,183.16359221512943,182.81494456927902,180.80598810427202,177.57736896901133,177.13453710192385,179.5500999514016,179.70530563920576,179.27477008681433,180.742791819115,178.03685208091474,179.66547600489795,182.0468619304247,180.05678941846995,179.99844893630961,171.32499386652415,162.04190345774558,149.20718454620862,147.42373774190884,139.68259905578452,131.6264782632797,134.38162455390503,134.02765179596614,128.01750921992954,132.230258974884,132.4876961693418,138.58369679453148,146.82765898546845,151.24906053994744,157.1941052751264,163.88550063042362,164.25136435320687,178.21912869519213,184.8965729343404,194.57596684893292,199.79231682130174,215.85166040473803,215.6724896894869,225.4235295143896,222.66115597980678,225.2131764499137,236.98457451493186,226.70887933690508,231.97201127479374,220.94472415067804,234.6315409270805,232.9431482915209,224.62332829520275,226.0714653241759,236.8753654579803,238.34332547400425,228.70006097451585,231.12904390154512,226.56844653870132,228.63149676168206,225.309446162218,228.02271495067765,228.84376328478317,220.308230690539,222.5591997322553,230.30403407630016,234.95701700842636,233.86212796853664,233.47158704195053,227.0329437871531
398,2021-12-13 14:39:21+00:00,231.53272474392193,229.55931420282744,226.76021106283025,214.34431571308284,207.8028240781264,201.77186473871518,192.37224942795154,194.45891003748972,194.77829613971556,195.48670702766026,200.88845721611094,197.0739054131286,194.84820049258644,192.59852717062134,196.93330747099884,195.96988178607916,196.37225813316724,194.56005932606126,184.7488123092917,175.8072472018738,169.01828151805623,158.21218397683006,155.18771719415818,155.03584089033757,144.67066454005115,146.2896326598704,149.7787589116213,151.4054104282256,146.7210179379527,151.10112047751392,151.82834871740368,155.77110150445247,162.8342753839603,168.1447859892233,174.00884009147194,183.6031977607189,189.4160419740082,205.91087795686582,217.2783657677081,229.7982730896709,229.21941283572204,226.35688672764866,234.41132122935176,238.77057579296044,240.2104121704436,235.36357890843684,239.3992908251966,234.3456072121369,235.27646949451685,237.57740428078614,242.96732366822454,236.8549345574363,243.90294003847447,244.99592422422106,239.85934707587114,241.36504248231154,241.73040899388596,233.75576571327116,240.7180097139933,233.72687375679203,235.22725935325576,233.65158750774734,235.48843149410908,236.28997117622367,242.27221276154893,243.09183603504937,242.8579661121068,235.0883113025343
399,2021-12-21 14:39:22+00:00,233.43174068129332,231.93232411495518,226.4713332128032,214.99966710752204,205.72730007656443,200.75577320497595,195.740319849417,195.28811651394818,201.77933713189546,197.85747934857088,204.89669809257066,202.8741554684688,195.03779695304678,192.59434170072015,201.7895526910367,201.0262247009421,200.8380718501144,197.2636563123546,186.8727884809872,177.02715950445184,172.99994633676326,166.48611067452518,156.4258931985062,159.50677327841785,154.3344967963354,147.09459605072894,151.5323859710565,156.28833970407473,157.34608390201277,155.3261912845589,164.28352559866613,159.6964374943925,166.56792322872434,175.49326750520177,179.98727969995954,192.09305341287123,205.17267382164545,215.30627471644212,222.0784521074678,232.01782082030925,231.21341719842286,229.21602136586174,233.31123903583097,245.98903865901633,243.20636240130966,240.76451886639967,249.16658854888908,244.47418775035328,239.18305775181813,251.5623453697556,245.61748901229225,242.2128389896596,248.2984108170956,249.4719105164987,247.51392966635564,248.61376989879915,251.6806760413629,238.42003120379258,242.99362629625907,244.75190972603508,237.75912420505512,240.4580379352489,245.5798159006719,240.41946298021003,244.7345474654993,245.3972734820257,245.1370919029921,237.09867972886576
400,2022-01-22 14:39:14+00:00,237.07714504493498,241.517109337072,234.9687502551959,216.9205104228347,211.59065024390492,205.6564257106296,198.5152878233925,202.20604104584038,198.7593260836975,203.51567846752766,208.1164323330759,203.5707073284993,199.2120606401921,198.083467216487,196.4134228802706,201.0318825315693,202.00448833470776,201.20950939880458,191.63615707168736,185.3406761320052,172.62876689805907,166.88089717273027,163.20838393203272,160.49705962379971,162.12933002287727,160.05315208364442,155.6565317965388,158.31849423905655,165.5680551428373,168.55750974790254,170.82088247532946,177.77057737962394,184.7938080917463,194.43775169834302,202.73148175370375,210.38893507478468,217.2233150904138,225.22829854074425,236.7723547421851,242.1866523652296,238.8337124243352,248.1043011190133,252.27243936907493,248.77728084406857,251.706992106148,255.7969823464895,254.73857150273824,252.26152164293467,256.77620678257097,256.5398799901669,253.3120922163339,262.98060482988524,261.7222857649669,267.4689996232555,266.50904880866364,270.29174583703934,259.76561063102224,264.54090043472104,260.3728904958731,256.46052485185197,252.3757436791308,249.27777068668038,250.87044687735983,249.162264975267,255.86748400425552,252.71237873122473,259.8101632483956,251.41906777665656
401,2022-01-30 14:39:20+00:00,236.5665908181802,237.35001919939452,223.29431572163156,216.41187100031948,206.7855977477826,195.59676565886977,197.3703776710753,191.4668591607414,195.04310132509607,200.07901787736012,201.29136210187448,200.78520342580774,195.12420568598046,191.79037288303184,194.49732796792614,198.1415930779536,194.1820713827702,193.73377116158744,186.9160368010238,172.87980164310616,171.40096742777868,173.12390894439216,156.50687345116796,158.03401033589455,158.11562401994502,152.82165338039852,152.78733552173827,158.91148930673853,160.60298458657934,156.21824307737822,165.44221147084443,172.11757105718502,174.64010295079666,187.42934970860705,196.21015348882574,203.7041202344506,209.11842991285852,220.85107661543304,230.7685245240984,233.3315076083637,235.01444719488515,238.62616515076533,248.7718150507592,248.761533772988,250.44704392687484,246.03474637823746,252.97807421372366,248.11582344446757,247.62154706317847,254.31711910994508,251.75839063305477,258.86801510547065,254.72565755116918,267.6300705958414,260.4918740603639,263.95858357599514,260.0411955162066,260.9730440376567,252.87516126397307,256.48935048058615,245.61845575924323,245.76337905268605,243.42520670360898,247.11978428458264,248.5792042702611,247.90686450730118,257.5911420366165,247.5409191262415
402,2022-02-15 14:39:15+00:00,243.4483065484216,241.00188464424485,234.8295980841673,219.2955875029101,211.87653565249644,207.26929167825398,196.24772631055419,198.28974537194313,196.74129753537576,199.08597054728853,205.64090217293278,205.06921410111244,198.10191119958094,202.48701025685784,201.69559892518845,202.99783181403694,206.28901315564212,205.49577493567966,189.19685050564146,182.70166412534948,172.62770004045183,169.81108504648296,165.9055063398473,159.7225585629035,156.750004691127,154.62448329926423,153.71372361294428,157.21691776557896,160.93803057910634,160.88886743158716,165.30525321415553,168.978035317098,177.62711393047607,185.56980911805428,185.8143843032334,200.169065793801,214.57073456399553,216.48248574498334,226.8752373543966,232.66942889455763,233.45783317733415,240.1597225588895,249.23053126248863,248.37884672426583,247.81846376131605,251.01780469010131,252.00404279040623,245.7332426203438,250.67036700463024,254.21653005537016,247.42183858300845,254.27068743472566,255.0013470476646,256.9609033956526,257.91491119377287,259.4989833216283,254.71632182446692,253.57373606497384,251.6751641561404,250.11968120160415,239.4775322376326,242.13373902668908,244.87094317134054,240.81694904755852,249.40914696432202,249.7161572611784,250.56460108063902,247.06409053164833
403,2022-02-23 14:39:05+00:00,251.75371129847548,253.01431085066213,244.98027920717522,232.43412202160397,220.72131852984955,214.5183405402467,213.1429383530758,213.539511276126,212.04276095348925,212.75782159754183,212.74312277907262,208.61649794852391,210.1904500320369,209.82653099562427,207.72959613356193,208.77447837924134,212.04143635702866,208.28450861802864,197.6209962144242,190.85623348306382,176.3641129605869,178.52476435773366,175.49491671049984,164.1931811357256,167.26415327764943,168.45231926398515,165.51986033882258,166.6890158379784,166.78970886117654,170.84950417424318,174.13070799189543,181.90838634006653,190.47037653331913,195.80441238458172,205.45196501441217,212.58444056173832,219.2964541726172,227.4176689573734,239.0254806903167,242.07636700163823,250.31282465350708,254.21927177362835,254.29524556667477,253.462371411079,264.1122854056697,262.81079647465026,257.69511238591025,260.53750147158945,264.71685962466364,260.5333343412701,262.6686196059998,265.8159835866699,262.90134405180936,271.28657699089587,268.9422514828084,271.38970447747613,262.7662874801628,266.3025279409043,261.15374017344527,257.0909294432367,254.20059333646358,250.2786002820589,249.84871691062853,256.3500115963033,265.3972621937181,260.4043300518129,270.7539051560077,256.81776877165964
