,dates,chi0425-0000,chi0425-0001,chi0425-0002,chi0425-0003,chi0425-0004,chi0425-0005,chi0425-0006,chi0425-0007,chi0425-0008,chi0425-0009,chi0425-0010,chi0425-0011,chi0425-0012,chi0425-0013,chi0425-0014,chi0425-0015,chi0425-0016,chi0425-0017,chi0425-0018,chi0425-0019,chi0425-0020,chi0425-0021,chi0425-0022,chi0425-0023,chi0425-0024,chi0425-0025,chi0425-0026,chi0425-0027,chi0425-0028,chi0425-0029,chi0425-0030,chi0425-0031,chi0425-0032,chi0425-0033,chi0425-0034,chi0425-0035,chi0425-0036,chi0425-0037,chi0425-0038,chi0425-0039,chi0425-0040,chi0425-0041,chi0425-0042,chi0425-0043,chi0425-0044,chi0425-0045,chi0425-0046,chi0425-0047,chi0425-0048,chi0425-0049,chi0425-0050,chi0425-0051,chi0425-0052,chi0425-0053,chi0425-0054,chi0425-0055,chi0425-0056,chi0425-0057,chi0425-0058,chi0425-0059,chi0425-0060,chi0425-0061,chi0425-0062,chi0425-0063,chi0425-0064,chi0425-0065,chi0425-0066,chi0425-0067,chi0425-0068,chi0425-0069,chi0425-0070,chi0425-0071,chi0425-0072,chi0425-0073,chi0425-0074,chi0425-0075,chi0425-0076,chi0425-0077,chi0425-0078,chi0425-0079,chi0425-0080,chi0425-0081,chi0425-0082,chi0425-0083,chi0425-0084,chi0425-0085,chi0425-0086,chi0425-0087,chi0425-0088,chi0425-0089,chi0425-0090,chi0425-0091,chi0425-0092,chi0425-0093,chi0425-0094,chi0425-0095,chi0425-0096,chi0425-0097,chi0425-0098,chi0425-0099,chi0425-0100,chi0425-0101,chi0425-0102,chi0425-0103,chi0425-0104,chi0425-0105,chi0425-0106,chi0425-0107,chi0425-0108,chi0425-0109,chi0425-0110,chi0425-0111,chi0425-0112,chi0425-0113,chi0425-0114,chi0425-0115,chi0425-0116,chi0425-0117,chi0425-0118,chi0425-0119,chi0425-0120,chi0425-0121
10,1998-03-25 14:17:47+00:00,,112.91969669757368,151.30884157556983,150.23636320318144,138.07211087183165,89.46020581896764,65.19228538403057,,67.77411328503058,70.73222940298899,84.21038831190158,82.20833313749878,83.29415728278731,82.43929385476957,86.67883311406196,93.49308039182786,94.30210063686873,102.63173735106916,113.98540115594636,116.03091845822419,121.61211979379945,127.18568045803866,129.62087018698804,134.62167654932327,143.98111736849012,155.72442325605553,156.90135325522795,152.7142122201235,153.41336657720382,153.16562159605155,151.04100516580417,159.57881199324322,159.40144546111787,162.29803309669353,168.6842334299157,179.85354857968986,182.26188054490925,189.4582162733266,192.76486855149346,193.28592162841562,194.15697541571143,196.27379197453087,200.61419902659125,204.2509278997059,203.76949581741997,193.19836882025018,191.70691837556652,191.67211797941377,187.7586161846657,182.300551016231,178.95283140725013,177.65588304464512,183.3099570894375,204.53562090876946,212.94942680271834,220.19168847652028,230.69621880262855,223.82828934474497,227.47530626957604,228.9589060014515,232.33967100147328,231.79073870729957,240.94485411584148,225.5247162727215,228.03729049392177,225.90666898187564,219.657580054017,220.3562106341662,215.79295586176423,218.17753170840226,213.43179680254127,199.21324248032002,194.3885193733679,184.76333421434978,182.9864577124252,181.05386326662278,186.02806753127493,181.74675260579156,188.0036759786384,192.43221141919088,196.14788417349328,198.02285625663347,201.54302622998597,200.31937209009888,196.22652165968725,196.895038677355,194.42432455422082,190.1371990525891,190.59433300561358,194.1610898685326,202.74768879331535,203.46672800545156,205.82008357426486,204.30277254708727,208.6749831178272,216.05034033658163,219.3226895044093,218.2486504077658,217.0827123823758,214.9837174291559,213.85352035656246,212.3750707824866,211.89989496569137,221.5379034857454,223.41308481895334,219.49384975998134,224.5136394639007,233.2064499064201,240.5287318222704,249.52790576350023,233.86725173863283,197.6040557936498,117.77354314194969,122.47736671499877,112.33140485619867,101.68186529430278,86.72174561149545,80.27645595312318,75.29512677679652,74.33970195119879,69.08992457369578,69.1074758574712
11,1998-05-28 14:18:42+00:00,,,,128.66066089939278,104.14805071259642,64.91864482545343,,120.68633662030368,,10.939830208293897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.9105440180016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1998-07-31 14:19:24+00:00,173.72508476705755,,177.48873632381722,172.7514553569005,150.6698752584696,97.36216041591419,72.28149820867407,30.42645825487065,42.80882232272353,37.10919270767228,,,,,,,,,,,,94.99001696164714,,,,119.74720408918009,,,,,,,,,191.59366943805975,,,,,,,,,,,,,,,,,,188.35342680014315,199.181262875892,202.58657195008658,207.01797833009417,207.0662961644261,208.2966535374857,205.53554583206287,206.2108492891692,209.31629495366485,201.061571171124,209.11514096913868,211.12946413509363,208.50448525420651,206.3816969867671,203.31170897511214,203.5674591671831,,200.02290606748156,206.99735989064607,195.9468055205025,180.30295943586526,171.58255986578874,170.423763973212,168.1516551760195,176.78275844041048,172.31800468823076,176.07334650151753,182.04177680206143,187.62709333887042,192.16674798523871,196.42104222090344,201.11593609176035,193.76933873234967,182.06202952968997,173.9101633853001,170.10480189389392,174.20061057691592,173.8489085599228,173.66866015544753,180.932516571668,185.58922066651544,190.204668420129,193.8183921394283,202.22721984260366,206.71057501484665,211.8438084944336,209.65187566870046,211.77295984605274,211.00053940745124,210.56157825440164,212.96208089254202,207.12989277720303,205.73578568647517,207.7209185791462,209.5386656589428,217.22077404137383,217.9946439489542,219.78085030215416,216.94879363798793,192.80104807167177,94.62181540466435,107.03184168467148,109.60833175562672,77.97016280814665,66.80455928998357,57.69416406482758,66.82229577683808,69.1020980599159,66.95124375187848,67.2071942904139
13,1998-10-03 14:19:53+00:00,,128.09866691500696,145.96327526221157,152.4354723293888,136.13643382992274,90.19624060112382,62.92861108652077,49.985246679632134,54.179409548199885,57.891295324291235,53.45470099664311,55.770906294138264,53.280587826236136,35.803826547510326,,81.47617097694354,96.94155387804061,102.74927284414109,103.34249434775822,106.2630208725872,112.55711643935857,116.37458991008945,,,,,,,,,,,,,,,,,,,,,,,,,189.3608748929719,175.74807956277022,180.24261831403354,195.60209581737175,177.03170153507224,199.45683335231882,190.26375671091856,197.3636072189999,210.26720125807725,209.22792277817658,,213.98567862852096,214.2131565165485,213.67217800076014,205.4986948900161,201.73963379292078,214.11515389793237,222.64244436229737,218.74874209895265,214.4693867828175,210.78036724868636,208.52593606332655,196.81471607156152,199.48120229487895,190.20416888044306,188.01899748626852,179.81322474435018,176.19703732187278,169.1480104207376,171.10416053470428,173.47262313798592,173.33925470420562,165.56439770769364,165.06596024769493,167.6599159776172,176.9747477008723,182.93931323832714,167.19409784224322,,,,,,,,,,,,205.3489571831833,205.96461602190024,210.11717453682988,215.52358595723933,221.6089104365082,220.03112264978606,211.44241525970298,210.53734904757897,202.2251558193097,207.2402177193454,207.35880565742784,197.64125951911802,207.4773415345551,228.91363183842478,235.54126713179747,252.59825843047176,,128.92811110518758,,,,,71.7269300952846,63.58358151852691,90.27342991422584,,
14,1998-12-06 14:20:01+00:00,,88.81288374285,125.7115165940313,134.52684215813647,118.73847035036651,66.80211855032981,38.80667858056298,23.671538200112728,28.26801707657667,40.88429928204197,60.18533372485106,56.082843028555324,50.67616540333585,54.25151772278828,64.90105577812163,76.01799047937808,74.46932829411239,85.67125588076992,87.28744076438994,87.41269941001423,96.66597924902088,100.26534556679853,109.33995119444691,108.61870576820029,118.97725262282911,131.15399716587544,135.729154708129,145.836358439775,139.20916420902063,134.22772243795487,136.8618442362467,142.4029189969234,154.14236677840452,159.92035043070263,161.29110073186047,172.8209499206419,173.21699984138684,174.99096720429222,178.66328625714942,178.85550355373445,177.0143729289122,180.2979661285255,176.3788109447004,179.65774450352012,178.26633300980143,169.9839795654938,171.66418551397433,174.03493965258207,172.66615626967717,171.1297324413974,167.11122352468732,165.977340726797,177.6269452445394,188.700786190473,192.2063231929995,196.2513609994331,200.03840977109616,203.18251481447612,188.37269069795963,183.37348127424156,195.62679327877845,192.5727821603893,200.7661029338245,209.58717328395065,202.68723399024273,206.1560534644499,200.83782801119244,197.97841746061727,201.79162958975877,193.69029412803008,175.87792015327125,171.05619277805462,157.57655197425544,158.11840443948017,159.61053209112885,155.61110754359225,162.4261582647579,169.30761948784817,174.7486920132621,179.9402994941135,186.75738209488816,194.08165423963698,192.16812933168885,193.5795711076942,186.4794398604647,185.68091650909466,185.939333697718,185.92197631025488,189.05174663209957,188.33650745094366,189.5703760189033,190.8229913627539,201.42345052249794,206.07870347612922,211.97461577153177,221.74257561614422,221.17345235844246,219.08864191286725,218.92037350029386,219.40275299558786,221.70995379438898,213.4422855942339,210.4152582834634,207.24208985438713,205.57727925663053,208.94701156491493,216.94313862328016,226.33457930963243,222.97482569724355,223.18114633023274,215.93569547399358,,111.47511346071094,127.07807247600314,127.75316066807599,103.42531602488613,89.93565661286488,86.88487804948278,81.6238152843518,83.67784206035228,78.02128974451516,78.23317715590808
15,1998-12-22 14:20:06+00:00,,103.97243573584797,144.21696094734725,144.26676006828137,128.97131007119967,80.94663321662634,52.250725479324835,39.918589576362244,47.16577999889747,57.75265694712307,72.61510385814996,66.76005449754665,64.73269516726917,71.99499072867322,74.79460378020256,85.02503644977952,94.7571377252048,101.43815816616076,100.8192417654935,105.60148612609139,121.45033735052276,119.34149683866119,129.1089094387936,139.16630094007962,136.49890026137456,154.5817043218986,157.78707972471474,162.4683839507957,160.09465444337158,155.462668556875,146.6401321817341,159.00466059923906,161.24576020433648,169.95991139466148,180.77122050003797,181.20043240389236,186.1462356002177,190.58842113743296,203.20002939950078,204.79534364242878,196.48756944400395,198.22607012764144,202.7096364320577,201.01015795494905,194.61604199027133,190.52221387193433,187.65093028511995,186.13082357560816,186.58656560304306,183.64737147578643,185.84817433753403,183.33032559484775,187.0083974678573,203.45477741534282,206.6934775247551,214.41776378687175,221.3066017292267,212.05539477148352,204.12424352564238,210.82979728425138,208.81335670836202,218.52296171187697,220.02789469545803,222.56601375804968,226.43707499523862,217.01474231827353,215.83380844094887,214.2560254832609,206.57954015643105,213.00110402890897,204.02534823764742,186.5281992195013,183.52524055648203,179.8022114705187,182.03892923941655,177.6457139117665,184.7996608847085,193.13455724824627,191.06386719971061,196.86470854888955,206.73343465012158,210.72307344550228,210.69516123963834,200.30855116022596,200.15299141378233,197.02095555448295,196.98621232186227,198.00306865828819,202.5385502741726,201.2419222143443,204.3181423142956,207.43521416167732,213.6124328045371,218.92837635085422,223.3621558780367,224.3504295749748,227.44346131910672,231.03658855804724,233.93396302171377,228.79434708340887,229.31456416512484,226.3758917017137,219.1509973634032,224.3812728164263,226.98890995894962,225.97661057817493,231.30286914528293,228.84312224014883,234.189674365627,230.82900865794346,225.89135495027537,202.98629990535812,112.57306862095761,130.05974117805317,138.42331215936318,120.63584886573085,94.40084337282121,89.41819498751207,83.98221830363535,83.37758792322681,76.9084354101674,80.39144187252012
16,1999-01-23 14:20:05+00:00,162.43302460369154,132.4119653332117,153.9678119892744,155.81323500436883,138.54749998558756,84.69500810337603,63.14981406745757,44.33332659374273,46.47581629641813,62.94544978042917,77.23818026822075,72.12919296819209,64.61885119647086,74.26186178000563,76.34902229660081,91.41066243298957,96.72435337080817,103.81528741888,109.8880199177644,105.79585928678411,115.31564638232929,123.66427568357734,127.10103642007918,132.78321514089853,139.69034469398693,153.04395559108366,158.17436726899243,163.3925076619272,161.51709516398935,152.19826702273124,157.23926642560542,158.70013739865317,171.48866046159745,174.54653510296734,181.5093846798578,189.97731190168298,188.19868556702087,197.39080216341392,206.0207427475454,205.21114636270687,201.90869240049315,214.32047181232767,214.45228628105235,219.88777192731473,217.7021656588866,214.18482945444416,215.0148187037034,207.99443799396232,206.05006872455843,204.1499628485097,201.27631543278105,202.88033753433623,210.45594012531893,223.13506045497024,229.23939806239184,233.46410197820873,231.64972318664582,229.04322365917224,218.77185729395669,219.7099326147514,226.40690112240475,222.02382251199893,236.9759116401682,235.48425868587307,231.95008852959245,235.72620216909445,235.77014169220368,232.74771111191131,227.9093392311795,228.1931607094749,222.27252850297265,207.87468752406704,205.74566466250857,200.587352589196,202.19018485614984,200.6533474719746,205.4274703955334,201.9983151454385,200.8267479309747,202.98614698297968,207.9632509676138,216.64812182185742,216.72932044825833,217.83795287215744,211.12165858835232,213.70529183205377,215.46044686640218,211.90093067998308,213.929752640766,216.39538048437313,221.24852167555923,224.90986226210217,230.92219585306148,231.3657855032673,237.78513574054963,243.5441721635749,247.383418903825,247.79210780881638,243.00661701933493,241.5846528682201,241.9334289148952,238.86103794407754,233.42136095848187,223.0726002690045,225.07553166423742,227.15451689456566,231.3738429311864,232.28481995977782,237.61954844804694,241.08330459713042,234.47187854423396,222.1700959069919,,,140.1500743692994,144.86590537851893,114.28169196345934,100.01412463681991,88.55367203869412,89.22645072837797,86.40545951706606,89.54268592049097
17,1999-02-08 14:20:13+00:00,131.4767219817408,123.62742594357961,141.75648839023515,157.93943785836544,136.44484851782207,79.53517840198786,54.061001425084804,42.61352465460447,50.50238060570317,66.74488461176949,72.133300728791,60.36351293728895,62.656205344593815,77.96154611187721,79.43304363203316,96.38224350599044,100.58511557230675,111.44105724836383,115.0277897891454,113.79545998714015,127.50299794252497,130.63667733296526,135.53799934666228,142.54716181827706,143.8879614886731,161.3787888217584,167.97210629811784,168.45557143552062,167.96113543260597,163.58413513235388,165.16307423993013,170.1074732463124,178.93712019039225,180.1253891400549,190.48189063194775,196.2261178286396,195.94171310017853,200.3784139770871,211.0561190659506,208.9374627254302,214.3157786626471,210.41651712867247,211.30648471022738,219.10814802555183,213.1110896699284,211.64919255919193,207.10680313103234,193.3834716601827,198.93767403740088,192.23454781074506,187.64618879532034,189.97910741434634,196.91971386526913,206.8672067082233,214.65927003936807,221.1049485883157,223.6299494145115,222.89220331162136,210.81267144178702,215.86193080120654,219.00159313315797,214.9260553424454,229.7817185836754,229.062444640785,225.21395544531617,223.69104026962043,218.16098721115543,216.83960559739654,220.3974860696705,220.80740630903063,220.05643687815962,207.70758712718924,196.29845772210268,187.40630319461815,187.4603488072312,191.26839492863144,188.49326604847988,193.08196378173022,193.86167111384268,198.38153186963888,207.612140727633,211.09444543728952,217.91631912510377,214.89941139283724,210.30160952038878,206.70206735544508,199.81653640003594,203.88197337646076,207.19994581822027,206.93215294931755,209.1609483786287,212.52279806348105,222.41015133372622,225.8923086249476,229.41939839097483,237.25629541077717,243.20074874179517,240.00796933581626,238.15192304404755,240.32281030843575,235.00843716656004,233.41944033110522,225.09153800413193,228.30162536268475,232.17991593081427,231.15170059685767,232.3865006443608,238.5153186034242,245.88371293196258,242.78028478446038,224.53920522820113,211.4084876748111,110.31705671788048,121.53026469047427,140.77302467501744,136.1378758544251,109.1926382104273,94.2742561771714,88.51146227763599,89.76715829851057,88.04825933370665,85.58983034193338
18,1999-07-10 14:33:50+00:00,,133.3100654332183,171.07050940255206,167.47515405400807,148.38364262093435,100.19284083941284,62.43198834908973,34.20890334609656,32.842721240297216,,,,64.65582662142286,,,,,,107.72072578348288,118.52356511205221,114.16197073645783,111.52876817245533,,,,143.83892039390017,137.69767799182299,,,,,,,,,,,,,,,,,,,,,,,189.27906045408483,,,,183.63066606820044,195.93190888503375,198.31755893135877,195.76753153476798,,203.0289948013478,195.29531746372186,200.9776732681871,207.96211582190622,202.62349256683456,211.7806164792059,211.61929874766096,201.79542422634708,206.64956076139174,213.03633479970466,205.50680292059158,202.57047292433344,193.9460218577033,187.43632403953833,173.47749025172354,172.8970085708605,175.17764538976752,178.92640200840134,176.3528509697858,,,,,,,,,,179.91275946659275,180.15861701416597,168.84186600589587,181.86689573367624,185.10855575118492,186.25119663390282,191.90233421950722,195.13078736776086,,,,,,,204.175752348464,201.25348021952547,201.44024402251523,,195.13787325305375,201.97031823897265,202.7859771495234,205.0260041034179,210.93137016424623,,104.18107147239058,,,135.3587414104237,127.86887788416723,119.01532516082388,,74.96025028619229,,69.33182334620498,66.91111249873296,70.27430931009275
19,1999-09-20 14:17:38+00:00,71.97872880263097,115.34910939382164,141.6094809837779,150.7637919320565,135.51398597901093,83.51246953465788,58.90522258006358,41.21067671245455,45.381571038361464,52.864402863978384,63.74351626316973,61.389316147703816,63.50045264604185,71.33611666995434,64.17611413402182,77.32851225714509,86.12132571526348,86.87284707975476,90.56279875239986,96.65367095344445,100.23338410575856,103.9765427122811,114.44820417388915,117.33074956808399,126.99147678140625,134.83036064104243,145.25149139229583,139.0361729582394,,,,,161.59381403939108,160.34621204324867,161.27090660517993,167.44131716737155,169.89009015904915,184.37064061836332,192.36897533575385,187.4679876502447,172.9760727282934,185.28441813807046,179.74483119676486,188.36016019293814,178.2383409891044,171.61628532141108,175.54151339574267,180.57705985478034,173.35112120398415,171.152758169795,169.63320512268137,166.54207126189084,178.18617002733762,185.9073528172836,197.250736167383,196.80423893745456,190.83187452628167,184.2841602150494,199.79207007747502,189.35918240143232,190.77501610087356,198.68760449263334,203.59081125413962,197.83364146081962,199.56217991236005,200.09059915161825,204.54046899445962,196.5183920767413,192.45931996856748,194.71327091622283,185.97423511034995,176.5854079517642,161.48232997493787,158.2687758868257,158.36916754036267,153.22436532582438,158.83649301805272,172.58437342228441,173.71956063629062,176.9993274567823,179.41144672719147,188.14640910020833,193.4841738178015,187.37412589272512,181.84173630938295,178.35437832247808,179.55679842017028,176.57496431641655,184.35740358398593,180.49087637889193,182.3773502423268,181.5015769807102,185.3896168669609,193.1885190075757,202.33189671931828,204.17934856738984,200.05944986481236,206.05346159188878,200.35108594348415,198.31734957172281,200.77549442233672,202.40555316209625,202.04140742531354,194.01860318289644,193.61813520190233,193.35977185612725,196.5088651321926,214.3780192402822,215.06754903725889,,98.81393974272778,,130.3469086121193,126.90115692678836,110.87659640315556,100.87704226270648,89.14148839130857,79.70677760149604,90.01810541444723,87.95177353697922,79.39402824222003,80.42074445471178
20,1999-10-06 14:17:39+00:00,71.71833851651706,123.02387305699571,144.65566752676318,150.08039707669016,134.5985262199445,81.2666360294378,44.44209412525537,36.888323881356136,48.30568184054001,52.43474393209004,62.37428851004971,62.2678773882865,60.45773484228271,61.70884721985482,59.02082550095549,77.99953908951419,83.84915432306904,91.67447190491278,94.03184347093443,94.40956500916519,105.15170553381338,105.89135564199994,108.3314031685426,121.28736748672542,129.0175736860196,138.91951667354942,151.57042674029927,150.82436773928677,154.23394584719043,148.26355533155774,159.16268542443072,160.58205906769945,160.4125767572127,158.8529329524543,166.79203717471864,181.90121430295397,178.64154807659028,197.37359565324874,196.0718960262603,190.8658188492734,171.19339031053994,186.44099595494288,186.4982013576523,190.3868231817822,187.09162856288734,184.37261316616588,190.5159662570295,184.51486548805843,187.72804745608892,182.24683144573748,179.0655845128474,180.1697041653991,187.7466780503574,199.59201338591004,195.83138450117434,197.65948312084257,199.30790192853053,180.91091607791537,194.2619058520704,190.84734476842,184.76226107283338,188.25568998397372,190.85964475218958,190.31736768761758,196.8649760078968,201.26237799556148,198.415536479457,196.25962450583918,198.28367930744656,195.34187998551835,191.08236515710334,179.49852430844663,175.16720115712772,171.84735224218124,166.53841956592362,177.1213514709828,171.63960812462315,174.82406718228887,175.84378287520514,182.90147519838376,193.4831512235553,193.98046205824934,193.30578643701432,196.9300345716158,192.63777905304153,193.92682945272503,187.0525974933649,190.528777486061,194.96075242954382,196.5571599785334,186.57983857538107,185.94735040110692,190.86175305798662,191.45058534131428,196.56828364051424,201.66290469925414,209.65433084364597,215.6671931824018,208.24783335889725,214.83406995447078,218.94829198536357,211.8858748132061,205.61880616954696,203.8013073145353,202.78074772347028,203.8875162960785,204.78085615560877,208.68766194342902,209.60925278367873,,78.92755827895344,,126.54502178602503,131.8277594162886,123.56379302850286,106.316141059184,90.18633712761975,86.49448998214801,95.45753776948114,96.29182272453684,84.13955454127378,82.60592269419678
21,1999-10-14 14:34:02+00:00,96.8545766040556,107.66650156944297,152.67147336572947,147.52654381727584,136.226558576885,82.14099720965989,57.72439160404247,50.772019396356946,58.95477462317196,64.30711284718714,78.71821888340891,76.94124128583627,76.89723858443344,80.58627937879817,78.75812617230812,87.27029454910914,96.46157532240865,99.22852959940424,98.87453400982835,105.11178457128075,107.40089486930512,117.44677631558294,123.01040085619198,125.0691303778892,136.58341912814547,154.55834895123115,153.7977781626185,156.78129347405837,156.6637623158629,160.7055413318338,,,166.22866433889178,,,186.6128473231618,193.11234828214637,194.51058195912532,203.94531718346832,,187.87367116160988,184.46896578979823,189.54020705675575,187.25316156809424,190.47218473518785,181.6018239125375,183.74181521579237,184.7666267761504,180.69531279035633,182.95827338941487,184.85316733248905,175.12422860913603,192.8802097475307,199.09827090287286,198.3597773252121,214.51684614705204,207.80647759224019,197.2819517352957,204.6699455990278,196.12709452108317,199.30363475458012,202.023742078821,209.45836945312897,211.48493104177768,207.33054011198234,205.20271580392227,205.68621802108967,203.0217727104098,201.41023263547248,201.6206171065784,197.96332957765756,190.287647642659,177.1024514492319,169.01491124440017,168.6683302007901,172.44578580575566,175.99369399036084,179.132650184166,182.762750375069,190.40378015814952,195.8828143576854,202.8438066044185,206.55507196970956,200.87447233936757,204.70460822782243,194.6687927320689,196.01275579759468,192.53145557326323,189.55134372717458,192.9792372736176,193.1964191278704,194.44164335916517,195.6704217709273,202.75852159851758,206.46959463448346,211.01319089910123,218.1891716262339,217.6360101691013,214.01964673454555,216.5014420516906,216.5291691872023,211.64157219963593,211.89777531200087,213.49758905712662,213.32039247138457,214.48790694476227,218.87653039996783,215.95543628575803,214.27537281604543,,72.53288856736226,,148.94229698153302,128.1220646545873,117.14360319666329,99.1896984223087,92.51761575895623,89.65821869326301,94.76819054572294,90.43090805308906,91.55116461538559,83.88089993216673
