,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
634,2011-01-21 18:36:00+00:00,,,,,,111.89277400185833,119.13981603668515,126.5556744747031,129.96428759929572,133.3511254304412,145.86967456209254,147.99195012938867,146.09756422645324,155.85291376906795,144.9490861761556,151.2315219711033,152.18955499905064,145.40790758460685,148.11153024673666,154.9391535232691,151.7727645380542,145.59794804183414,136.72219784593514,134.2851228803444,127.26308120590406,132.76933200101178,135.1091647576454,129.5549104508878,119.69064670173157,125.57651714364837,128.30708343320168,139.86338907370472,155.34137044289793,159.30238839655928,154.59112552519338,158.5624094597425,171.26654948009136,177.08604200018092,184.84366410867858,173.8243129721232,180.91056588243333,174.72643147693202,181.81938523367396,182.1487237188051,179.61104596305026,165.0396545243984,186.25557609517853,199.82691439501826,191.18860673153762,179.7732267044586,175.67750042146344,166.93904742579372,160.16051769860474,170.18281374162342,167.14921271286795,161.9834243531745,166.64243780159444,160.87304458048982,167.99612389534053,164.7613940093554,157.44519327197466,164.79382609333376,166.9978608750443,169.07794860017506,164.9506202679999,160.56598648139112,163.8525825912413,167.90648387729766,158.27925876959992,157.7457833830963,149.39764255785497,146.1090317778218,138.43539465472955,138.3142658416566,122.10750119908852,135.7182137548069,140.07590740666768,142.21914905497786,146.5017642694793,141.53601005855938,155.79849004386026,161.21205164426266,160.71952881382242,154.94571062244495,161.99389700667734,151.18739997422855,142.21759473073706,155.50314653932182,163.80230784600383,159.3897507407354,152.51603177832084,157.13471702479004,158.10978558905265,158.19745758396715,162.29279448528,155.95448414199905,141.98117012497704,153.1168178846761,149.67988839592283,152.49878817270022,165.3279799292664,160.15044723937805,149.3932487140712,145.10992613424776,148.2756782996957,175.52910462043462,177.82709897121913,155.83884417052198,174.11644940809867,188.00652915649678,195.58070326234926,190.78987591175823,173.02208712132182,177.59091800816506,178.72875826863833,180.0957603011991,165.82577840861276,166.14724152528913,143.80818460189818,137.84150472090778,144.95443412677724,148.63458396890996,140.0497441183634,146.4309475843391,146.1293097940091,134.42673083906513,149.6662506424739,167.84345916699385,170.88715880101975,167.11502240887052,160.21709678167895,151.11763442607318,162.45150620046974,143.05125616017082,147.30753481758794,158.4626867449134,173.75788499841047,161.76431909440416,163.33573938553775,160.3005588992089,163.529721716265,152.51580862992225,162.96494574761743,166.0660921595824,154.81298864635676,156.87437880269547,153.5631778677091,149.64288742988148,149.33526719568502,148.98214463582553,152.9635735005828,151.72045344367413,152.46081965902454,166.1175095489127,166.96328094587835,172.9643556611686,174.3641241036285,164.88317470951114,161.31446873430116,157.56481235208722,161.04172726805132,161.97820409776307,159.84474288773373,169.7598654925032,174.31806743029375,172.16799775841477,152.84890432235272,,,,187.95390437189792,185.70929682536197,177.18216118666697,174.94993333665394,172.9672595334734
635,2011-01-22 18:33:14+00:00,,,,115.0262454929845,118.64145392505114,118.8486458808492,125.40815580302106,129.41097909055992,,,,,,,151.15093888481312,153.04235540206275,149.79884016038363,148.94552650254698,153.58984100858373,157.91511885066984,,,,,,,133.91446421735338,129.9271585617492,119.62168842698037,132.02529071673692,135.5055260410708,146.69370457721854,153.59141082463998,,,,,,172.95761275510216,166.16360332799573,170.93685849956023,169.96863651226647,184.22020833858923,187.05167440922455,179.67552372116046,,,,,,173.4476552707726,166.47440250353208,159.81887276830116,172.74746677733313,171.51537687070552,169.60397336129233,172.3869661531047,,,,,,,164.3283442441834,158.83198963652916,158.11452178303722,169.81060893771726,170.5243080140447,163.88429624629038,158.03355544316963,,,,,,,,,,146.99460911445163,157.59668855688588,162.39657862358223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,2011-02-06 18:36:02+00:00,,,,135.82456855952768,142.59452577931756,135.31639970074914,134.5946435694471,144.62247561587662,150.38473527448141,157.60144456649175,160.27135221236318,171.96134708726123,170.5917793415139,171.83380355036203,173.3916242550058,174.00983889458024,163.3698735221862,161.2598027577352,161.213537431464,169.51022732289783,171.84410644594993,160.73418849936436,152.78209466440205,149.68783444062544,154.4296761635343,149.02600216828387,152.06774806508457,148.14120432211683,136.89368837770547,139.2411937762546,150.53393368993304,157.20867960209995,160.72982849751813,163.23114116189277,162.78257859499945,167.61333277237927,179.99116542072855,186.5002770677406,195.85750037043468,187.5627486901771,186.16108434929865,184.27356239604148,195.70045908363514,201.0907615246894,190.32805492554894,193.23308277033658,202.96607415566862,208.55225727496315,206.0209317541084,199.8851979137412,187.9725193525715,181.22924193018943,182.36950889053907,184.91409821318,181.2932265435893,184.8958622418579,185.29498716130666,175.1028633830022,174.01756024111816,174.21466050879877,180.01398952319667,178.86611239731164,183.496717425086,176.65368233655204,176.379108073413,178.71400431332185,176.19684203031827,174.22697628363576,169.4094822327667,167.38382992517597,158.38318884628248,159.12015039296205,154.69990872536965,153.80436071457603,148.8276018826359,154.58461001918994,160.43795151839475,164.69107051065004,160.15108619999364,162.54092418683283,168.90435339850862,175.40415981268455,,,,,,,,,,,,,,,,,,,,,,,,189.55601761022487,171.16567471457628,162.95210683218394,192.1162449897638,199.00707980362023,217.03501511895087,200.54630697912444,197.33153585934778,202.03544134261307,190.50215858148442,174.42167620134137,178.11867439983405,174.51291237358782,156.99666376406643,158.77536950820252,166.56426144047794,144.52517586493144,143.17630574470405,161.74821030252747,148.5995912155787,135.22519059603428,170.63800206930605,183.74449112218787,171.9890760391013,180.26441924283003,182.1637877639193,173.73219371686594,175.19019456825714,160.06793696910415,173.3692751728372,182.69005617809916,188.7573159793455,177.6537900690849,178.9893243535924,183.41376167305555,169.14930118185487,167.95071271708417,176.65841570256174,173.46398993145206,165.2511619328748,163.7668218568756,166.45508796602815,164.4881489478682,159.20263353505766,166.34590089277822,169.2707145118648,166.41922532977145,179.32724118065067,171.8544890772472,172.72906335538886,179.95157772103528,180.6481439024658,171.2823795720015,173.42200210707915,170.90758938817362,171.62251215408634,172.1466670430096,176.23571359202145,178.84950683163106,179.17205313511,178.10527137704912,166.87911302281265,185.74458301820192,191.33901184740537,196.13006381309376,194.30922411605275,191.35789235224735,191.6587270632119,185.72292045574545,188.2836049383801
637,2011-02-07 18:33:18+00:00,,,144.28365652554257,144.27472805875408,149.6392162695359,146.8047534722891,141.98746804426696,146.5760568470432,158.72538383052296,,,,,,184.6798994458869,170.7604050965874,166.9434190709058,173.38407875205897,175.88124666563454,178.03702329118545,181.6344716401755,,,,,,155.01747772027605,150.45390410521077,137.89816322547642,146.8675511535895,166.60154198223282,169.2885095816609,169.24668418191442,,,,,,,196.11459846115324,194.38005185646713,190.68412599107364,208.0056325847439,206.79335411172013,197.35639993096035,,,,,,,187.9976790013917,191.05110086317524,193.5499828329077,193.90344250785466,192.12552194693765,192.0971832726707,,,,,,,176.2124794431587,171.87185317507993,183.56593655193825,189.64852033566103,185.2580220147874,180.32555580548396,172.5489189354045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,2011-03-10 18:35:59+00:00,,,,,147.3231627373731,148.077697643251,163.74465379700982,161.60652311684436,159.5543656744525,175.62867950764021,185.30921295056413,183.93813199007303,199.96208489387124,204.75258163623806,202.54077592347969,206.24057597790625,180.85857275281242,186.48738708642475,177.25050356352602,188.32619371908146,192.92445613941044,197.07345958112785,175.35466219089577,160.8190620749722,163.2609433313815,159.30005886271303,160.97513280320862,167.09367082828376,159.4417067128043,150.54081578560823,160.0775570654327,174.3859436047005,179.61358742692056,182.62768826617446,182.63689750850835,186.78217097997185,199.03880938851617,196.94394438950656,207.25494548825117,203.09716857604212,201.18024693440685,203.38179257084226,206.28602440731407,209.02348958755263,213.9424643552079,219.75950528060102,215.47394238205743,219.47807422185718,222.01875179409288,216.67210728033632,202.2558876097621,193.2066362896926,207.99346625457545,196.4182005007406,195.82580325066345,204.4591421169128,201.60387979545476,195.7075925786644,186.99027056018315,189.09320251990192,192.65166614242185,189.2008562087311,195.63490236653362,196.11071952774682,183.66130463754925,188.9293223097679,193.85559469107835,191.8536449610934,185.46059327853575,176.2517160258889,171.02595742181884,171.15182825737168,173.8709514809195,172.14649744481096,159.6905238127114,166.08858272469297,178.0932638560085,176.62222743575518,174.05661252173445,182.13324622764227,187.23508436894812,187.24482892246607,183.21117142493887,185.8089338859454,189.07858310087008,190.60231445888655,176.81358714761356,187.83509275148884,182.2512064132111,177.92256043433878,182.69904229136645,186.50532221782262,182.2406703870726,187.26897234252257,174.22257688088132,168.56078590326595,183.26557401053,173.7810367114555,178.01269129517146,199.74199083261817,181.2824834080035,172.15398207452665,169.8713042667221,177.8442317179888,206.48916924831445,208.81971908334214,184.95858057263774,182.58928214312863,208.30216756717996,218.61084975388337,238.1803707520125,209.57918419634908,208.54398402839774,,,,,,,,,,,,,,,,,,,,,185.1515312278118,195.0831518115008,198.8178269253031,205.0145469838044,205.67914666258832,194.57721936831618,202.45966453048334,188.1836714489507,190.97502396203126,192.1305876005258,183.0412188665781,182.10308349692266,183.23521449982928,187.77201211744466,180.16519826320066,186.1573824880907,191.744306404484,189.20143739874538,186.03408237899242,183.89462052104167,186.87490132522476,202.11533635779972,205.62535182706534,194.83958375698202,194.66902094728226,191.5200549353924,191.81635723191533,180.91094609096012,184.03751682864163,187.1845562987767,192.55741729104153,191.83151540512702,203.75172566788586,204.81219301151629,207.49374006340508,206.79830284487082,216.41575209299475,209.13113145369127,204.6740669242496,198.75345069838318,198.55001715633819,193.4792511811735
639,2011-03-11 18:33:27+00:00,,,,,,,159.57810144978708,150.07688799733694,153.02494411725155,172.3387072765746,184.66053784359153,187.30206128009712,,,,,,,174.31566941210212,175.25055048482199,178.0653054627736,186.4533083656619,173.27956236820725,161.26486101147196,,,,,,,150.60103651235227,166.4250224666315,168.25513830083315,178.84987458840374,178.38799034264542,183.70267298217863,,,,,,,200.65885510360224,207.99523290741647,203.40006461912162,214.40143635715907,216.5202370767391,222.02763426266972,218.48912816584044,,,,,,197.12062765714134,203.37621636045714,199.411067549454,195.70248737804252,183.64178338446047,192.90833928015843,191.6387213549982,,,,,,,179.85809903618002,183.08006408188103,172.62216460700313,169.56295039170237,165.19657848545646,169.13226598351127,,,,,,,,,,180.53301236987681,178.00144862770608,183.0027935866457,181.55858350074686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,2011-03-27 18:33:29+00:00,,,,,,,133.67418494666575,156.5482495431887,158.3218729600221,161.9613926456092,166.16858032767263,177.58455557495427,183.91979317627528,,,,,,171.26728029700524,172.6470858819845,176.66532796237237,178.70135571505614,171.8924364130154,148.69843189127167,149.54795136175585,,,,,,152.72079500519888,162.31537971086306,166.06969724623048,169.00194254852886,169.85358218552162,181.89988693859397,179.84463283823368,,,,,,,202.51752516070007,200.4462394638083,192.55274785290885,208.59662533691514,212.68308824917204,212.27893161652065,,,,,,,179.97115293643563,186.29720783564363,187.5822671505009,180.70759876378497,177.30728715494013,177.8790992435633,176.67502543886297,,,,,,,171.8963904253372,168.61152069635926,162.4211427403196,159.40852202859747,161.10159668388872,157.4132837525354,,,,,,,,,,182.87862620512843,175.80666104388857,177.65744355708705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,2011-04-03 18:39:41+00:00,,,,,119.79459987477583,109.1170375125078,110.39210534624786,133.39165399413835,143.3370257686417,147.2007544201564,150.82719241309277,164.02814435663342,176.73814607554607,173.63163045099142,,,,162.2409990179747,156.997736010275,157.42699514688468,157.46149123947612,165.38490412122906,155.97516576995648,141.2613508274655,138.33936938397747,145.06597842789353,,,,132.6707709054263,136.06610957498276,147.65991585413263,156.1849137632743,162.41730260874024,161.37012960355372,164.57313024734242,172.17609940267602,180.23238672473548,,,,183.1889208257196,189.22772418074885,189.92240655995863,186.29160120708315,184.90169412635333,193.80941985864678,201.42165326181336,201.2448779563862,191.36945967148245,183.51094051798577,,,,177.1245490959147,171.56938522344967,172.73689827060707,166.82565213751298,168.35931926150084,165.09040422216248,164.0946178488422,167.9901690586134,172.42947314446837,,,,162.28987856402532,168.56063086881707,165.82024124627952,156.5652482325146,151.47533692656586,151.04400313710892,140.3008998348895,144.18067539727855,133.2689629955192,142.2846383310553,,,,155.51470352465384,161.7350808925316,163.00940180515397,162.66094484076913,158.13631905493546,165.46543188404814,171.2284645693134,163.28989607759598,162.94571054676186,159.47252044359806,,,158.15333662731456,153.27913445367778,154.20993195306383,155.52132607918082,159.31959245696362,155.7076069377519,156.41194955851364,167.68087492273816,163.3375385896258,165.01328555710523,,,,185.5714664369785,175.6505430385431,152.2884861404866,174.16899306732503,186.57609866785077,200.89731394376548,205.16055322440621,194.4391987386454,202.26134690319526,188.1181009893616,,,,162.547535231373,144.64037397653766,172.16615761147722,163.1405179508668,141.76736311963177,145.49515396090544,151.15838779138832,140.42989218361717,145.9975997343795,174.78991076498215,167.10193160610777,,,,,167.9433191303138,164.80086528205362,160.92498819045161,167.64400856968598,167.64935253102428,162.4874679200434,170.61283843155843,164.88508855278508,171.44087383907691,171.99596683242493,167.9201729163007,163.74717924025418,,,,,160.86359908491352,159.5524806468385,160.03862329246311,168.1205639322494,166.52129978184874,176.53825576268557,179.24160572943248,184.2887991960976,173.29863760052922,173.14716772979102,168.61616509693744,167.03925190840246,173.01966047694057,160.870617070016,165.9343375806508,160.6003491060909,,,,,,184.21951925020386,183.67013303689953,191.1349435762147,182.03810936006965,184.95576190002566,176.7343557289981
642,2011-04-04 18:30:06+00:00,,,,,125.49192885659998,115.425697888565,120.12190668267685,141.4151885533126,153.2673404878452,161.8592921449045,157.7799220490129,174.26969165270037,188.41916914691728,179.76250307891513,186.27558300515034,173.85886989495458,167.80457878077306,174.59124947365422,183.47564903327907,172.7551901014384,167.50164218886096,173.25320212649137,172.93652383646145,152.94939303746838,146.75222951481945,155.54252701540872,145.61049168232654,141.2297788824405,146.3502287291801,147.02194317827488,151.43495141777223,163.71054604446897,166.52319046153514,167.02184393470657,170.3207903151594,180.74699671867657,180.74729773020113,193.41679510098848,197.6279921933168,193.87752118672114,193.98034366597943,190.0193271477849,196.89944221530357,200.6341249653005,196.22501951122052,196.59293632463863,206.02556878493237,212.85553308052292,213.18412945568528,202.70493996802358,194.8502370700427,191.69505639714959,181.10082561584716,182.15004839245353,187.5028532090297,181.09818274041066,181.69742331622408,182.21741634316567,176.04190785412658,175.2267713829213,175.83121548102838,184.4187076492958,183.8635426143095,181.98173149667235,176.0948194459379,174.98486554690263,178.18882576048924,183.05925220248454,178.13506875410144,166.53095287082752,161.6007072682621,160.4789716855907,156.98535900269587,160.43196087120305,151.19249672141478,155.15373975335268,165.0511363472822,156.53255194183242,164.50238006274827,178.294068111602,178.19297082355226,175.26632010229025,176.16551322445974,172.14500465383267,175.03090913257853,177.76750483101077,172.02180090876888,166.4267701990685,167.52217101670348,163.27041550672527,167.17786155802327,167.08854648740981,172.17547503890336,161.20061252461764,157.5326966472473,,,,,,,149.3744398419103,155.0687034426794,175.99825412171714,,,,,,,,,,197.5691267132015,186.2260754414849,181.28174433190986,,,,,,,,149.7367446688721,154.1588650580669,160.65620755428642,182.97205220796207,174.44267509902448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,2011-04-12 18:33:54+00:00,,,,,134.54615798536295,124.684428540792,135.64715709055253,158.87560580344785,170.19731117394102,177.24147903496794,,,,,,,200.08109716349304,197.4616062693723,189.07752201418995,177.09802950131063,169.3423051104721,186.01167356571477,,,,,,,172.99034395233676,158.29186414007685,167.84791672322754,170.72726878840052,175.4651259064563,172.41840545938646,,,,,,,207.2283364873978,208.86134104178348,205.86844485595714,210.18893845367484,212.2079784981232,217.20625948280724,,,,,,,202.62600709776814,200.07469825815858,195.4554504383329,189.1134226941292,190.39812331420978,197.696353683283,188.75458630310482,,,,,,,185.98608448236064,187.6909154693501,183.67806928400552,180.7302777887586,179.51876609194997,183.55685326983206,,,,,,,188.88937246908262,185.03861276075793,187.84258529365857,191.950350108182,188.11838938369073,189.28035727879092,185.35542038039304,,,,,,,,,,178.08566081821914,182.24635545698888,177.91340269555033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,2011-04-27 18:35:43+00:00,,,,,141.1997126312939,130.89503332787007,137.64590063089076,161.19986589343358,178.89799727460644,179.15000389764833,174.30957970863363,196.8052688168246,195.48636936052043,207.17422101528845,206.0367097080852,198.563454466899,199.54627923375836,196.13076988566357,194.708333310015,185.68124146330626,178.1434936071055,184.40953774002543,187.69827966132144,178.8281895694256,176.2605758180145,156.2449278362538,147.37898883549707,159.0589676605848,159.48937551335584,162.8432612532203,173.62043338569828,171.57169884076703,190.40187887118975,188.26479735374696,191.12725536694208,202.539245644823,206.85226013960917,205.31676314065078,210.5860874312832,210.095187366475,215.990165272362,204.82742303225652,211.4088774555062,220.24384857832908,222.15772768297623,217.66370844211025,218.1552701832842,226.5079147442266,225.20960605959647,219.76577655706083,213.68075492358912,206.3925560831596,207.41713669341547,194.2719979376908,195.28970202785678,197.77951063453435,199.93976997099773,196.64612537352716,191.7256044569886,193.27846167527787,196.07860806666199,204.3068471881777,197.68039439544344,195.15415284615287,190.54827706499458,189.39484827500462,187.71260175695,187.08115487045205,193.36250628135986,192.02285901588763,188.78526546181877,186.15065820708776,185.70436144595942,185.306822704806,180.14263168829314,177.33453977772336,187.22966753545273,187.4954296850205,189.93750216059297,188.04433535841787,185.17266148716402,198.82131640957505,201.39336677457754,201.6255244790264,195.44976538717088,200.4654512854138,192.86385699914018,186.33507669126266,185.62917428878336,189.31837956362887,187.42130667254452,178.25431663455217,173.78873413511894,176.97014958426666,182.87901770566356,190.15274002854522,178.32357125851968,178.19446080398535,182.78661796897296,182.1890935577995,168.14493718585214,155.26025175097715,170.59093749580393,193.2828819826882,199.70609351521983,186.39792543158794,174.26661937993163,189.84156898740986,204.97692569452883,226.00010035954574,227.62270339085487,216.86528214548207,228.94825341011324,202.70271854596427,194.63674559138374,188.9448403256253,196.87645874529676,176.80175352664563,182.2292955016001,206.48972896503136,195.7928407048439,165.66628639033206,171.27653112019286,168.01704008852792,166.34659439349227,171.72335812653006,203.39797530452952,194.1073352282345,191.45998524944406,192.61189911512702,198.11124629825161,196.6514177723584,195.20121330712965,187.81872254949417,195.93565465483417,193.6691424159764,196.18700202712128,198.02356581100344,203.00438065718805,207.57741446936336,203.54827321137486,201.95603968903507,199.04636680395998,197.65972577202365,187.0192934996509,191.21747713950316,188.50741659729394,190.11643816269742,185.78082904723973,187.81417926934898,188.24995817556373,197.99609606293274,198.50538948532224,203.24592241254348,206.7510191260601,210.85744213139964,193.52371821312687,188.59408628255954,188.541238198389,186.0287059345656,192.82716789033992,186.14172650439568,184.96839231607757,188.47629406686212,185.74985354708616,193.03980253868025,196.85494618840136,201.43836733471292,211.39174923247583,218.58941188443583,214.3284418082006,210.9602145569266,203.9671369974276,206.69413890741959,204.23930103118198
645,2011-04-28 18:33:30+00:00,,,,,140.58076872325935,,,,,,,187.94445645879472,183.67001418396225,198.26391298846534,199.73204846729215,196.31645141840335,196.98582351361875,194.24156541401732,,,,,,167.0985050221734,170.363045624733,151.78106192968772,142.55628055325053,151.32160292377046,149.54607813472785,152.50787298969178,,,,,,186.84103938655622,184.85249097445242,193.61983180035548,197.30500511254405,197.9944812070141,201.43250443377627,197.15864893726751,,,,,,,209.4463104848191,203.6420417289388,199.45338280919324,198.50004580587915,198.00828245299027,186.60105551214917,,,,,,,180.8248107270781,187.33095831264447,187.04805436139736,184.91939557446858,179.95618751182366,179.2065833935821,172.89553296736935,,,,,,,171.68702956043487,165.87035554695802,169.35701017110478,176.86170303594926,177.0576624389137,181.0381534213513,,,,,,,188.87042405571887,184.83439485597256,178.956390855023,182.92816310196469,183.4945866889888,184.28614854465786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
