,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
575,2013-05-05 14:41:40+00:00,227.62400351461935,223.2032267336699,235.99626430973106,233.42093723329748,226.21786695215349,241.33461738269517,246.74748845917543,258.01073758975616,241.72006451615636,243.48359326319223,227.9270287890232,243.88956023632,229.53431867405158,220.51721568098046,217.71966387182732,219.21081311745678,222.79712829140567,226.23107013240593,237.4162548331708,241.3036899232427,240.73179914607869,234.46101130122133,224.48319638988667,225.47228549109573,226.34873583490207,232.04092795139286,239.58440976287542,235.72779901813664,243.13828889652467,240.4239484189909,237.32585421196276,251.2316815937466,254.8300770376561,249.8316488596006,234.61008281633497,228.45948314678776,241.91058711959275,227.3584094803515,224.75255179375378,232.84625863957532,241.52131907590666,229.3371867609032,225.18675935075674,242.54763027175972,237.73646984541944,233.8594023222298,246.69614113087738,256.72585568429804,246.1999156629716,248.59006164605213,251.83075313303164,249.1406776530349,253.75483377728403,259.7376849402849,246.48985913912054,239.70769457312952,254.23561639000965,253.2305075010329,254.15715351832353,237.43496209293045,239.10383021786745,229.10887336496262,226.25868522009733,224.36231109747808,221.39591253847965,220.5894474958031,227.4224521325917,223.4705247783152,212.21180582949324,222.4256454680532,231.77978416297165,235.29005019235993,244.03234443692975,247.87818022427524,244.15825929502276,236.24536113811087,217.82005280495542,208.63159052821214,206.26980558038704,211.25083734258553,201.24264370936635,222.15413925961903
576,2013-05-13 14:35:43+00:00,,,213.5843422575373,,,215.2445443746608,220.0055308527995,233.44287865201278,221.50884176664508,216.04911904678664,214.3605120941868,222.60329762212282,206.48843280608847,200.29149575689672,196.45534878353817,,,203.24466765501018,210.40158109076617,209.1027165796263,209.7628147937421,216.5022302322711,209.3712500622254,207.7360146846143,214.42965749941553,214.5531423950875,,,,215.72418175170696,218.16305548281767,222.25233417415546,226.91830710728487,,215.97236886170424,218.23963549267887,215.89039206340584,,,,189.63246836182248,186.98756857301294,188.5640850552937,215.32976344385503,210.68858446044763,194.57914671953975,209.33305965087993,,,,210.51012042504087,210.12748039719486,202.95377208005016,219.8163348926215,226.44333621570905,229.8667286976465,225.160863241092,229.8130952869654,,,,203.80632392759182,204.8015393624721,205.53537253897275,213.04161011012638,194.02382438371774,220.83707686142608,216.06646562664363,,,,214.09260422053595,215.2140289829314,218.64540090922898,224.34599538805068,216.46066533517575,204.34848695759288,186.20237999984528,,,,186.99665863138253
577,2013-05-14 14:36:02+00:00,211.82720584941723,210.05622270465452,219.6215849271881,229.14987156137633,223.95370163330517,230.85778425112886,242.46818152029488,243.8483080337144,238.090320652401,238.7750220772862,217.49595643217424,235.41240622052499,219.4979582323281,209.1616838675704,203.4271065686669,206.63030004484375,213.4317956846441,224.71008452279113,233.20099316584253,229.59102625632835,226.2977881905355,225.6906620823437,214.4637270079247,214.40632831690715,218.69057412356702,217.18715927099618,230.33258734480935,229.92868849760777,233.27444444373725,231.51977628537608,237.35841015676425,241.68399703278038,244.31032838217791,241.6446932531656,238.33079752726147,224.73227876349694,232.43309866540596,218.94888928033583,220.1900993666081,228.1109630439418,229.19624257588526,220.77128206151502,214.65020594808522,229.5053907716828,228.60441988710323,217.57581872535036,241.71871482288464,241.12530197275152,234.11300039408675,238.99172601107358,241.0367065827204,246.1313770363592,237.8144351894563,249.95773333218864,236.5428757227424,232.99719934504793,240.76538952785646,239.64971092012712,241.20686760799657,232.6726752395611,231.41217699570643,222.03638719082662,226.5043920462824,217.17576574895554,215.61640531668155,206.16172960007674,215.56565926034324,211.795358364209,201.35480574374756,209.71100766709174,223.0138541055146,223.36542766930626,229.57003383743978,236.28602009576255,237.36623881163754,223.48785735298793,217.77760211849784,192.34487237768786,203.1330799212153,190.7135883245337,187.89709667367535,200.447510014142
578,2013-05-29 14:36:01+00:00,205.30888334535854,188.76062744494138,191.40882037376872,190.7535793292985,,,,243.4733057422393,216.61065014736113,218.2634437302206,217.52994168426687,228.42452476367032,208.6610616391336,206.73670266487034,188.6788000052614,194.60600074346667,,,,215.40905658221044,214.05191141051728,210.51836587421462,201.29863751479968,200.22984621582575,203.86667902628122,213.2122560252024,226.50493135016652,226.03799033477452,,,,222.74606582639433,219.47364930657764,,217.12180941046518,212.2104047606104,218.5973631850944,209.70201954779492,,,,200.25114979978673,203.62776244716085,,206.17656816077334,216.54458607932673,223.58158163836305,,,,,,,,219.31797329724495,227.39111453938324,220.16690111463095,222.65455614337475,,,,,,,170.88539593540202,,,,,,,,202.95923684383297,,,,,,,,,
579,2013-06-06 14:41:53+00:00,206.20582176910062,200.53286278900364,202.56724494163944,209.4937277656579,206.36306643076324,221.36759270838007,230.30620538554876,245.05060377779782,240.13663968987004,216.32686594821126,211.61999015473498,230.3842933225036,217.69220222960385,206.78273611989607,195.87708692220968,189.96702085427637,191.5752419535474,207.3461725918914,220.7459589644185,224.75570030052265,220.0247806863479,217.43374243261377,206.36416414052923,204.76184157986648,206.628469072241,210.6297815454564,226.59130600680135,224.4833536255042,226.51685719368618,222.75297498586792,227.6132244943742,237.85358944370995,243.6196293409953,240.18486851049815,223.7488966073878,211.24668335403777,217.36688370036723,211.31751748086916,212.92944462085063,217.78734437663752,219.61057997292392,214.2854651112338,209.36022520284985,238.0306299399944,231.92308334136212,223.67712439014485,236.58024914119088,231.00417219938993,233.31084392653315,233.3324952907595,238.5236218360158,233.1268409431496,240.3574318495761,234.04525519986078,234.37954072967545,227.3427873602534,230.17173287792227,237.51332449560505,214.75727032276598,219.90102236548915,228.28996991461173,220.0884861386591,210.63779929946196,209.50477909532765,209.2707443014219,209.44581146632603,207.7688682382321,199.7772965444325,191.8303135227864,,224.8553904773767,222.76132833484075,216.86083036991232,221.57927794619673,229.09454818085777,207.38420856661688,198.5595809229514,186.22017610646907,180.48500142709017,183.39509586995862,180.82522373241807,201.4790888452049
580,2013-06-07 14:29:45+00:00,197.54331371238743,188.9741719885622,194.1629216899657,,,,,239.76450164412262,222.1850096472706,219.66555351555672,209.0461017108007,220.65642900785767,215.28426004629216,196.64195275804258,187.65047690203926,,,,,221.440776678399,218.66252782997202,218.97576753811762,205.86953524098146,204.11399571533792,202.8065563913327,210.03431247842124,,,,,,226.30875035830323,233.42535481024197,,208.28534389116865,195.6218532750545,201.0945743056232,,,,,,205.22328557017488,236.12098275136364,213.8185056373012,202.40804362371279,223.92452430235386,213.58247194857688,,,,,211.80360598337802,228.7672028430071,229.03262467652013,225.5848335835898,222.1607713636088,221.80261771801213,,,,,178.66051159278146,193.94565656785886,197.05011757693356,124.87622682006113,179.5075689783964,,,,,,199.9730505991617,201.2060426823059,202.44810665306443,,159.05135107317804,157.90978972730764,,,,
581,2013-06-23 14:29:40+00:00,,,186.2316366597825,191.11002793700305,192.59547606857527,210.15657873282598,214.00523098399123,228.39532721604542,,,,,,,184.30887709272548,182.5510105440013,181.20072267977983,196.83802591385682,201.59720664450919,212.53990371865171,,,,,,212.32471014394946,219.88545675651812,218.7277021443124,218.35070558075668,219.30038553550196,216.87505123715607,228.74124263513212,,,,,202.80393927280915,195.47731228563762,192.68715169640112,201.62179999583662,199.78933634359646,198.42268871870408,,,,,,201.5666209139802,206.28579681058454,222.800615059656,206.81074806335081,205.5114833975755,200.07644578628552,,,,,208.45448047717713,,193.75735824373737,197.68456366216378,190.23645124705666,179.10711568699264,,,,,,,,190.1825409748308,197.6026853391846,187.90641283348302,,,,,156.5346834636604,158.67643020053637,148.0801028075864,155.31884501832815,164.95234079106243
582,2013-06-30 14:35:23+00:00,201.21979418233133,198.1751411780876,,,,202.308414986944,216.9806480353073,,234.54007045848476,226.83069117498673,211.22600938857258,223.24739010674602,213.19457877238113,209.5920987538892,,,,190.27787059869974,191.4213655630853,225.4318416984315,226.76966487140015,223.01184994714754,212.5299451691556,214.7082520955774,218.61827227725118,,,,,223.11048508252256,220.29698499933352,234.8425684005405,241.5003206374412,,217.66738270784566,208.10601128093407,,,,202.3771489178132,205.1230861816903,203.1551007082296,209.70543079586108,238.59458213750898,213.32801773133585,211.7509085243695,227.18712640443874,,,,208.64148586717056,211.30929242722095,,230.39736018107212,233.25323558161338,233.85797387096974,230.2295278928825,222.6464034930654,,,,166.82139117985042,175.0300854947688,192.6979506034211,193.34839502488958,114.40282884153521,157.7150279683574,,,,214.86392389534888,210.9162878578611,203.04101298330562,,,,,,,,127.84269433067168,
583,2013-07-16 14:35:38+00:00,203.95937160183684,200.27938254392078,199.5679101362474,,,,219.4555163990977,242.91788873698732,229.96686599326517,222.63976064327403,216.9410012508173,232.26180590241302,216.51977936645994,206.32010469710286,201.99580961148718,,,,213.72968851595152,230.5700368470712,226.52597366668488,224.3916945724754,219.1808414733494,218.88677973396412,225.73459622864965,230.31816505265633,243.21166885855786,,,,217.90297176176793,235.0510820313666,235.68641588390295,,224.53703318135663,207.00830000573382,217.74422033446533,,,,225.4473526615758,206.8884967942261,214.73824581183436,233.0562697806451,224.14796825046494,224.85925931127713,238.50276524816832,236.79646182908175,,,,237.2126698829024,238.65898929083698,242.8496639248305,241.4343391427862,236.41340327017272,244.35379409436604,226.2328419466238,211.18086293284756,,,196.6091522914521,185.9325442207597,194.1628297225453,190.9183640103598,129.39087726521728,205.36000244517425,209.8129799021696,,,,221.81065109081763,212.7921158795661,211.2283090325814,207.79875121360334,216.1552652773515,193.09043324642465,176.91688716081083,173.27335983234283,,,177.4887922928033
584,2013-07-17 14:36:02+00:00,215.21742226561253,205.66577014315226,208.71402419312238,203.46188402012908,221.27821684641745,231.78602984020364,235.3458826412794,256.08132837410847,240.90720806675392,228.15936760996726,220.04557374006686,240.63600160428928,224.33834890370184,214.14310297663087,203.67198909074935,198.79214645105318,202.93903823948366,213.45310059387162,222.82328922681967,233.33506536123798,229.33998743402177,222.31766128944287,215.50026734854055,216.89832580724783,219.1822310156797,231.2416882956315,239.54500578101482,239.52338517785307,244.64953392358237,235.05334712676665,237.93612193906,249.75223378719457,246.5145717912366,243.76646450674673,232.37863256653958,210.95560147948285,230.34122820879426,220.09840302159097,219.29876031244004,228.79998764825976,224.4190549723503,219.24616958772882,225.25717103213327,238.87926916780322,231.29189873299828,236.07679395370377,251.19747365478835,240.307403433837,232.0654567616274,240.63892943795656,249.90737629868158,249.67069424010953,245.03993832694732,250.23874585022878,239.90258306685354,240.00794802721157,246.80713630932775,234.64264990050862,207.84334190160723,217.7503911279012,223.55518248172078,217.2956242101521,203.60640295227654,198.3524175152265,197.81330870737972,125.23683728084741,209.87866791390144,200.91790744348128,,,227.8208152886274,228.70383972667426,230.82077721906788,227.97842781167247,216.8194467561141,207.98438364924527,201.49572208784735,198.17418521860503,187.5153616824008,173.97992538826853,173.24773435277552,
585,2013-07-24 14:42:13+00:00,200.03082636319317,191.79637756925,194.59172018853903,194.90681240668823,208.51775806548892,215.99766163518512,223.13834272316788,242.8151103439587,228.89229566778513,230.36909582487652,209.8651052756099,224.10660988732184,203.67238681226718,201.41391132453276,197.59845036985325,193.6763458889052,192.7622932293583,205.89656872789052,212.4833949993647,229.05559980478876,221.68883439378456,225.54129865003074,207.43264030138283,211.80279263521126,212.13846400190604,215.78884423262548,232.75481326530374,227.8963919270763,228.0388926373987,223.65828836620972,226.57124540516895,231.5459728343966,236.08222575540515,230.56439214988796,223.90440518622765,205.24624444839034,217.32253550886162,208.7376479904675,205.38199673063673,211.89747562280638,212.78078899969836,204.18657303177872,207.93947152538402,226.1113889498516,214.53168040686015,220.54465310635936,231.22530335431034,235.1355121698416,228.90884490372176,242.08825944392,248.46302548963234,240.98756893740278,232.04023951250755,235.65229768221525,232.90961084795654,230.24896339094119,236.68535924997764,224.6224147302583,194.0442187069866,208.7393700328587,211.74911332866935,204.4959831407677,201.87605800919096,208.09430529918555,208.35206587758285,,211.78191530557478,214.89566901979947,206.33603293710138,,216.41814711514775,214.7991461090997,209.95159601410515,217.30058349866522,218.41796852957992,205.00759647534116,184.1692763870035,192.33459664301006,181.47494176642357,173.70480481573478,172.7599806531584,188.59944068164143
586,2013-08-09 14:42:16+00:00,198.06019236934634,197.71108424864946,196.05520161409828,208.39430954067072,220.44472207843828,224.0018164602876,227.68973003692463,245.0722758133872,223.313263902092,217.66417547331451,224.15565854195873,241.1409317642371,214.26459441222607,200.03672121278896,194.72793325194357,194.4463217699045,199.93826429588358,212.1015583633922,213.65240760665574,230.22154279408073,226.15441765826876,223.08135099310425,204.7899231668544,209.95786036666811,215.28424585827355,220.14720171925535,232.68193425240665,229.6293575099901,232.02715801849433,226.22814090216838,229.9197131042836,235.44914203419188,237.11569750782513,241.61802588126164,230.46282785688288,210.01342007701712,225.74505612647616,211.99307727546898,213.14119673269948,215.52309521789687,218.27615723619226,207.44873218096924,212.20704996050546,228.23846172377972,208.97145096526137,218.03936374662578,243.088397860529,238.02215910233144,233.60847628238446,242.40107016319283,251.0089793703402,253.85540683477393,240.6311346623591,249.8343864180684,235.46871318438463,232.22215981976998,236.2474419777373,229.56730789515018,188.81557371804956,199.30355894028258,213.31211703914684,219.95451257244187,210.93629206752098,204.0918666511705,212.13900053613972,,218.9304416324366,217.44714913291398,205.82029420103024,208.38788067922468,223.16494018749358,223.83618520383126,218.79003982167416,221.9287641411353,220.25975409901423,208.6604574148944,200.25224714253736,193.27692038933375,177.40091448522847,176.37833349073043,186.53455196935653,195.16193115414276
587,2013-08-10 14:29:17+00:00,,,189.06893989709067,195.42612660464602,207.19604720690705,217.234196761347,214.6456402894189,,,,,,,195.9336952976773,189.91703536310413,187.38729569074405,190.75542059055527,202.27975367601925,217.11885371932476,225.58548087473895,,,,,,222.5489826977349,230.47915329882554,227.70339557169825,230.23553459372243,221.0645225673078,217.59421421178095,,,,,,212.26014718995043,203.6318106201747,202.24709668736267,211.257175004624,211.09462039517592,202.59422801974995,,,,,232.68218049474183,221.3232432467778,212.38433592964566,219.67297800204258,236.73216253420247,233.37971836173688,,,,,224.86505209371512,221.20078937875618,188.25170038018683,182.26535287053147,198.6193578047245,191.7788545985072,,,,,195.98032520361684,192.48807677899057,185.27593601889873,,217.7921948382642,213.5734808444385,210.03298612629928,,,,,177.505066095953,166.73657326616942,166.83463363758102,156.08797433907148,168.49339999952775
