,dates,chi0346-0000,chi0346-0001,chi0346-0002,chi0346-0003,chi0346-0004,chi0346-0005,chi0346-0006,chi0346-0007,chi0346-0008,chi0346-0009,chi0346-0010,chi0346-0011,chi0346-0012,chi0346-0013,chi0346-0014,chi0346-0015,chi0346-0016,chi0346-0017,chi0346-0018,chi0346-0019,chi0346-0020,chi0346-0021,chi0346-0022,chi0346-0023,chi0346-0024,chi0346-0025,chi0346-0026,chi0346-0027,chi0346-0028,chi0346-0029,chi0346-0030,chi0346-0031,chi0346-0032,chi0346-0033,chi0346-0034,chi0346-0035,chi0346-0036,chi0346-0037,chi0346-0038,chi0346-0039,chi0346-0040,chi0346-0041,chi0346-0042,chi0346-0043,chi0346-0044,chi0346-0045,chi0346-0046,chi0346-0047,chi0346-0048,chi0346-0049,chi0346-0050,chi0346-0051,chi0346-0052,chi0346-0053,chi0346-0054,chi0346-0055,chi0346-0056,chi0346-0057,chi0346-0058,chi0346-0059,chi0346-0060,chi0346-0061,chi0346-0062,chi0346-0063,chi0346-0064,chi0346-0065,chi0346-0066,chi0346-0067,chi0346-0068,chi0346-0069,chi0346-0070,chi0346-0071,chi0346-0072,chi0346-0073,chi0346-0074,chi0346-0075,chi0346-0076,chi0346-0077,chi0346-0078,chi0346-0079,chi0346-0080,chi0346-0081
466,2009-08-22 14:30:01+00:00,,196.99419704080404,192.75824839777303,192.83375582092646,216.29476344911413,222.57290647883545,223.888091946641,240.518341862568,,,,,203.14676214705236,201.9143154507348,197.80449666554895,192.18854993350544,194.6944619945624,204.45704218731962,210.7920711558728,227.29308830503913,,,,,209.65468236999655,216.3189728293267,226.202701486825,236.42451838269048,238.48307520521735,230.20469280380166,230.76209830950606,,,,,201.0940981339263,213.45889556839245,210.09944280936008,218.50180713425524,222.6303345381061,223.1046576318587,210.93517189636322,,,,,212.40054240215642,215.03604834838762,209.37053834232788,221.24240909730534,235.71062230183153,224.76326287548466,217.5283915104259,,,230.21199118119054,225.90392551196118,225.3875426812815,170.0027563900212,221.3545738053534,220.39915386873847,210.7449090601033,210.86960775651397,,,,200.52410315549642,210.4514334622566,201.1056883587719,219.40557996880315,228.28779651578623,228.81656764347807,218.76962777577316,,,,183.2274157113903,171.9933570310399,159.04054270178617,161.21912389249346,156.0855288970803,175.13574147111822
467,2009-09-07 14:30:01+00:00,195.71758615875936,187.55387587229367,189.56545480225472,197.22299940432185,209.06612904706827,218.42563240185783,214.85969990742575,,,,,226.6716026439739,199.46380993815882,196.4178167977639,197.70221427447444,195.75991360898826,195.44539485181048,207.45104066619868,212.56162767039223,,,,,205.93258583264347,207.51022780723682,220.16768969038125,233.55809046612308,236.34112676972853,238.44181642923976,228.64737159033714,224.9759760193233,,,,222.59273043076945,198.77452635517702,214.9362605350544,216.77896660697806,212.64127949542078,227.2453181359732,223.67790568003056,212.1638559274607,,,,193.74644677153856,220.60273519317766,220.7740321601316,213.4385605322192,221.91940866876482,236.39076869450707,229.4359679633798,,,,223.35301716683693,226.8029389359313,227.4865036120784,170.07845830986278,224.70165655027188,233.3149571157294,212.69891899148752,,,,207.12971692036646,204.80285246930492,210.780846004516,209.84753551485107,219.3015481613267,235.52459611358432,234.51737842006102,227.3705872913681,,,192.1271479633375,200.59292691808514,188.34393628164366,163.57188720340483,164.67075669962114,170.95293345229615,
468,2009-09-15 14:29:36+00:00,179.66945004484697,184.16896469761633,184.54299149999278,182.26274894617137,190.9538661153539,201.97013185686987,186.86894273851038,213.04144906632655,205.5290887812035,191.69037004085848,190.21395146680376,205.1974861703129,184.7960045558673,185.5567394669202,185.5501275103343,183.8858939751077,186.31758053030345,197.44499542085876,185.90285107604353,199.6036090425984,202.4682010950212,205.9905183736277,192.12879351936192,,,209.27945135243866,225.91410792243883,217.85215119877242,224.1927086511158,220.65334894428995,199.63719079013222,212.1498400663082,220.7030570056228,213.5248010450013,207.16919761051497,197.39363258146548,209.31354913784793,209.10111752730242,202.0569486398002,206.86422672439286,191.61212469907628,191.129375630656,200.28942670456087,213.63417856500604,189.30400888394362,185.46183371829787,212.8978283372697,207.37176376836743,195.21706570703554,207.34365950465215,218.29227789958233,192.37496226962384,188.1469867507958,200.64505284822243,219.92373785264326,217.8595580220091,214.6634705321888,175.01052157017898,159.91734057843354,196.69409101492963,223.70990539523896,191.55950869033225,190.88822130564552,190.32682820611123,194.67946032312167,199.07921954754283,204.487441842148,211.25892613368822,195.26672126754175,210.05483295985948,226.6084278143589,216.39174175789407,211.67039726477182,199.0905163680954,190.72337317202766,165.87747792774707,188.6071474378681,172.08189113552615,151.81604789412128,150.0221434789484,150.76974072769664,
469,2009-09-16 14:24:13+00:00,,,,,195.2506926424585,206.2541876560129,205.1317835615544,230.7111389336133,226.99400203518985,,204.7075834352609,,,,,,185.65534702674088,197.1018365102693,206.6593583286086,220.25178813513907,224.88730852785417,225.59025704624955,,,,,,229.29303549610813,232.77839592403603,224.43770518456412,220.3299115443446,230.61634048831473,235.39593138662772,233.24022810908482,,,,,209.45735326622213,212.79258642333568,210.95189847735722,203.2217657905942,212.38918431336376,225.02129199161396,201.52187137523904,,,,,212.34972054392978,213.55092733128762,211.6069031023587,217.30161228857273,225.9686447272809,,,,,,219.72170151722165,209.85182641669033,196.2427832492416,197.7813120159802,200.4004889852925,203.49140669837269,,,,,212.57352902728985,225.51116552917736,227.11354432911583,217.9320093075258,210.95953489440743,203.4898353241081,,,,,150.03052549909293,150.8125693526153,170.72308832357453
470,2009-09-23 14:30:23+00:00,192.22621949229284,,,,187.21950463532758,199.9836891248646,204.44780494331425,229.2973967828712,222.70824104543743,212.57340847612167,202.80343868155893,214.79926151587063,197.96115048611867,,,,183.7395476197408,191.12289587628197,206.98326570842698,213.68065266471416,221.70739817320282,220.6576332602961,208.9210043009942,204.17439809890968,,,,,232.6948291168218,224.47160904612065,214.52451224441305,228.11533348395403,236.83932512981823,232.53461577824072,222.87996037182307,,,,208.70073828221237,212.38271088961915,217.91086800133615,205.18142017978388,217.28974646955814,224.38916804422394,197.90913966877156,193.88192235838937,,,,214.12138776300176,202.01349772125766,216.45675714179163,213.70280739979114,226.7696163153486,229.39387834410013,227.54972853929985,,,,,204.1558265309314,196.64249573871004,193.697545310494,198.54430440875097,201.3544791373743,208.19789528886133,206.2828764152347,,,210.49237386755004,218.77997789220254,219.05247242023714,216.97351507010924,210.24091622662402,202.6888181957024,200.27752213943353,,,,151.6645609982176,158.2657358027276,
471,2009-09-24 14:23:56+00:00,193.28772212447066,185.44267048020765,174.21545925898357,169.6474669758239,180.78556033299662,195.61837701805212,190.62213858329386,218.92358020734295,218.54178318826558,206.570745528262,200.93755598373104,211.38082026892934,192.54437799869035,178.8850547012515,175.90601726686248,172.3352072079498,171.22005560985485,183.67202190990153,198.59175197074808,213.81790547602515,217.85921823235964,212.23406752254618,206.0978767556446,207.73958887671645,206.3558510580128,207.8269328226339,218.18345702187463,219.31865855436325,223.73430115255738,220.10191383323595,225.33185679165902,231.66922903067982,,,,,,,,,,,,,,,201.71583330547764,190.14697801729253,182.6482021139045,192.69319471972466,188.5334697951596,196.62154862729398,195.17524110866626,210.57436378455031,227.17401190632307,225.7362004868119,210.74482208441165,141.39909620361755,143.42935347527168,,,,174.86630907448483,192.1845858169083,190.8159615726848,197.71658926346726,190.98641583359415,191.3343695197557,180.01703179456135,191.66468301958523,208.05550069040402,204.11023997167885,207.38693802618494,187.47972000174005,183.49989149618636,159.31164599388325,153.92269528189203,,,,93.92690717445858,
472,2009-10-02 14:24:11+00:00,,,176.4036131228466,167.07840693140386,166.91513800878002,168.5011770676937,,,,,,,,,179.96076356744743,173.42065809417244,167.51496742056804,176.1316303914896,181.40001974291803,188.6054845803198,,,,,,212.67183731626875,227.44904737687745,227.71046146802155,227.0498603294099,217.19644507001678,208.21621259548897,206.66927777259485,,,,,200.66368251533274,196.72709316338933,185.61338606245084,,,,,,,,,,,166.00875016149055,169.1443260938222,,,,,,,,,,,,,,,,,194.60222842008073,173.55096202597016,188.84609523653498,195.62567852815067,204.61408575336915,190.59916480254358,,,,,,,,88.38447731546141,
473,2009-10-25 14:30:10+00:00,191.26578380465773,185.12456809917248,178.0284544144427,,,180.3368876816599,188.12021270475157,,215.21726728022506,212.76423732786915,205.43476512405186,217.55296434569493,191.13081155370494,191.09131798062805,,,,187.72173946476735,184.90748741865613,202.35239509545374,208.1622987957537,215.31755947536104,208.514465986746,210.34306106707712,207.34583115310178,219.6034434206245,,,,221.7339145516371,227.2415207237902,237.8718313565708,242.058362644814,243.7744157432077,227.77933687349218,205.7191736913503,,,,212.1655214022662,217.74160678362804,217.1792932657676,216.36143329619603,232.20529172178922,197.65156513017814,192.43656412795045,213.05433624228428,,,,187.340034875776,192.408299077446,187.71387461158687,204.91889405959108,231.87271531344405,229.00997755739414,,180.30793828196548,,,,,,190.71925321016957,201.3179827074152,217.24585829443643,208.7631911548184,213.22413784284274,,,,209.87579826042509,201.10478751251907,198.60472410377344,206.9249751860674,,157.73230086613987,,,,116.41467757507684,
474,2009-10-26 14:24:17+00:00,199.60388347650135,191.92763915412976,187.80972667728747,183.0761064952842,190.14667276264774,204.6946963609143,199.91012979776983,237.1821981765579,230.31500890169903,221.50913510974328,210.2536607988977,219.17535297252803,199.81589120574586,195.98409219763843,194.0607082240293,186.7085645287911,179.49715498179296,196.40231845738722,206.04666986681167,217.6832772071373,218.5905758166073,213.6710856497738,208.31509660608154,210.55564060844318,214.90749963777202,222.18582892965802,241.85907667492964,243.13440251651235,242.43523050821338,240.78403791539063,236.71137626258172,245.0159906950225,244.24468111310188,247.48503878210542,230.39047742193728,211.06930919603843,233.117932151183,225.6938645095623,217.01341375133364,227.31299572965628,228.82419992787862,225.35620866052756,221.55661200046725,238.54042223539872,200.2344085160269,188.19969267446257,207.12663112266978,209.21297953788127,209.9311504622829,207.88564238524822,208.0336673775339,216.0154832872243,210.26752307731238,219.53272222457414,235.96858411642035,235.5793597686201,223.24294642394403,214.5774871714163,,197.3287270820282,201.50779173264084,193.01038883817694,203.14810988805075,200.66225325055052,214.00750091191082,223.68809875937455,215.01446268973012,217.51134551999152,205.781060172921,204.81824745295242,220.4583420835113,218.69277733601945,206.19008217198606,204.95997840991575,219.90696705973764,216.62386990279444,188.0915322258197,176.18637208804702,180.6710051308263,162.45613497721615,160.5606785753734,
475,2009-11-03 14:24:31+00:00,194.86430691800726,183.9410262972066,184.31944653234407,173.7854443081883,,,,,233.90354539821806,223.64687626328677,206.6222095941089,218.30523714049767,197.99356449306543,197.0883464131856,196.32426326576862,,,,,,224.61374551845373,222.84536226232362,211.9485580293448,206.34197714897385,207.5688858934558,217.77462527546783,242.35991131695212,,,,,233.2691367992526,237.14604775672092,238.386230419403,231.82848151566466,205.76969583661645,226.57467907093982,208.17299185297742,,,,,211.58959711186134,228.8376495179484,193.36024756353663,185.9500993918518,208.71938792949584,212.7779944703435,,,,,218.19595909563773,230.14069174329506,231.00762448274207,225.2964569397466,221.89256265349536,202.65956882187106,148.4587762108992,,,,204.434270184142,214.86405557135407,212.61504232372062,218.63639893994142,210.12863432628166,207.48111642385706,,,,,,217.91999945948947,212.46832406773078,198.6125552674045,193.36383881039154,179.73748751776807,,,,
476,2009-11-10 14:30:48+00:00,195.8021611014498,192.62112042513647,189.0912878989825,174.9836720466334,,,,236.04506720356312,223.66655696907662,209.90201128081108,205.89068857843395,214.57359070163446,196.67632824007254,192.90337383017396,190.83613224273898,184.42034147319498,,,,206.2249812574095,206.54544085708883,211.76870133818804,205.43243734493572,211.48595150085706,205.01595109821312,213.86873248045896,234.98379211100632,242.79423584361416,,,,240.70335422844317,250.2805567568846,247.8402194359452,223.07557935561584,206.4738257460341,225.74816770958375,217.0200510178201,220.6226094671602,,,220.5873286913441,219.50073063074123,234.5532815737452,201.57721863213115,189.57899239473642,205.66823231823136,212.69550956902222,210.7475715756767,,,,,193.3746928238902,231.68973687318456,228.4804500192229,,161.2759122686313,116.81844877968179,190.69172066620484,,,190.80483667430454,195.29229060068766,198.7696979416586,214.72999834791537,209.8058718468856,213.44745722098762,203.21497030944417,206.5374689928943,,,,197.55010638034457,192.6362429268807,186.15718541716691,182.89902091573728,152.10325087059078,,,,
477,2009-11-11 14:24:24+00:00,193.63072207384602,188.35684115271954,183.2552572335476,176.05362921087544,182.42180458812777,200.7642021511871,200.83310369720908,234.38378099033312,229.38065617743297,216.65753013709678,209.5502542227142,215.33902450909284,192.98766272114364,193.08674467689747,191.15086799053392,184.70930116411688,176.67257320700378,189.10494973481627,205.45058121137046,207.30843003392732,215.40116242122832,215.44459948028566,206.65073657970692,204.01501526938125,205.7969199685794,213.18883733085562,235.67602322152652,230.88900726735534,245.56015466708755,237.78749864415522,233.69608410895628,235.4144519579235,231.79497747359974,244.85204042624744,234.08756815824827,209.92146369165255,223.69180333759826,216.2842195534719,212.18409344725958,217.51773726824698,216.04476604301087,213.97927602279336,221.61543596305293,234.67462114069582,200.85597154556098,186.78513245249636,207.81621449354589,211.9925141511387,210.6240744595715,212.22498811134707,223.03263291904895,206.38385107521978,202.6418726688964,219.22314034320658,232.776623460203,233.8246510350463,222.74381881381214,188.09715387990443,136.57077555715358,198.03468154394523,201.03298856677924,194.51254380934526,197.10898867708755,202.24002883297823,205.79062504389415,212.7454140872419,207.56005416869314,210.99107725481565,201.6104803217263,204.99900876346834,217.81876283287198,216.7662663714521,211.27821804524004,201.95424872117798,210.39775248786216,191.77119233646812,170.85188559268084,179.85355310082048,182.24896955681888,159.60574115083745,169.61017674916275,187.5415385021284
478,2009-11-27 14:24:31+00:00,196.2779687370338,192.12236690887482,189.79373593934005,184.10132834311386,185.8794218113446,202.83118451361608,195.75390434044715,218.34731808059027,228.05610134828729,224.7575873269665,211.56577013083256,216.94825320754688,202.31081248019765,194.47516264494425,194.60841490831734,188.28144795995223,180.18933402423698,194.29571049831995,197.21489298632395,209.3405413121627,208.51390056422798,209.63239717399242,204.1297472160026,215.08317012406744,212.85166131550463,220.2591697129395,235.534150766768,238.25239469758216,246.09696533328713,237.0875436935131,223.70977131159725,229.83009599842578,240.0438143295006,240.18312441546996,230.75751136931916,210.8687323096861,220.5987002738311,218.86030431531626,213.25304117943705,216.72120538677092,214.3745151811589,208.23496084185874,214.51909483381797,228.10633221826862,195.08188212447035,182.4425353111179,217.2592295148484,211.03904405788668,210.56229939098057,215.6421448655093,225.41721277174145,191.54200826488454,205.18663366547983,206.74888003467217,226.38386569342978,227.59764041140565,219.9185334276557,187.7853370053911,,214.429816307179,199.50359489414646,165.53686593651932,,203.25433852885362,199.96827024436726,202.6423053537224,208.0143404340124,208.25445332445884,196.93747805271312,202.35758271274673,217.7931211570175,217.12018000316718,203.80290225398943,187.4478358522179,194.38951491103415,189.71562601184309,178.16908960445855,171.07722359778387,151.1188807307541,172.72002971585178,158.24741230206138,
479,2009-12-05 14:24:54+00:00,210.96770230020255,201.1248409875841,195.36099092321098,192.61362674687433,196.74974628701236,214.26026016254792,,,,,,223.56628995694555,203.92412884508687,197.65206420156525,196.99358016922534,188.6837054132809,184.46558452730574,195.61889966303966,,,,,,218.73634600136242,217.47317538323466,223.86845279489316,233.19104947294917,234.4756587250082,236.69693698147316,231.14124156044107,,,,,224.28676078850262,211.30392280328195,224.60089360849133,215.31220714801444,219.78412979639663,217.58883970356558,,,,,,193.19723132250633,221.69837353528573,220.97891856112304,219.87277343536928,234.50444806867975,231.97351458743634,,,,,231.63826307903656,222.40961425533675,211.273057922671,,224.59130973971943,227.05093973970256,,,,,208.90754586085308,212.74086994984242,215.6444503900907,206.85915596507886,207.68117757595127,219.13046020911065,,,,,214.75632377433755,187.00084958614872,188.218182344703,186.87297816451402,181.57301050861057,188.53308888930667,
