,dates,chi0345-0000,chi0345-0001,chi0345-0002,chi0345-0003,chi0345-0004,chi0345-0005,chi0345-0006,chi0345-0007,chi0345-0008,chi0345-0009,chi0345-0010,chi0345-0011,chi0345-0012,chi0345-0013,chi0345-0014,chi0345-0015,chi0345-0016,chi0345-0017,chi0345-0018,chi0345-0019,chi0345-0020,chi0345-0021,chi0345-0022,chi0345-0023,chi0345-0024,chi0345-0025,chi0345-0026,chi0345-0027,chi0345-0028,chi0345-0029,chi0345-0030,chi0345-0031,chi0345-0032,chi0345-0033,chi0345-0034,chi0345-0035,chi0345-0036,chi0345-0037,chi0345-0038,chi0345-0039,chi0345-0040,chi0345-0041,chi0345-0042,chi0345-0043,chi0345-0044,chi0345-0045,chi0345-0046,chi0345-0047,chi0345-0048,chi0345-0049,chi0345-0050,chi0345-0051,chi0345-0052,chi0345-0053,chi0345-0054,chi0345-0055,chi0345-0056,chi0345-0057,chi0345-0058,chi0345-0059,chi0345-0060,chi0345-0061,chi0345-0062,chi0345-0063
1074,2024-05-04 14:33:40+00:00,,228.3977218159273,227.84653767742202,225.87552747271224,228.70742016188052,225.10740170916995,228.66937349001716,231.83032257399046,230.35767461470846,226.56481028458765,221.85876155169933,239.09606813184345,235.3949769779873,211.87085304789122,226.55155109410245,224.0452513702449,212.43279026110494,211.89240063924296,219.7173247519117,215.06318090865494,210.7524727668412,233.67334169543463,220.29750437980974,221.80573901654694,225.19005309998303,226.8841378212103,217.30971456783328,226.54815160772108,213.57766347172412,228.6882293019925,229.09034552873445,244.92282292183148,239.30969055012957,247.95332021240972,248.0284427469163,249.80616162727875,249.94682477275813,256.17850125278926,246.17852921973542,246.6179061725613,260.81710964573585,252.43611013751305,260.7714281588148,272.99686855713026,273.67079534723615,272.6881758660291,264.1278572498805,256.262245325088,249.95945348963372,242.02310244702934,239.8091877150755,236.01094223100557,231.48687113418873,227.12122593075898,221.70973511386651,227.24052256116943,230.92023071346858,222.55146078819052,227.83173602971857,226.10717615346576,221.98090060357953,222.07508907782858,208.1941028954605,216.15110289754676
1075,2024-05-12 14:33:17+00:00,216.81096411393128,219.50027822003563,216.88959348737006,219.78468033324668,225.1877376176504,217.33748504619166,222.3573182141285,225.37818728302042,222.3312653545462,223.888502284808,220.61147084508582,231.54711198138193,227.65673802209014,201.09034405790007,213.63337955561872,219.66561576868315,205.02690052384634,209.3891131517476,216.8770765895777,207.46423973569966,209.872874278194,223.0270811924761,216.0173113868114,215.44790934365324,216.31672986027826,221.2405815418872,211.0397406269406,226.61334887266867,212.56304938475526,224.8204335954744,224.4280316635953,241.86505198143192,236.26284180392946,243.78472877576834,240.31504083928843,242.33396172023936,244.5914978816769,251.24787717277408,242.52485172666178,244.59837585102224,245.39040759577773,251.13502079079018,259.3522562748331,267.8777829849941,269.7533635291833,265.9373737910353,262.8219229388482,253.9902768259199,242.0457843801295,241.1599103934819,240.32561790763194,227.45723433965733,221.2330674204774,216.96918680410266,220.38902534379025,222.13916872022185,221.28922680403696,215.43055138163092,227.80056149120972,212.96594481486278,212.4353899327325,215.36878187169117,205.61693599378907,207.1593715814273
1076,2024-06-28 14:38:56+00:00,228.81209673878027,243.31995377760705,236.3791678273172,226.73461928989946,232.5907228476742,231.23848215004324,230.9349044312757,223.91808126178984,219.72243781014905,219.11630583938648,237.11848793868182,235.05637518450055,218.6031229069999,211.04056641583534,227.95404285442828,233.34831409602,208.59963832394294,214.2781325742601,224.41192177859148,216.37278394964545,212.65381005556753,236.498942448886,221.21660776299558,210.23355486785493,219.68229858232968,224.72512355282083,213.7412340584702,239.88044184497937,220.34946736041394,236.8196375749473,224.66185177336573,238.15017877590697,244.20568688805798,255.23310227017518,253.82879116426662,256.1034233120889,255.87185105830338,263.8036863140956,255.56197065413863,242.26719954242952,247.42735365903172,260.7623648855749,273.9225635380898,282.22717897740074,285.51224260580904,291.2475934585223,277.6249391075689,270.9160607367181,265.58888716832087,256.1777794588051,237.30552023534082,235.09912808680713,231.95213571340523,216.04530522660315,218.23571200389966,209.5553745627393,199.73974030772757,208.36180444770417,206.21938576893444,209.05714499503142,221.6242206245911,219.87675368956286,210.41271787616964,216.4341865139894
1077,2024-07-06 14:39:12+00:00,212.32649335000707,217.30701097949807,196.45697467624308,210.3731400538992,207.1536847465813,203.8658180222559,209.76130942145852,215.20165590351664,213.51826446168664,206.34283158260337,202.25029512131357,209.67866250424532,210.267238948196,193.74884400222015,201.78934510380725,206.84428800537802,191.10947242858407,196.02641903520612,206.00705452107974,194.14854308002964,190.8784923486178,209.0706889560146,199.59791918563008,198.25935806521758,200.92768535351564,209.05879266712483,199.93621684874202,215.07908261660404,198.13624017087056,211.4075294083818,202.55517637171454,214.7208322092455,214.45472537474473,241.01773600141038,240.1920609253171,244.27100886027313,246.25132136269275,243.97351053348984,227.30122951978987,224.99757769565556,228.39817396046453,236.6319344070448,257.56615574126704,267.7332676263869,269.3101731124641,267.5086089291987,224.62386816282245,248.91535203854053,242.63510378348272,231.46821530212608,222.53611445149664,221.0398442862855,210.55561302809565,204.14282769865088,199.7144559159713,205.3523388395597,195.06837753299752,196.14724604112942,181.64191730766274,183.7460212260274,199.97503406608473,202.33423331427292,200.76256162357964,195.81913028607426
1078,2024-07-07 14:33:24+00:00,219.10937674541736,221.1897534919774,211.71968064138795,211.97722045993618,212.94730745666757,207.71218391411924,216.99550995382342,219.41409479748648,212.5855017443243,201.7640559066544,199.9473841618098,209.0524564940046,211.3880328378633,196.79558675011128,210.54522794035205,204.65362793274312,194.22469618103753,201.2270285594992,210.12397752500175,192.68497369167324,198.84123101634754,215.18733735901597,204.01847421443887,194.8090388651447,204.32271038489583,212.99857128999483,199.14276930547345,217.70998865352533,207.94887440658232,216.29108239841486,201.38028954388386,215.74289608127657,211.01160674514074,239.50936238064799,239.40042480792405,250.7956393820902,248.0365776456889,250.31994136137124,233.07859019082588,226.56809628014594,232.30308753254877,236.6297044679892,262.3964152515408,271.8105908744506,270.88438193769673,266.4828376240746,253.68147726356676,250.76557991690018,247.52791391682086,237.06567253648254,219.44805604528509,219.79411233034094,209.5948048723157,206.9381000341942,204.07326016271622,202.8580858740692,190.05997975392677,189.79499645520337,190.04250384626116,197.18756662407608,207.66848969276157,207.46908207100336,202.81865233667708,202.09131617018016
1079,2024-07-22 14:39:27+00:00,207.71700204475817,210.75005554281148,196.8448151811885,207.86076061729568,204.55640247980148,198.41425688353053,201.30987384451544,205.65757485198324,207.29593380594088,202.30937084392585,196.72772029421063,197.1070003286652,194.62931000330474,202.14842610697437,198.0552712459061,200.84509648095747,191.67286869340148,186.0496994163523,193.67894201025115,192.22047758196376,188.2606079457231,201.8636135745071,197.89435055896976,196.57948704937837,199.2136657900245,206.46060741255098,192.38606705178432,212.41080165357076,203.18311494124455,205.82055226294045,197.50738690495405,192.75206430303493,195.50601002150944,222.69083758247686,225.9893672929653,228.4986725551095,237.92217664685353,242.3307403198466,211.05275322066106,211.08575507743288,215.29355662188226,231.80298074168363,246.23350145799833,256.6527855516288,254.00999380591514,249.0796509711806,220.20212149960477,246.2488329049581,242.43356155332992,233.66855609864666,222.26542306333943,207.46811924657817,206.20929682579083,194.10240209054203,198.38211811698014,199.69811996547492,188.18369971166908,184.03206056467107,182.29154860405862,177.62354796426737,199.1974684055194,204.21457446504763,195.35957205398918,191.61197474361506
1080,2024-08-07 14:39:47+00:00,215.6239007268023,221.9126072950687,213.52586224907782,215.15994130441428,214.51073218753703,213.7853087676492,218.15352881700645,215.66231011319985,211.91586507909608,225.25268434978543,228.1287867335676,212.89923031667854,189.7803209720608,207.08472783130952,212.5938930951034,214.3739500216258,193.73614858143267,196.52351138002365,206.9130257088334,202.89662676282086,197.17436920880908,212.11230891821793,206.73116199450214,200.70812762248562,213.55801256186203,211.40645847406626,202.80294610104892,218.5780955616265,207.26741757717673,218.76514394808476,209.2344361030996,201.13515197036745,207.29466570835808,235.24225613050123,235.33324295531406,245.0441679173291,251.06130828644288,252.38705214797065,247.76882416765298,245.60020166878763,244.861456105723,252.8253090954002,259.2976882758869,275.2861332115114,269.5142147316245,261.38538575068947,217.1054802417345,242.96612776860772,239.76026693597828,235.0411591784406,223.87353435030383,218.66423369260144,206.606085074826,202.03604674945552,205.91041080504766,200.59975963001494,187.53140496856975,183.71023024534526,195.55859048882314,192.0290821895478,200.95362979527613,216.33945526689095,197.50530827018687,204.0299438078423
1081,2024-08-08 14:33:35+00:00,215.09377808631913,227.58413683262847,215.19856485292274,218.05406635081908,218.62982366497792,217.97148994374646,218.03532711480196,220.74294234462928,215.82928546534075,221.2000960907994,233.4448857214444,220.42237843695605,194.89841505675975,206.853944928872,223.49562542446856,218.4127296528016,,201.64713276244566,213.30081801267534,204.22093949899232,198.820459894605,214.10536210424954,208.32759062812107,206.70750407244915,213.0717954856579,214.83573531920388,208.40460789543184,218.61451152154837,212.0730907478037,223.44899056420954,210.93510606225448,207.79000425534673,211.15239274161817,237.479632108658,241.13526555967,241.5093172750291,243.81672723192236,249.72232809667673,241.94433259631035,240.61527550374473,249.32263223917266,253.545676727604,270.5570895003291,281.8357239721523,275.2835689378544,260.947638065079,227.10874979683751,246.0782046798591,241.63675856218947,233.98197096784705,218.937476671254,211.1001191687319,209.7256540515205,201.5719067415916,203.22838824632535,197.31721377767025,188.90976524945393,184.36941779939391,204.25102515999268,201.96149161253717,209.8043117588208,217.59766665468322,202.39733465481362,204.3134887102811
1082,2024-08-24 14:33:50+00:00,,229.8057711058644,222.27784221576866,225.95576207050442,235.28285960806912,232.5423466543047,235.44235247323007,235.42757151963988,231.9776862974349,236.73560895499472,228.62576918415778,229.93979088468168,207.6140481256113,210.34803657067118,225.9612307184104,229.25477883777967,207.12755086769886,207.65717039799154,223.16118439480806,215.24930808930333,211.92535345353303,238.33901321034995,218.8250396540301,208.04843263763593,221.2339033320696,223.85054652595704,214.17681816523196,225.00672775034892,216.74414820498066,227.64406528607145,214.90582581770312,209.44427909681772,206.42934799159298,236.9475229297195,241.47697816745443,257.34966431932617,259.3416355748184,264.36426899885294,265.04927246744995,271.5464698484874,275.9618691720825,284.3601251517161,281.2810056333833,288.88365273613914,276.3704990088977,275.7661781885698,272.8126213151446,270.89350191841913,249.20088291924287,245.295320634561,233.3385998865474,228.7338526272967,216.92466306672395,219.76325387453662,214.83425041368983,209.26792442783963,211.4435372762962,197.62765145084416,219.40513150967797,219.41677536457928,215.8906348129337,221.9553469824861,205.88601643820175,215.16875440733227
1083,2024-08-31 14:40:01+00:00,212.00799485618273,213.0813507942131,203.96312028024448,212.05516774583478,220.06391445180714,214.4996790177815,217.67821069561745,223.22735750051706,223.25284732661567,228.27346568600262,224.1711795484659,220.05781833567227,200.63104440739568,206.90557584591818,217.85393316446397,212.69508280360344,194.89353471677265,198.72346930432977,207.5286587044116,203.55250616165256,203.2493185436305,216.997612389351,206.20639085741533,197.4580197049478,211.60074848506716,211.68949957446696,205.04959119747855,216.69411127858288,198.14653180571474,213.31277428181983,205.75161361859898,197.0675108895531,196.1735134254108,223.14604615225056,228.63643960894365,236.34927383287373,241.0864261108147,252.0530862233592,251.7931903083047,253.93012084877415,252.72313285236345,249.0417986178216,269.4226653079006,275.476698407924,265.5566348819715,264.4627396109693,261.4082470240944,240.79255226416856,242.96551405801597,238.1588922457097,233.58166703399945,222.9024768745839,209.9670025230758,210.04446808772244,205.1394370721484,202.8232047005198,197.6761894330545,194.9381413009856,200.9780325182585,199.48138087410968,208.01629879548952,209.77924537776676,197.12856623750864,197.48109560648493
1084,2024-09-01 14:33:54+00:00,203.36847716696516,208.4412994494583,203.37577519488363,212.5457512827275,214.97183905331784,213.96688378313004,218.90413942717763,221.45908038762826,222.0584571661127,218.42385336201048,217.65435612622156,214.62830570397952,197.04728124207645,195.13353081064756,215.22067978986556,214.47838937835184,192.9028225736251,197.0386710008337,211.35509209973236,204.46205869106578,205.10581472356762,211.06943714930634,206.2902797762336,198.43114705162077,210.1030285442661,211.61263841602266,203.91388388128712,215.6771795233334,205.1314569479885,213.22747708034333,203.86860684637733,197.70666536929238,198.36597405518367,219.55423312983223,225.05026528269525,231.74364022628188,239.7746166581219,249.33025162447075,249.84958070095786,238.6134319531524,241.90272941117559,249.3795494267034,255.56561363799798,266.0285148274605,268.93626984242616,264.1945721835348,251.3682301867168,245.18298145927508,247.61088806974894,242.09416912331966,230.3401539385796,220.52943310656917,207.04554920547096,199.79861875867016,203.3231219968955,197.61783285820533,194.92404348721084,187.3268727991887,204.36040022471676,198.8987855747306,203.77572288213145,209.37716431737147,200.51717149449112,195.72818807076766
1085,2024-09-09 14:33:51+00:00,214.8705594323935,213.3026916335207,212.36986399312488,219.6871317130815,220.94356191169908,213.17810702594852,217.94131084035345,225.13959640853005,229.62634443423616,238.50454440580918,229.18269630666504,222.30352860469446,207.7515785958635,206.9473856826108,221.07222684991564,219.13210318178454,196.39825364218711,203.1907748342489,218.92445089901915,211.82469511701106,205.65293077391019,223.0778657572214,216.39992472343806,206.0371870095138,218.73566996068485,217.88398064134194,211.20763597067776,220.43358356682546,210.86666652386924,221.6413322102988,213.32494772336688,202.73861206626339,203.48844532882043,224.46440242344514,227.07339867670007,234.95054074434756,241.3911228589793,261.01208582105664,259.01721164899016,266.6210565751959,266.89083745328026,265.80611060884075,284.00877045319834,288.37091954013414,271.7559521729986,275.80268901287286,270.57333939973637,256.4613634739345,258.22381497670966,250.08615708360082,243.61449448398878,226.39357021649596,218.60471014983818,213.29515541438963,214.71330639309897,211.28810221684245,203.3265676777424,197.76067796329,207.06013282659057,206.61685564775888,216.3022676024565,213.45099960396072,203.54016658920534,207.1787448758816
1086,2024-09-24 14:39:44+00:00,217.49698305832806,214.23359094972196,207.86755617647745,217.1818328741008,222.6518130555039,220.01062415661573,219.22506314644056,231.927554393922,235.78227181539793,237.30972887011464,236.66848732349277,236.40221323827785,223.74385218207271,211.93926612556476,227.41444607806358,231.7400381194768,200.71022494224837,210.07413101683926,220.39864541893246,211.30997191428784,206.38956312645553,248.1931465009,224.4741104973748,211.93257348511253,222.4462041628208,229.86234050091036,214.41586948930592,236.20586856702235,220.83222609471753,234.3351766412718,216.36755521031907,206.6779570794863,195.85941493173812,223.30354975828328,225.74524705694898,233.93229710008114,241.25968557104312,252.46236261949997,256.2272808284901,263.5723726550855,268.00430069068,278.7383030004351,283.5814424166863,292.8028758547867,281.6219489026378,277.167463519452,268.4516633129539,252.97922343579864,248.9271446304995,242.8265088331724,235.30366435449724,230.94450502898576,220.0021067958578,216.2353600946299,211.63035725960742,212.64048050572842,203.1249419642612,193.93622761424268,211.14063783401062,219.5181123095828,211.83520158536868,215.47311831242604,200.23439528506023,
