,dates,usa_CA_0176-0000,usa_CA_0176-0001,usa_CA_0176-0002,usa_CA_0176-0003,usa_CA_0176-0004,usa_CA_0176-0005,usa_CA_0176-0006,usa_CA_0176-0007,usa_CA_0176-0008,usa_CA_0176-0009,usa_CA_0176-0010,usa_CA_0176-0011,usa_CA_0176-0012,usa_CA_0176-0013,usa_CA_0176-0014,usa_CA_0176-0015,usa_CA_0176-0016,usa_CA_0176-0017,usa_CA_0176-0018,usa_CA_0176-0019,usa_CA_0176-0020,usa_CA_0176-0021,usa_CA_0176-0022,usa_CA_0176-0023,usa_CA_0176-0024,usa_CA_0176-0025,usa_CA_0176-0026,usa_CA_0176-0027,usa_CA_0176-0028,usa_CA_0176-0029,usa_CA_0176-0030,usa_CA_0176-0031,usa_CA_0176-0032,usa_CA_0176-0033,usa_CA_0176-0034,usa_CA_0176-0035,usa_CA_0176-0036,usa_CA_0176-0037,usa_CA_0176-0038,usa_CA_0176-0039,usa_CA_0176-0040,usa_CA_0176-0041,usa_CA_0176-0042,usa_CA_0176-0043,usa_CA_0176-0044,usa_CA_0176-0045,usa_CA_0176-0046,usa_CA_0176-0047,usa_CA_0176-0048,usa_CA_0176-0049,usa_CA_0176-0050,usa_CA_0176-0051,usa_CA_0176-0052,usa_CA_0176-0053,usa_CA_0176-0054,usa_CA_0176-0055,usa_CA_0176-0056,usa_CA_0176-0057,usa_CA_0176-0058,usa_CA_0176-0059,usa_CA_0176-0060,usa_CA_0176-0061,usa_CA_0176-0062,usa_CA_0176-0063,usa_CA_0176-0064,usa_CA_0176-0065,usa_CA_0176-0066,usa_CA_0176-0067,usa_CA_0176-0068,usa_CA_0176-0069,usa_CA_0176-0070,usa_CA_0176-0071,usa_CA_0176-0072,usa_CA_0176-0073,usa_CA_0176-0074,usa_CA_0176-0075,usa_CA_0176-0076,usa_CA_0176-0077,usa_CA_0176-0078,usa_CA_0176-0079,usa_CA_0176-0080,usa_CA_0176-0081,usa_CA_0176-0082,usa_CA_0176-0083,usa_CA_0176-0084,usa_CA_0176-0085,usa_CA_0176-0086,usa_CA_0176-0087,usa_CA_0176-0088,usa_CA_0176-0089,usa_CA_0176-0090,usa_CA_0176-0091,usa_CA_0176-0092,usa_CA_0176-0093,usa_CA_0176-0094,usa_CA_0176-0095,usa_CA_0176-0096,usa_CA_0176-0097,usa_CA_0176-0098,usa_CA_0176-0099,usa_CA_0176-0100,usa_CA_0176-0101,usa_CA_0176-0102,usa_CA_0176-0103,usa_CA_0176-0104,usa_CA_0176-0105,usa_CA_0176-0106,usa_CA_0176-0107,usa_CA_0176-0108,usa_CA_0176-0109,usa_CA_0176-0110,usa_CA_0176-0111,usa_CA_0176-0112,usa_CA_0176-0113,usa_CA_0176-0114,usa_CA_0176-0115,usa_CA_0176-0116,usa_CA_0176-0117,usa_CA_0176-0118,usa_CA_0176-0119,usa_CA_0176-0120,usa_CA_0176-0121,usa_CA_0176-0122,usa_CA_0176-0123,usa_CA_0176-0124,usa_CA_0176-0125,usa_CA_0176-0126,usa_CA_0176-0127,usa_CA_0176-0128,usa_CA_0176-0129,usa_CA_0176-0130,usa_CA_0176-0131,usa_CA_0176-0132,usa_CA_0176-0133,usa_CA_0176-0134,usa_CA_0176-0135,usa_CA_0176-0136,usa_CA_0176-0137,usa_CA_0176-0138,usa_CA_0176-0139,usa_CA_0176-0140,usa_CA_0176-0141,usa_CA_0176-0142,usa_CA_0176-0143,usa_CA_0176-0144,usa_CA_0176-0145,usa_CA_0176-0146,usa_CA_0176-0147,usa_CA_0176-0148,usa_CA_0176-0149,usa_CA_0176-0150,usa_CA_0176-0151,usa_CA_0176-0152,usa_CA_0176-0153,usa_CA_0176-0154,usa_CA_0176-0155,usa_CA_0176-0156,usa_CA_0176-0157,usa_CA_0176-0158,usa_CA_0176-0159,usa_CA_0176-0160,usa_CA_0176-0161,usa_CA_0176-0162,usa_CA_0176-0163,usa_CA_0176-0164,usa_CA_0176-0165,usa_CA_0176-0166,usa_CA_0176-0167,usa_CA_0176-0168,usa_CA_0176-0169,usa_CA_0176-0170,usa_CA_0176-0171,usa_CA_0176-0172,usa_CA_0176-0173,usa_CA_0176-0174
10,1985-05-21 18:16:11+00:00,237.74653071717393,236.91501205528087,215.49376286105425,193.12038204923562,178.3734669792473,182.51808798520165,167.6788915577893,177.76601062530204,177.54969275480556,170.5478268590242,162.74796069064894,203.06886989698333,217.687330963242,212.8936164555717,214.72490570482103,207.88398646628636,210.72814061572984,198.87703651904545,201.30471939362272,192.13107797601438,183.68472800654342,180.900660354888,168.5542970527619,167.80505740909993,168.21622409164047,159.8065515757596,158.3709927923404,152.7853922788696,156.85558785166137,159.83098388571705,161.78844199287025,163.88068029956827,168.74622966187155,167.2393663175095,177.2193875201127,180.1611903520138,191.729300754554,197.37519275659648,204.52569516463402,202.67585472545565,202.63689691993378,202.8060500804731,205.26966252448022,204.65268757521255,209.8506016054847,213.58946066453703,217.1475509859283,220.0809027493352,218.4606640380333,224.99810175352084,216.54856807467377,211.40435511839374,207.2467171427857,207.02541889747883,198.58839354351,195.37481920687154,193.86370936963627,191.14268388755872,190.64313055292473,186.34817467495148,184.90326805143238,190.05417716200986,197.13853925479077,194.60023532765214,195.60344483221448,188.49905530562992,190.04862081785055,187.5703654924847,187.52367190348446,182.4781234284546,177.42241014542958,175.767684523173,172.2636862572184,166.43140101005866,166.1681675284876,170.59150525790136,173.00837356053302,180.85617693936393,187.4111241197889,187.96615330820202,188.376438515387,190.74780322330045,186.556472964588,187.63351434325256,191.0567607239451,185.37631996589582,191.5433234627971,190.86348434832786,195.54092325023316,191.5973098751748,187.31051727117926,193.37176732199566,187.04005809883984,176.40653909699734,178.475230479322,182.26477716413362,185.55677949512264,176.63521750204632,176.75181867583743,174.75809960491637,176.07176563192917,170.08129322217906,165.06127762220115,182.41573241190704,182.85562815758882,176.1209978064915,191.16218030461704,207.32113917610778,209.8362381433894,214.28422054629755,219.75486196413075,214.60830449218744,213.63485667666916,215.2989551747458,220.03982079413885,220.73931092214858,195.72328728974665,187.24218122414672,188.62151749409963,200.48003738459306,194.78404003395988,186.70863211977039,172.66009569301167,165.28924124199048,,189.73978293304413,,,196.25164369602848,207.2477599658512,215.93610662382704,213.4533050726929,204.2129044808131,,,,185.44937840038764,185.61636943000408,,,,187.30633822461698,191.6859851257579,,,170.95639698864215,165.21557898891703,164.247405852151,158.00802642550917,160.2203512135215,158.43701575367632,161.99815508324355,163.69611247248207,166.41454549088658,171.35334422185068,176.56643698783003,174.85377970734655,167.87596320974268,172.11487817354202,166.5993977110694,173.1196134641779,171.3610400762905,177.80052293130217,178.90637639978576,180.51501653730364,182.13226044578306,188.01271963883622,191.32963241167135,193.24388483093134,195.21521741723444,196.08165262278865,192.67006265622572,194.49722517437522,194.06563283061544,193.04093450353207
11,1985-06-15 18:10:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.52997434571907,,,,,,204.28422833138308,191.44899304177022,195.3637625127626,197.96929364083695,,,,,,,,,,202.288885193416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1985-07-01 18:09:55+00:00,237.52259360892543,229.41382221564072,216.2577709606448,201.40882061543218,184.63987089773872,181.87529490618303,178.9313676505509,183.9765892676547,177.75603235850136,147.71784919011202,205.18619835552101,212.39722544612854,221.09917205739248,219.97355566547944,220.67723762848627,219.01911548024935,209.11234095279167,208.58840875508187,206.09223116063885,198.45065434370326,193.29893912503775,189.43801465149497,191.12056739594556,185.2583990673652,181.12275444435025,171.1257165485341,168.13253398999612,170.3114317351177,154.85637394773698,163.84049594423567,166.24992658748693,166.1881212955945,167.41278615599558,173.87659018645115,189.2124698689754,199.90770820579257,207.3371266840888,213.90206170236792,214.91336671418327,214.7799906480517,213.6864934494437,210.18943162018337,213.11249754668572,214.9468757006748,217.86850579392558,221.29915839115043,223.29123302430602,234.5843133028808,235.37136028725322,230.7428407636591,216.15422826555843,219.59476959907585,217.92142913838046,201.31834692086534,199.4903524400718,198.49254363617277,196.3994132760942,188.30253079842876,189.90183716568774,204.10874236736407,203.48794841879652,210.89367420156094,209.1622749998154,207.8100064655184,206.52958137968315,200.49017600688288,195.73743797096589,195.10339317189496,189.30656638972363,188.03012716318034,180.3857099173489,182.47196814531384,189.35912283613735,184.66541415651545,184.09457399144145,185.47566905384363,184.7353347858666,189.34164275878226,179.19757699817777,180.10479775531473,177.40190993178533,183.527078409175,180.37878286624363,182.950224800372,197.1590256170577,192.57749074825037,198.28837911774758,194.64428512938744,202.3435008032888,203.08960566610352,184.78855666939796,191.66199446271068,184.4084437317837,182.50705941780706,177.5551994000995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1985-08-02 18:09:40+00:00,231.14173948361454,220.57597051025024,220.80677655173932,202.05406966817827,196.3039825003138,177.69719493890454,177.62992474095213,172.71546965850223,181.80834709826837,,199.17302137492436,204.76188994906843,208.38615474944368,208.82660687427932,224.007451978575,222.69900460667503,221.0261883626629,216.52726320816322,216.4603823428414,211.60395772004978,195.93323515747934,187.48614755692822,178.06592676864784,173.85129027682214,162.99335400645617,159.73866200629672,165.01664692623729,163.30868836653653,161.54808096274428,163.5196435038427,165.96435926792162,176.16589983942941,172.30423647890916,178.44985867537432,181.99958696450338,188.4993016655625,193.56713334394567,198.28434919601116,210.8882279917634,216.91448417434296,213.36283325434633,214.32823406158812,213.82695156516198,215.27450765320435,215.86496422774408,218.5466544388601,217.7867484133032,221.43345825581352,218.12676621150013,215.03482277642178,217.89962074936244,226.09759756855374,217.23638430072035,214.3949595785167,213.29848700477652,209.9563782121836,210.27720858887545,196.4920993375399,199.66864454721735,197.96217846214765,201.34314515116148,197.51964162473578,197.7133142953699,211.00816918358836,208.18807674825524,207.60189835191773,201.11632782114788,196.16547606347595,192.55552047554724,185.58743623020703,180.061393344019,174.6111263736474,174.3863255950555,168.21832391342852,164.98419805326301,177.6058559936377,179.3036826943384,181.08635692918872,182.4799875460969,184.9235924814875,183.8613600604885,189.27983604251585,181.96475407972542,181.99062232783098,182.26647826035725,187.57374680008712,186.96977171538023,189.98344136914164,203.83034250947583,204.86305665115796,202.7447959870633,201.28468397386786,201.68250133071524,201.05401949578476,188.76819258473785,188.51973891100388,183.07442201030426,187.36194613190216,175.9089114154253,173.42208215578955,188.22043041366567,188.3244131217073,187.8020192525293,196.71216428695664,200.48135029355882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,1985-08-18 18:09:31+00:00,247.61977549340466,239.86648334729733,226.77639997461702,209.12984254501066,202.70208384299767,199.38472816210566,185.069013974875,185.36929210593206,186.17818924022424,,217.09353477944822,213.9623948081312,223.7680327075513,219.40701510730602,218.06118786096525,220.58577309263597,221.66188577176172,230.08928283003138,233.86169316128132,227.92675895754553,220.9327523947014,210.05281276656444,197.92677656553036,181.75305958163642,173.24280280564898,170.11052060231884,156.58960775679867,155.29065306954703,162.23484682355536,175.50441235660918,176.19693633846754,185.262110649699,185.931676796513,197.96186833875024,204.63724833931957,202.41517299816047,208.09481071585947,213.419249665981,217.18125960002203,210.32422140770345,213.61601841596203,227.90460815815715,230.14248209167403,231.48950101718938,230.60873386305116,231.32740123901584,236.01030855638368,228.32208541211426,230.40001099770785,226.18396224327023,220.15214987915255,217.07581565724593,217.19035778359017,225.92587124570724,224.12313659393772,223.4381505633297,219.93042940973868,218.1869238443923,217.77422227910088,219.2008896645607,218.36099824182227,217.01254168150456,213.9673969023113,211.1751076437801,204.80375273114973,209.05749720890282,216.89764747467635,209.84401903999796,202.96747485601648,197.45928422236074,192.98258683913693,196.12032203420333,186.16701433816638,177.77400060563292,173.61738034974735,175.8165878398376,178.15909864710525,179.02979618498406,196.90801057384823,201.0488427534501,201.09733557455598,197.3745471493878,197.21295949362354,199.5953797686567,197.4898413968172,191.99069972213084,196.13915494243346,198.87076305072966,195.71611937694306,193.49955060852915,199.68065724135107,209.3054446563147,208.53046232643018,203.24004223339057,199.50361836592788,202.07187697734494,202.95070192659557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1985-10-05 18:08:57+00:00,253.43190091203982,230.64319519134042,215.68157460444968,193.00896902218435,187.39063878371383,176.65316723166205,171.576203239247,175.6584880056185,,,202.1753965083734,209.06431105107967,229.10723271448117,229.1757287575868,229.90285826086114,235.48821638568245,236.4023807575891,238.9641119280117,226.08335396629963,216.93588316554835,207.91647416619548,199.14052498955206,182.09078014827378,182.06875454327192,179.93021409668293,175.00559392800517,174.27108127833256,169.46492460206014,162.50009154716727,170.3001146222131,164.52195784051486,167.43852761814253,173.8166232907159,184.4707840176182,187.7480107786482,193.55710421722773,213.1414679519695,217.22153180741793,218.69080950090242,218.86214598932196,217.58567657618514,220.79343698682996,217.69553927037606,211.1889977141506,215.78993423209988,220.49338321060063,220.6709636481601,224.0036124072742,227.21490632443408,233.9234170695463,230.36305378571518,226.50653134413122,226.98281870740203,222.96147510586255,227.16149351333328,212.5782746229989,211.09745516183102,209.93415618195564,213.40313198106892,208.02326210830597,210.65727231119905,218.44665277133,220.38815870751097,215.68979917249789,210.07862471312478,206.15441574596247,204.73983804605516,200.29226564189025,190.78873171345688,185.3480600011783,183.91629079622638,184.00506919846734,174.39801606370335,176.98902091488745,180.86688180960914,185.21382983078053,186.50751685706194,187.91608316904257,187.62350313771339,192.81023957592214,179.5344474983067,179.53367492367326,177.40341655253835,182.0036533318043,180.61235471137715,185.83357625626238,203.3909644533936,204.8512086495904,204.8412060260315,201.501827236093,202.35421787266225,203.08874722595056,192.67061587428816,189.18671207557608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1985-10-12 18:15:03+00:00,235.29848854916122,218.63783420825666,201.8332396127816,191.06731450456954,179.6263521448658,168.4587678456932,170.49637189595683,179.91324060617845,,,,211.5892101898337,213.6303005179956,213.49649379753433,209.57315749409818,219.123544082753,219.1861926276902,220.3131197181401,221.41475420719277,214.72372436731405,207.84178619876323,194.16457106424096,185.522594953035,181.9171330445957,170.81132654866096,164.63160630538766,158.8033485832223,157.27178646051178,152.58075435265383,159.16934233673913,165.44919298981256,167.79595320986343,175.558974007058,178.92393871238266,190.63120610446776,198.01330010819427,203.91170023570137,206.75594667104733,209.7455231463022,208.0862986352396,210.19390583950775,208.39033859090887,215.88603088650717,212.7021897808904,217.18348726661844,219.12949490101323,220.14648533777284,222.67760871388543,226.68672172003744,226.41952455042804,216.8583885604027,216.98391186004991,217.48462505979367,211.68364897594842,211.77070981585456,212.96154375876407,210.26340256416506,206.94964667044914,204.9625072871395,202.36263916710664,207.04245264428516,208.3469225093476,204.14262307255703,203.66191238690993,200.26801329585973,198.40747576187206,192.8954966488715,191.5151148027668,188.5260459824613,185.88538933306938,181.4882476212309,176.25701352329315,180.28671088634542,176.54984390959143,171.63873237184433,174.84769154679472,176.10143510513285,179.34598492442333,179.7058989008802,183.08749952908155,182.90911945341549,188.57162811229455,187.9999633007384,191.41000851660388,189.87918917903917,190.2783432086248,197.62128875477552,196.21248102737079,194.95838331089357,195.7778302173868,197.78241577422034,195.17445092144513,194.6615044949204,194.36355076377978,195.04662164680113,194.6074919014774,192.49714344770257,190.7631118686909,193.45152895584866,189.5394761535853,186.270721488339,182.26946334314763,184.59218115220526,190.63282820312628,193.95782112371685,197.00528567750996,209.4786050208249,217.67631302664188,223.0579469201384,232.1903182187341,237.71132968497545,237.10947392008967,230.54182033076458,222.24914506173428,219.13741865459963,219.05286013751865,216.34717738219987,206.49542372233242,205.83872851861943,207.30680059595198,206.64005938335885,205.59018748201683,203.46290261233565,199.14438079065508,,203.40229600150573,,,219.91081263552155,221.2321613353004,229.86797613975753,215.5113806495448,212.94704121129573,,,,205.7465932404578,205.45988848194142,,,,195.2598427563053,194.44251846857586,,,178.04369483940306,171.50364508854204,166.7111315926588,167.685444146356,166.688518197874,170.98432190114903,174.49409265928125,181.39962076121535,184.42663448396183,187.26571597596669,187.73916205202295,183.2934636805016,179.2089139738937,178.8928416298774,178.79287178883402,181.7972970056069,183.53247448309642,188.4287652483351,191.82517946287942,192.73079835408922,194.52319149430852,200.88643177484167,200.50057182952736,209.35630195063072,207.85870148338654,205.26923266780753,201.21656998072118,200.92862614629402,201.9226388245275,203.06300789207432
17,1985-10-21 18:08:46+00:00,226.94214326271916,217.8523130062706,194.50760926935538,187.14757421001656,176.78032270601125,164.93849081201554,163.65110908484777,167.78880564735047,,,,188.48123873918578,204.05005089888743,210.7618598128864,212.08939734401446,211.7296265346254,219.72419286748257,222.03423755997463,208.4527532842807,194.68995784745036,184.36039450666024,179.6846293608182,169.1781600799311,161.33795209211917,161.49014527237856,156.07931192609215,153.36502487935286,147.60656367926336,145.2926650806168,147.36734219048063,149.4178428819472,151.55405577096795,156.14144284632147,164.7820293072105,171.50950846544922,179.8585423412288,192.2195899471394,197.82454399630922,205.24150532876098,202.44752747227952,205.30266755581707,204.90754310084418,208.14967399167475,197.7433222613766,202.98004030656716,203.42000338642777,209.45000820398448,207.04627005246948,204.3082174727532,208.40081399146993,201.3976664021833,201.717089034754,195.7292255674596,203.03674011161775,202.22459800246227,190.84316768245355,189.85204681973894,187.56599122717031,190.40350974232473,189.70924496995048,191.54664060670112,198.0845451399358,202.49667590066935,202.28904098098306,197.4944193611392,189.850749672819,188.38455826983022,187.97737592344822,177.93077171684112,174.13771958827232,169.4903296951216,165.15663344401213,157.0399191443887,156.4558762802335,164.09974845587186,167.68316948663525,170.73614706701878,170.23637314621882,174.8683267705122,178.78915792818464,167.97544920931688,169.53421183007265,171.8837983209854,170.43905101033482,169.0973074551497,169.2173739108251,181.45068256245108,184.6733578000216,186.40426988078727,182.9441745356687,181.74336131135402,183.4147726436337,171.63325877855155,165.14952654036202,166.42157821270757,170.44283726900332,168.44007353149146,172.58699280780434,172.71005011105117,179.34060516074834,179.21561366393746,179.32142737436658,179.59830814715957,179.16512454383576,184.93439980372818,181.68328832808677,180.68337789080857,187.8094032347928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,1985-11-06 18:08:33+00:00,248.09134323643514,212.51406004582324,213.7111551643521,208.98612124568768,189.44214645353682,172.6224823269072,169.08840026242356,185.07465043738682,190.12708731266758,,208.53848717836746,217.85762199533977,229.47239467912598,229.09182154524413,234.12021621827634,241.15155186283,232.94557229228982,226.0387360486287,222.95605453461235,212.34065911966584,199.2965385708788,189.3455040068662,192.69836851613977,184.8693915382254,176.95369487505104,168.74228878210997,166.82669776299667,163.6598734162244,151.09226871797168,152.122701835832,158.9340927974787,167.03158581283446,170.7767334039606,178.11265063145026,193.6139679694155,199.5479182381138,207.6755360025169,211.2971558886828,214.12297390534766,213.19588853675856,209.70068184247077,209.301535769159,210.86913899745852,210.38640339703628,210.52310849415403,216.4278359312778,228.15311010799158,233.92929134242098,234.73034760321096,228.78810957056857,225.58041750431974,223.38162832526854,222.6647447840065,212.26209788454528,212.57259752450548,208.5305007291031,208.72534778790234,206.66564301623393,208.51836224518934,215.47692805208106,217.71990640062674,214.23274290664975,211.17210496038825,209.3355755756189,206.89162351832198,199.54671839003998,196.4356755053841,196.12535048984174,188.92508141905122,184.162630728389,185.1389452767169,187.2370240799121,187.28992785713538,182.5845725493764,180.0742508800865,180.36376036292722,182.3642811062963,182.04133914643222,180.69140236407776,184.8259001111235,182.83419449960402,183.92254010065182,182.2798321209843,186.56370547087613,195.0663614543514,197.85176182706815,191.9116127077441,195.5950640230824,197.66365815645935,195.1390434061289,187.02649683497975,188.06047081678582,184.70077320854637,185.4912328391839,181.77648460523545,180.74034004292744,196.4797303280552,200.5584385204012,194.28392543897246,186.98667768202716,190.0660926251477,194.36050627877964,188.3260575443361,185.53020537485335,190.78616055967737,195.58325309642893,200.860981458716,207.58259584568663,224.86737703191443,243.63545458184328,250.42979030051228,249.9696917258307,239.12569494832576,237.5321869566807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1985-12-08 18:08:22+00:00,186.01585016941874,169.08808488888397,137.5783989828548,143.881675454588,152.5695904793169,145.51670054025038,147.46988482828905,139.18304601418615,103.58228502118611,,,144.6489692168591,162.17515178506247,168.94893429777554,170.89673738104315,170.14089150958964,181.09615017497063,178.39305935285262,182.7993075992991,173.6489601227748,165.874457731403,154.26560284045044,142.66391287295846,136.00561383409578,127.09034977462808,119.9133743553175,112.85558741929562,105.002138462022,115.37962732428316,123.65053562958128,131.4355772812911,134.04335505018818,137.49236090408476,144.79170738765217,142.0897165077587,149.84102594517248,155.4191272954243,161.1013807230841,162.58892723942785,163.61528520834506,174.6631018922043,168.2044648218787,173.9708472949791,172.85033528682447,179.32287829776698,181.5669834418036,173.8170617971445,183.15474639312063,178.699974651238,174.9269909543111,165.90693340903266,161.40868991554137,166.90083520288914,172.38879525951083,166.19467901687062,159.16706848993445,158.08524230700053,159.22878229401036,159.83403668823544,156.30994468160276,152.12635698612243,153.11734088295768,159.95358238150388,154.99434678061616,158.17510329357629,173.31260881208172,172.10319549548973,170.0283357977104,164.0632169868094,160.40825625178584,159.90164426720833,136.80722753416183,139.3000382287124,137.7415248677219,136.5423026544267,129.07727417535276,136.07461211887983,133.25411530282753,143.67033434674212,155.0674789370165,146.73646335614364,153.39214485484285,151.72339468145222,153.58642927573868,149.16680420381127,152.16617475627345,147.4954693603429,155.54646905283016,154.41984300124275,157.4435741796085,171.1951138295417,168.34397092397856,166.3546750297997,164.06217683199534,162.0095435574756,165.6227623998126,157.66562774387006,156.21228526600885,155.23816904345006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1986-01-09 18:07:47+00:00,195.7287681293775,182.93006607891232,155.74681840455895,148.81964157849941,152.5476626075747,141.5536397429441,131.23806583651844,128.42703804625546,,,,156.12549546559706,161.42755785306503,179.04095985189346,184.7472340192636,182.70763110179868,170.63069928228327,172.64545155051215,167.19610082122543,169.28448944763565,161.46638894023394,149.10460684794853,156.98245874371887,150.21029780732303,140.08600967208017,133.2832402554498,129.7639699992026,121.6787150550191,113.69699039115949,119.11339965169707,124.80958710384381,136.56161058641635,139.4330152758696,137.86719014335245,150.59267020505752,164.3047666648899,169.406872770562,171.51530212126985,176.57277767192997,172.7779008543544,160.79255002658948,163.8492994887249,167.54924819598168,168.65396581440456,169.99036196297837,172.6615949159518,183.71444894410448,188.91152415606376,186.78444682358506,182.0648702212198,172.71589843445676,167.84436294679477,166.79925842683582,159.6441003053068,154.40129432318403,152.9632625019559,148.52996764189206,143.6229018805299,156.46430390177682,159.2245203493578,163.88879413397294,164.6489516711405,167.02932209881962,162.96338480011096,164.399885049025,160.65259838555477,164.23119113106037,164.26472002394405,159.33317990582674,153.8552093628644,152.99931232048823,150.54638404921621,144.96873801072527,155.7872349972531,154.45203482753,144.79734758987885,155.23728599125897,151.8857955377392,152.28523615599136,153.22146730821063,151.35063553672265,149.61097967808232,152.60493207301622,156.1298682625521,168.82469824292608,171.50210737080528,165.09294889691017,171.52040783794584,174.57361150899928,177.7835867996642,160.67084266044967,165.00416168698305,156.10458369855326,163.5472923910926,157.63463009497863,158.69326428888073,174.91640727797792,179.419420869229,172.01191338663153,168.98904394681267,164.08462037298057,170.62683293861414,159.59284275662813,159.5413258327725,166.29017578822558,165.28127826699063,171.19400433877027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
